n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.65,100,True,True,2.279455179850385,1.0549010759193411,0.10788893699645996,0.5199621206334479,1.0,1
2,armin,0.7,100,True,True,2.2846064817636647,1.057285028882637,0.05371809005737305,0.5232428648367422,1.0,1
2,armin,0.75,100,True,True,2.3921805063189243,1.1070688347882944,0.05249810218811035,0.5315582857932014,1.0,1
2,armin,0.8,100,True,True,2.5037049444613917,1.1586808387565017,0.06738710403442383,0.5398562167016827,1.0,1
2,armin,0.85,100,True,True,2.5090242322203213,1.1611425333007164,0.05962014198303223,0.5431204656567052,1.0,1
2,armin,0.9,100,True,True,2.5037049444613917,1.1586808387565017,0.056472063064575195,0.5398562167016827,1.0,1
0,optimal,1.0,0,True,True,1.1354317471326085,1.0,0.015908002853393555,0.5012574163428796,1.0,1
2,armin,0.5,100,True,False,1.028946804867778,0.9062163423440069,0.07522010803222656,0.48771600171720564,0.6666666666666666,1
2,armin,0.55,100,True,True,1.1865578541690223,1.0450278998852431,0.07110190391540527,0.5070836778668231,1.0,1
2,armin,0.6,100,True,True,1.1774150181414,1.0369756007922228,0.06151700019836426,0.5057429843323786,0.75,1
2,armin,0.65,100,True,True,1.2360101120022948,1.0885816035386402,0.07466387748718262,0.5121947903856547,0.75,1
2,armin,0.7,100,True,True,1.2246161050091517,1.0785466480937909,0.06705689430236816,0.5115679051353077,0.75,1
2,armin,0.75,100,True,True,1.3600536433817065,1.1978295012591929,0.05858898162841797,0.5251444510027001,0.75,1
2,armin,0.8,100,True,True,1.4451128786153653,1.2727430620685196,0.06481099128723145,0.5353930278025196,0.75,1
2,armin,0.85,100,True,True,1.4200944557981194,1.2507087805008017,0.06627297401428223,0.5321506504192846,0.75,1
2,armin,0.9,100,True,True,1.47910985155191,1.3026849524748783,0.05816793441772461,0.5419976156992183,0.3333333333333333,1
0,optimal,1.0,0,True,True,1.001430490947461,1.0,0.011811971664428711,0.5011134919560537,1.0,1
2,armin,0.5,100,True,True,1.001430490947461,1.0,0.13123607635498047,0.5011134919560537,1.0,1
2,armin,0.55,100,True,True,1.056666129861036,1.0551567376996043,0.12896299362182617,0.5031282802084576,0.5,1
2,armin,0.6,100,True,True,1.001430490947461,1.0,0.1322791576385498,0.5011134919560537,1.0,1
2,armin,0.65,100,True,True,1.056666129861036,1.0551567376996043,0.11458206176757812,0.5031282802084576,0.5,1
2,armin,0.7,100,True,True,1.056666129861036,1.0551567376996043,0.09035396575927734,0.5031282802084576,0.5,1
2,armin,0.75,100,True,True,1.118274216848858,1.1166768207655133,0.0977780818939209,0.5127382923126731,1.0,1
2,armin,0.8,100,True,True,1.118274216848858,1.1166768207655133,0.09662294387817383,0.5127382923126731,1.0,1
2,armin,0.85,100,True,True,1.118274216848858,1.1166768207655133,0.08492803573608398,0.5127382923126731,1.0,1
2,armin,0.9,100,True,True,1.118274216848858,1.1166768207655133,0.0899968147277832,0.5127382923126731,1.0,1
0,optimal,1.0,0,True,True,1.9380191407306502,1.0,0.028690099716186523,0.5001682093721884,1.0,1
2,armin,0.5,100,True,False,1.7539780869008332,0.9050365138496869,0.15067577362060547,0.48285904705965677,0.75,1
2,armin,0.55,100,True,False,1.7539780869008332,0.9050365138496869,0.10268115997314453,0.48285904705965677,0.75,1
2,armin,0.6,100,True,False,1.7539780869008332,0.9050365138496869,0.1306469440460205,0.48285904705965677,0.75,1
2,armin,0.65,100,True,False,1.7539780869008332,0.9050365138496869,0.12727904319763184,0.48285904705965677,0.75,1
2,armin,0.7,100,True,False,1.8153769902267844,0.9367177816119873,0.072113037109375,0.48820661139628974,0.75,1
2,armin,0.75,100,True,False,1.766421866594837,0.9114573893882598,0.07280302047729492,0.4830978088791732,0.75,1
2,armin,0.8,100,True,False,1.8178376352518923,0.9379874517475362,0.06566691398620605,0.48889057646776246,0.75,1
2,armin,0.85,100,True,False,1.8417711293776877,0.9503369139498405,0.07779908180236816,0.4912235353681167,0.75,1
2,armin,0.9,100,True,False,1.8417711293776877,0.9503369139498405,0.07461786270141602,0.4912235353681167,0.75,1
0,optimal,1.0,0,True,True,1.5290818981096796,1.0,0.02029895782470703,0.5002242025376931,1.0,1
2,armin,0.5,100,True,True,1.5988409947353195,1.0456215567733025,0.11145281791687012,0.5075086914790155,1.0,1
2,armin,0.55,100,True,True,1.6600221014731258,1.085633217897171,0.08884620666503906,0.5135055493083217,1.0,1
2,armin,0.6,100,True,True,1.7974888693245232,1.1755347254758954,0.1056978702545166,0.526711108531116,1.0,1
2,armin,0.65,100,True,True,1.7772290203573786,1.1622850434332326,0.07324695587158203,0.5250584739762787,1.0,1
2,armin,0.7,100,True,True,1.7675313412658888,1.1559428853686589,0.08347392082214355,0.5239190559287481,1.0,1
2,armin,0.75,100,True,True,1.7974888693245232,1.1755347254758954,0.06734085083007812,0.526711108531116,1.0,1
2,armin,0.8,100,True,True,2.0036849254578755,1.3103843083453683,0.07190585136413574,0.5504315086141689,0.75,1
2,armin,0.85,100,True,True,1.945089831596981,1.2720638665604433,0.0644841194152832,0.5440352224392464,0.75,1
2,armin,0.9,100,True,True,2.212487832150198,1.446938738131277,0.0620269775390625,0.5721235517485818,0.75,1
0,optimal,1.0,0,True,True,1.8565238883860242,1.0,0.019345998764038086,0.5028300505550942,1.0,1
2,armin,0.5,100,True,True,1.9236892370715253,1.0361780147864899,0.06989598274230957,0.5061870227970893,0.75,1
2,armin,0.55,100,True,True,2.0111301184473724,1.0832772640462793,0.08628702163696289,0.5178073594164119,0.75,1
2,armin,0.6,100,True,True,2.1051682391926008,1.133930057330281,0.10767698287963867,0.5294084669389807,0.75,1
2,armin,0.65,100,True,True,2.190488161333163,1.1798868708538255,0.11920595169067383,0.531168861979268,0.75,1
2,armin,0.7,100,True,True,2.190488161333163,1.1798868708538255,0.07204914093017578,0.531168861979268,0.75,1
2,armin,0.75,100,True,True,2.2064693440121372,1.1884949920737833,0.06862998008728027,0.5409778876562369,0.75,1
2,armin,0.8,100,True,True,2.3142710058056712,1.2465613937333127,0.059021949768066406,0.552503300079672,0.75,1
2,armin,0.85,100,True,True,2.4165257426020013,1.3016399938181333,0.06930303573608398,0.5574958785896645,0.75,1
2,armin,0.9,100,True,True,2.538688756262328,1.3674420093076993,0.08771491050720215,0.5721584681791638,0.75,1
0,optimal,1.0,0,True,True,2.862656843823678,1.0,0.02496194839477539,0.5006361413307603,1.0,1
2,armin,0.5,100,True,True,2.8892432920847355,1.0092873333101098,0.06528401374816895,0.5057230389722495,1.0,1
2,armin,0.55,100,True,True,2.8892432920847355,1.0092873333101098,0.07997608184814453,0.5057230389722495,1.0,1
2,armin,0.6,100,True,True,2.8892432920847355,1.0092873333101098,0.06912779808044434,0.5057230389722495,1.0,1
2,armin,0.65,100,True,True,2.8991071572874803,1.0127330362849623,0.08543610572814941,0.507664932692647,1.0,1
2,armin,0.7,100,True,True,2.8941894794839462,1.011015164366732,0.07183289527893066,0.5070637338767126,1.0,1
2,armin,0.75,100,True,True,2.9173608995205935,1.0191095400816002,0.11142992973327637,0.5084043271942043,1.0,1
2,armin,0.8,100,True,True,2.90650928354493,1.0153187902405647,0.07063603401184082,0.5090054741950413,1.0,1
2,armin,0.85,100,True,True,2.9327465883232975,1.0244841587111084,0.07120203971862793,0.5128880812693543,1.0,1
2,armin,0.9,100,True,True,2.92025159068421,1.0201193331938458,0.06612300872802734,0.5115479678116996,1.0,1
0,optimal,1.0,0,True,True,0.8195919755804056,1.0,0.011349916458129883,0.506645011824514,1.0,1
2,armin,0.5,100,True,False,0.7375428614357094,0.8998902910358633,0.050148963928222656,0.4950180124260092,1.0,1
2,armin,0.55,100,True,False,0.6876015088011402,0.8389558820585151,0.06261491775512695,0.4854533379749517,0.6666666666666666,1
2,armin,0.6,100,True,False,0.6876015088011402,0.8389558820585151,0.061994075775146484,0.4854533379749517,0.6666666666666666,1
2,armin,0.65,100,True,False,0.7696506229458365,0.939065591022652,0.06567978858947754,0.49707682053836477,0.6666666666666666,1
2,armin,0.7,100,True,True,0.8195919755804056,1.0,0.06539201736450195,0.506645011824514,1.0,1
2,armin,0.75,100,True,True,0.8195919755804056,1.0,0.055876970291137695,0.506645011824514,1.0,1
2,armin,0.8,100,True,True,0.8195919755804056,1.0,0.05717110633850098,0.506645011824514,1.0,1
2,armin,0.85,100,True,True,1.0010709777014815,1.221426035793675,0.06305503845214844,0.5298649220577758,1.0,1
2,armin,0.9,100,True,True,1.1602323916799826,1.4156219512256054,0.06325602531433105,0.5434769336131664,0.6666666666666666,1
0,optimal,1.0,0,True,True,3.8171524780113306,1.0,0.017214059829711914,0.5000311614338463,1.0,1
2,armin,0.5,100,True,True,3.8439365432611345,1.0070167658756346,0.11272788047790527,0.5039414785388644,0.75,1
2,armin,0.55,100,True,True,3.8670938306458997,1.013083405214294,0.10329890251159668,0.5095985978993245,0.75,1
2,armin,0.6,100,True,True,3.9635978088834865,1.0383650723191575,0.11054301261901855,0.5193776358835227,0.6666666666666666,1
2,armin,0.65,100,True,True,3.931377424636981,1.029924124667181,0.13515090942382812,0.5155640857978463,0.75,1
2,armin,0.7,100,True,True,4.002154917722837,1.0484660858525332,0.0967559814453125,0.5251927276380309,0.5,1
2,armin,0.75,100,True,True,3.9635978088834865,1.0383650723191575,0.0974891185760498,0.5193776358835227,0.6666666666666666,1
2,armin,0.8,100,True,True,4.077822755509137,1.0682891969863386,0.1065211296081543,0.5348686096999862,0.5,1
2,armin,0.85,100,True,True,4.077822755509137,1.0682891969863386,0.09089803695678711,0.5348686096999862,0.5,1
2,armin,0.9,100,True,True,4.133087804404029,1.0827672795919578,0.07403182983398438,0.5425393703149095,0.6666666666666666,1
0,optimal,1.0,0,True,True,2.299239887388314,1.0,0.014448165893554688,0.5022512700327667,1.0,1
2,armin,0.5,100,True,False,2.193047886069056,0.9538143010210732,0.0809319019317627,0.4893566621445802,0.75,1
2,armin,0.55,100,True,False,2.206647704099188,0.9597292201666262,0.0932610034942627,0.48733954485664455,1.0,1
2,armin,0.6,100,True,False,2.281386159685954,0.99223494346967,0.07332301139831543,0.49649684908643,0.75,1
2,armin,0.65,100,True,False,2.228286673415351,0.9691405779961663,0.09918785095214844,0.49261284075068357,0.75,1
2,armin,0.7,100,True,False,2.2940885854750346,0.9977595630879861,0.07698297500610352,0.49896439509842005,1.0,1
2,armin,0.75,100,True,False,2.2940885854750346,0.9977595630879861,0.06016898155212402,0.49896439509842005,1.0,1
2,armin,0.8,100,True,False,2.2920462279824587,0.9968712880090009,0.07628607749938965,0.4977253763056734,0.75,1
2,armin,0.85,100,True,True,2.3828074184613337,1.0363457208320892,0.0727078914642334,0.5073045378112777,1.0,1
2,armin,0.9,100,True,True,2.388126706220264,1.038659219213927,0.06733202934265137,0.5105903650423403,1.0,1
0,optimal,1.0,0,True,True,0.4634023578119425,1.0,0.02398395538330078,0.5019170350869495,1.0,1
2,armin,0.5,100,True,False,0.3238621195970377,0.6988788773674456,0.0568690299987793,0.4879579319881403,0.6666666666666666,1
2,armin,0.55,100,True,False,0.3929403135459889,0.8479462974710448,0.09668684005737305,0.4942313181065281,0.75,1
2,armin,0.6,100,True,True,0.48979649696284605,1.0569572828147213,0.08465886116027832,0.504935094417299,0.75,1
2,armin,0.65,100,True,True,0.670499771215302,1.4469062574070968,0.0693809986114502,0.5225838538806309,0.75,1
2,armin,0.7,100,True,True,0.6362144109432629,1.3729200989552384,0.0681769847869873,0.5195710163312572,0.75,1
2,armin,0.75,100,True,True,0.6362144109432629,1.3729200989552384,0.0658869743347168,0.5195710163312572,0.75,1
2,armin,0.8,100,True,True,0.7578355687644589,1.6353727079481175,0.07054901123046875,0.5311681105376722,0.75,0
2,armin,0.85,100,True,True,0.7876375448044763,1.6996839388635883,0.06181788444519043,0.5332542605437767,0.75,1
2,armin,0.9,100,True,True,0.8497191840871785,1.833653130509126,0.058995962142944336,0.5559146654122291,0.0,1
0,optimal,1.0,0,True,True,2.452143313560594,1.0,0.02069091796875,0.500400475148283,1.0,1
2,armin,0.5,100,True,False,2.278103043531442,0.9290252453571161,0.09027218818664551,0.47933003311481204,0.75,1
2,armin,0.55,100,True,False,2.3012565592562595,0.9384673997356044,0.10268688201904297,0.4823438006952675,0.75,1
2,armin,0.6,100,True,False,2.378105133213186,0.9698067482687617,0.0717630386352539,0.4913467087091683,1.0,1
2,armin,0.65,100,True,True,2.452143313560594,1.0,0.08864092826843262,0.500400475148283,1.0,1
2,armin,0.7,100,True,True,2.452143313560594,1.0,0.07276105880737305,0.500400475148283,1.0,1
2,armin,0.75,100,True,True,2.519787295154919,1.0275856558710281,0.08054780960083008,0.5090088455152911,1.0,1
2,armin,0.8,100,True,True,2.560883150472054,1.0443448130907023,0.08095884323120117,0.5141970955196472,0.75,1
2,armin,0.85,100,True,True,2.608527191668559,1.0637743631227208,0.07608580589294434,0.5202262894666752,0.75,1
2,armin,0.9,100,True,True,2.756528170613037,1.1241301254168812,0.0716099739074707,0.5386225884105638,0.75,1
0,optimal,1.0,0,True,True,1.680067891510682,1.0,0.014634132385253906,0.5039407043077044,1.0,1
2,armin,0.5,100,True,False,1.571950584649035,0.9356470608075069,0.09667682647705078,0.48695465353933376,0.25,1
2,armin,0.55,100,True,True,1.680067891510682,1.0,0.09166908264160156,0.5039407043077044,1.0,1
2,armin,0.6,100,True,False,1.6671776033193275,0.992327519467226,0.08991003036499023,0.49556115419425106,0.25,1
2,armin,0.65,100,True,True,1.7466721115731487,1.0396437670162113,0.08184599876403809,0.5139058577098186,0.3333333333333333,1
2,armin,0.7,100,True,True,1.7830040761279515,1.061269062480988,0.07937502861022949,0.5230616432607472,0.5,1
2,armin,0.75,100,True,True,1.7830040761279515,1.061269062480988,0.07885503768920898,0.5230616432607472,0.5,1
2,armin,0.8,100,True,True,1.8949354829754859,1.1278922075414461,0.09105801582336426,0.5376523671696027,0.25,1
2,armin,0.85,100,True,True,1.8634629288295628,1.1091593013863124,0.06874394416809082,0.5320884849459473,0.3333333333333333,1
2,armin,0.9,100,True,True,2.1166688476911544,1.2598710197287861,0.06789803504943848,0.5636499018176901,0.25,1
0,optimal,1.0,0,True,True,3.5112010722403966,1.0,0.03030085563659668,0.5009398206904203,1.0,1
2,armin,0.5,100,True,True,3.5207481141221133,1.0027190245404047,0.1958310604095459,0.5004589201244896,0.5,1
2,armin,0.55,100,True,True,3.5207481141221133,1.0027190245404047,0.1847381591796875,0.5004589201244896,0.5,1
2,armin,0.6,100,True,True,3.5207481141221133,1.0027190245404047,0.1862621307373047,0.5004589201244896,0.5,1
2,armin,0.65,100,True,True,3.5207481141221133,1.0027190245404047,0.1507871150970459,0.5004589201244896,0.5,1
2,armin,0.7,100,True,True,3.5207481141221133,1.0027190245404047,0.1864171028137207,0.5004589201244896,0.5,1
2,armin,0.75,100,True,True,3.5207481141221133,1.0027190245404047,0.10758280754089355,0.5004589201244896,0.5,1
2,armin,0.8,100,True,True,3.5947487837109837,1.023794624617518,0.14977002143859863,0.5107401761415985,0.75,1
2,armin,0.85,100,True,True,4.107840930623703,1.169924719806094,0.08770394325256348,0.5737486440145918,0.5,1
2,armin,0.9,100,True,True,4.107840930623703,1.169924719806094,0.08498406410217285,0.5737486440145918,0.5,1
0,optimal,1.0,0,True,True,2.608427087069777,1.0,0.016017913818359375,0.5005461554696167,1.0,1
2,armin,0.5,100,True,False,2.568117130720552,0.9845462591041761,0.10458803176879883,0.49495519175108993,1.0,1
2,armin,0.55,100,True,False,2.526377972925081,0.9685446012459304,0.07686805725097656,0.48892041414071663,1.0,1
2,armin,0.6,100,True,True,2.7242044252126565,1.0443858824794447,0.08016610145568848,0.5156321105181829,1.0,1
2,armin,0.65,100,True,False,2.59029338251147,0.9930480308810633,0.06763505935668945,0.4975279656230096,1.0,1
2,armin,0.7,100,True,True,2.875504854939562,1.1023903520990543,0.09749698638916016,0.5332520299260308,1.0,1
2,armin,0.75,100,True,True,2.8316452469863242,1.0855757713232856,0.05846595764160156,0.5298023187418175,1.0,1
2,armin,0.8,100,True,True,3.0365587202322883,1.164134023636237,0.09402084350585938,0.553334407432108,1.0,1
2,armin,0.85,100,True,True,3.0639015293242116,1.1746165129599615,0.06420397758483887,0.5558766391382489,1.0,1
2,armin,0.9,100,True,True,3.257085708494362,1.2486780729429041,0.06070995330810547,0.5761950188833922,1.0,1
0,optimal,1.0,0,True,True,1.631166905672782,1.0,0.016438961029052734,0.5002323116518735,1.0,1
2,armin,0.5,100,True,True,1.7253649971370058,1.0577488981272405,0.11259603500366211,0.5083202779405491,0.75,1
2,armin,0.55,100,True,True,1.7396132019951114,1.0664838747924452,0.1578679084777832,0.515725298378841,0.25,1
2,armin,0.6,100,True,True,1.7396132019951114,1.0664838747924452,0.09662079811096191,0.515725298378841,0.25,1
2,armin,0.65,100,True,True,1.7396132019951114,1.0664838747924452,0.09046101570129395,0.515725298378841,0.25,1
2,armin,0.7,100,True,True,1.7396132019951114,1.0664838747924452,0.04426002502441406,0.515725298378841,0.25,1
2,armin,0.75,100,True,True,1.7396132019951114,1.0664838747924452,0.06150007247924805,0.515725298378841,0.25,1
2,armin,0.8,100,True,True,1.7606018791068498,1.0793511522235562,0.06838297843933105,0.5189217893990733,0.5,1
2,armin,0.85,100,True,True,1.7715415405994288,1.0860577997496514,0.08029007911682129,0.5200622114573334,0.75,1
2,armin,0.9,100,True,True,1.8131648700653358,1.11157531688487,0.07319092750549316,0.5253098665557119,0.5,1
0,optimal,1.0,0,True,True,1.0667322646403643,1.0,0.014154911041259766,0.5016350703741881,1.0,1
2,armin,0.5,100,True,False,1.0050674405452795,0.9421927824449237,0.07805395126342773,0.49192455703987104,1.0,1
2,armin,0.55,100,True,False,1.028175155801013,0.963854933316046,0.0575869083404541,0.49580844153505654,1.0,1
2,armin,0.6,100,True,True,1.0667322646403643,1.0,0.06396603584289551,0.5016350703741881,1.0,1
2,armin,0.65,100,True,True,1.1084456626158912,1.0391039057861347,0.07939577102661133,0.5063193142056417,0.6666666666666666,1
2,armin,0.7,100,True,True,1.0667322646403643,1.0,0.0691080093383789,0.5016350703741881,1.0,1
2,armin,0.75,100,True,True,1.142400102426664,1.070934235603917,0.06418180465698242,0.5113443504324541,1.0,1
2,armin,0.8,100,True,True,1.3043017821719824,1.2227077265837758,0.07481193542480469,0.5287429513457138,0.6666666666666666,1
2,armin,0.85,100,True,True,1.2437012072461995,1.1658981812699722,0.06829714775085449,0.5229576994226601,0.6666666666666666,1
2,armin,0.9,100,True,True,1.386265488060786,1.299543975571179,0.06444597244262695,0.5384100717465647,0.6666666666666666,1
0,optimal,1.0,0,True,True,3.854291300830625,1.0,0.024292945861816406,0.5005142476946294,1.0,1
2,armin,0.5,100,True,False,3.7800381752003154,0.980734947144678,0.09322190284729004,0.4905461612372969,0.75,1
2,armin,0.55,100,True,True,3.855159252515178,1.0002251909927944,0.126953125,0.5002303456550676,0.75,1
2,armin,0.6,100,True,False,3.832051537259445,0.9942298695569824,0.11093997955322266,0.4963459221529969,0.75,1
2,armin,0.65,100,True,False,3.832051537259445,0.9942298695569824,0.09991288185119629,0.4963459221529969,0.75,1
2,armin,0.7,100,True,True,3.907563100758412,1.013821425463173,0.07910299301147461,0.5066839198663515,0.75,1
2,armin,0.75,100,True,True,3.8819433177649825,1.007174345366267,0.07860994338989258,0.5041406497628333,0.75,1
2,armin,0.8,100,True,True,3.9530207111254674,1.0256154510878732,0.07451486587524414,0.5138225327767785,0.75,1
2,armin,0.85,100,True,True,3.916705936786034,1.0161935440484111,0.08068490028381348,0.508024543920341,0.75,1
2,armin,0.9,100,True,True,3.9877544820997586,1.0346271651134338,0.08033609390258789,0.5176772633622715,0.75,1
0,optimal,1.0,0,True,True,2.407636508232495,1.0,0.02572798728942871,0.5001788327020014,1.0,1
2,armin,0.5,100,True,True,2.6251044111192403,1.0903242254979735,0.09708404541015625,0.5305671577711862,1.0,1
2,armin,0.55,100,True,True,2.713958694419175,1.1272294157109117,0.08548784255981445,0.5402293967802021,1.0,1
2,armin,0.6,100,True,True,2.713958694419175,1.1272294157109117,0.08481597900390625,0.5402293967802021,1.0,1
2,armin,0.65,100,True,True,2.713958694419175,1.1272294157109117,0.07740378379821777,0.5402293967802021,1.0,1
2,armin,0.7,100,True,True,2.803369578879921,1.1643657874825728,0.10567188262939453,0.549810182661504,1.0,1
2,armin,0.75,100,True,True,2.847721924811884,1.1827873165548841,0.09562301635742188,0.555063633019739,1.0,1
2,armin,0.8,100,True,True,2.774902827961373,1.1525422622863024,0.0882110595703125,0.5459613432272044,1.0,1
2,armin,0.85,100,True,True,2.847721924811884,1.1827873165548841,0.1011660099029541,0.555063633019739,1.0,1
2,armin,0.9,100,True,True,2.9070987728327866,1.207449198785808,0.09034109115600586,0.5662894934023007,0.75,1
0,optimal,1.0,0,True,True,5.406212231786181,1.0,0.017271041870117188,0.5021713563750474,1.0,1
2,armin,0.5,100,True,True,5.434194017768878,1.0051758578433483,0.07843899726867676,0.5040270913065139,1.0,1
2,armin,0.55,100,True,True,5.434194017768878,1.0051758578433483,0.09061288833618164,0.5040270913065139,1.0,1
2,armin,0.6,100,True,True,5.450235087826398,1.0081430129178763,0.10007405281066895,0.5054284057882211,1.0,1
2,armin,0.65,100,True,True,5.434194017768878,1.0051758578433483,0.06878900527954102,0.5040270913065139,1.0,1
2,armin,0.7,100,True,True,5.454202637085558,1.008876899988723,0.06476998329162598,0.5072839121164707,1.0,1
2,armin,0.75,100,True,True,5.454202637085558,1.008876899988723,0.06600189208984375,0.5072839121164707,1.0,1
2,armin,0.8,100,True,True,5.484144724577809,1.0144153594883711,0.0714728832244873,0.5105401148357979,1.0,1
2,armin,0.85,100,True,True,5.484144724577809,1.0144153594883711,0.0616459846496582,0.5105401148357979,1.0,1
2,armin,0.9,100,True,True,5.484144724577809,1.0144153594883711,0.07364010810852051,0.5105401148357979,1.0,1
0,optimal,1.0,0,True,True,2.8591746470394224,1.0,0.015839099884033203,0.5006874021482088,1.0,1
2,armin,0.5,100,True,True,3.3901444147451816,1.1857073572807315,0.18596816062927246,0.5531713065671267,1.0,1
2,armin,0.55,100,True,True,3.5154914183325277,1.229547632556374,0.1087191104888916,0.5680394606910146,1.0,1
2,armin,0.6,100,True,True,3.3781155684599735,1.1815002528641951,0.10434699058532715,0.5536115144183371,1.0,1
2,armin,0.65,100,True,True,3.4859172302535084,1.2192040223436706,0.0952157974243164,0.5650747408116095,1.0,1
2,armin,0.7,100,True,True,3.5477578920994564,1.2408328731415685,0.08137798309326172,0.5705629522236139,1.0,1
2,armin,0.75,100,True,True,3.715486282623445,1.2994960928569732,0.08693194389343262,0.5877821109200896,1.0,1
2,armin,0.8,100,True,True,3.715486282623445,1.2994960928569732,0.0792081356048584,0.5877821109200896,1.0,1
2,armin,0.85,100,True,True,3.9404412951101158,1.378174397003103,0.06815195083618164,0.610677774732841,1.0,1
2,armin,0.9,100,True,True,3.898702137314644,1.3635760730291928,0.06939291954040527,0.6049220265655912,1.0,1
0,optimal,1.0,0,True,True,0.4147705737198771,1.0,0.016750097274780273,0.501852196555234,1.0,1
2,armin,0.5,100,True,True,0.8887051644789216,2.142642754302828,0.07245707511901855,0.5574466506667239,0.0,1
2,armin,0.55,100,True,True,0.8737624457045441,2.106616286368125,0.05194807052612305,0.5482121680862418,1.0,1
2,armin,0.6,100,True,True,0.8737624457045441,2.106616286368125,0.07139992713928223,0.5482121680862418,1.0,1
2,armin,0.65,100,True,True,0.8887051644789216,2.142642754302828,0.06689810752868652,0.5574466506667239,0.0,1
2,armin,0.7,100,True,True,0.9655614766316551,2.327941126517246,0.06363701820373535,0.56725993933719,0.3333333333333333,1
2,armin,0.75,100,True,True,0.970754278623618,2.34046082372091,0.060183048248291016,0.568888084701404,0.5,1
2,armin,0.8,100,True,True,1.020695631258187,2.460867997707891,0.05525088310241699,0.5782492415832944,0.6666666666666666,1
2,armin,0.85,100,True,True,1.1081365126340337,2.671685463835325,0.05986809730529785,0.5895488570779535,0.6666666666666666,1
2,armin,0.9,100,True,True,1.1856334094603176,2.85852826739116,0.06464815139770508,0.593303447133126,0.5,1
0,optimal,1.0,0,True,True,1.8366760019809045,1.0,0.016144990921020508,0.5014263375203778,1.0,1
2,armin,0.5,100,True,True,2.0749489842256503,1.1297305469161474,0.15045905113220215,0.524860955867901,0.75,1
2,armin,0.55,100,True,True,2.1759403653635543,1.1847165003608389,0.18368816375732422,0.5343385342694831,1.0,1
2,armin,0.6,100,True,True,2.1759403653635543,1.1847165003608389,0.08265995979309082,0.5343385342694831,1.0,1
2,armin,0.65,100,True,True,2.2785811027181904,1.2406004653301286,0.1145009994506836,0.5439384453867214,1.0,1
2,armin,0.7,100,True,True,2.3363960130557873,1.2720784779329186,0.09673595428466797,0.5497140061647565,1.0,1
2,armin,0.75,100,True,True,2.2785811027181904,1.2406004653301286,0.0871889591217041,0.5439384453867214,1.0,1
2,armin,0.8,100,True,True,2.424604775730942,1.320104783378201,0.0901799201965332,0.5592127156426643,1.0,1
2,armin,0.85,100,True,True,2.424604775730942,1.320104783378201,0.07245707511901855,0.5592127156426643,1.0,1
2,armin,0.9,100,True,True,2.5134590590308763,1.3684825501721822,0.08135414123535156,0.5687645698667072,1.0,1
0,optimal,1.0,0,True,True,1.1476337645508992,1.0,0.019570112228393555,0.5006573326766861,1.0,1
2,armin,0.5,100,True,False,0.8083714689411113,0.7043810437709189,0.05327200889587402,0.47326005008328786,0.3333333333333333,1
2,armin,0.55,100,True,False,0.8572427663609931,0.746965445632785,0.07907700538635254,0.4751971320284608,0.6666666666666666,1
2,armin,0.6,100,True,False,0.9740864922623902,0.8487781750161186,0.0769648551940918,0.4868073758710081,0.6666666666666666,1
2,armin,0.65,100,True,False,0.9740864922623902,0.8487781750161186,0.07701396942138672,0.4868073758710081,0.6666666666666666,1
2,armin,0.7,100,True,False,1.0468363526637041,0.9121693566356164,0.06809616088867188,0.49648968203990373,0.3333333333333333,1
2,armin,0.75,100,True,True,1.2462326334463416,1.0859149250754458,0.0649559497833252,0.5177487014833756,0.3333333333333333,1
2,armin,0.8,100,True,True,1.4301896025251613,1.2462073238885873,0.06369400024414062,0.5326241929621784,0.3333333333333333,1
2,armin,0.85,100,True,True,1.3402707541915706,1.167855805215051,0.06805181503295898,0.5293499375305604,0.3333333333333333,1
2,armin,0.9,100,True,True,1.59265753312558,1.387775074523736,0.05707812309265137,0.5527228221809066,0.3333333333333333,1
0,optimal,1.0,0,True,True,1.0545868110172028,1.0,0.0167388916015625,0.5011544161627236,1.0,1
2,armin,0.5,100,True,False,0.9321675408317665,0.8839173134856896,0.11959600448608398,0.4823575631461826,0.6666666666666666,1
2,armin,0.55,100,True,False,0.9605486902719736,0.910829417016391,0.04856300354003906,0.48952839408293225,1.0,1
2,armin,0.6,100,True,False,0.9605486902719736,0.910829417016391,0.05265998840332031,0.48952839408293225,1.0,1
2,armin,0.65,100,True,True,1.0545868110172028,1.0,0.0756378173828125,0.5011544161627236,1.0,1
2,armin,0.7,100,True,True,1.1169696248821674,1.0591537967412974,0.09335494041442871,0.5058051076465881,0.5,1
2,armin,0.75,100,True,True,1.1308781951259879,1.0723424409558073,0.0631260871887207,0.5066050701854168,0.5,1
2,armin,0.8,100,True,True,1.1722514038521004,1.1115741175649676,0.07091784477233887,0.5147199631915853,0.6666666666666666,1
2,armin,0.85,100,True,True,1.3399809617390581,1.2706217712381385,0.06814694404602051,0.529825115738186,0.5,1
2,armin,0.9,100,True,True,1.3764149040988127,1.3051698444542374,0.06813788414001465,0.5359748137947666,1.0,1
0,optimal,1.0,0,True,True,1.7845013528808469,1.0,0.025011062622070312,0.5003935202651314,1.0,1
