n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.55,100,True,False,1.254393547681933,0.33182566715438716,0.030545949935913086,0.2704444511432106,0.5,1
2,armin,0.6,100,True,False,1.254393547681933,0.33182566715438716,0.028981924057006836,0.2704444511432106,0.5,1
2,armin,0.65,100,True,False,1.254393547681933,0.33182566715438716,0.027410030364990234,0.2704444511432106,0.5,1
2,armin,0.7,100,True,False,1.254393547681933,0.33182566715438716,0.027959823608398438,0.2704444511432106,0.5,1
2,armin,0.75,100,True,False,1.254393547681933,0.33182566715438716,0.02927398681640625,0.2704444511432106,0.5,1
2,armin,0.8,100,True,False,3.2060993400180067,0.8481118660333478,0.04402804374694824,0.44852869172846643,0.5,1
2,armin,0.85,100,True,False,3.2060993400180067,0.8481118660333478,0.028918981552124023,0.44852869172846643,0.5,0
2,armin,0.9,100,True,True,3.7802788387020905,1.0,0.029513835906982422,0.5137025392576431,1.0,1
0,optimal,1.0,0,True,True,9.013838800822576,1.0,0.0019221305847167969,0.527649802617969,1.0,1
2,armin,0.5,100,True,False,23.264976550790553,2.5810286898704535,0.03427290916442871,0.36503988714248226,0.3333333333333333,1
2,armin,0.55,100,True,False,8.151515459143226,0.9043333965989433,0.026356935501098633,0.3747082065232866,0.5,1
2,armin,0.6,100,True,False,23.264976550790553,2.5810286898704535,0.03495502471923828,0.36503988714248226,0.3333333333333333,1
2,armin,0.65,100,True,False,24.86581410517206,2.7586264470253097,0.026291847229003906,0.4316705197565097,0.5,1
2,armin,0.7,100,True,False,42.216453594285824,4.683515484039195,0.035327911376953125,0.43684491603059916,0.25,1
2,armin,0.75,100,True,False,42.216453594285824,4.683515484039195,0.03401017189025879,0.43684491603059916,0.25,1
2,armin,0.8,100,True,True,61.669848333728254,6.8416852904115,0.028671979904174805,0.5020681827449116,0.25,1
2,armin,0.85,100,True,True,61.669848333728254,6.8416852904115,0.029517173767089844,0.5020681827449116,0.25,1
2,armin,0.9,100,True,True,61.669848333728254,6.8416852904115,0.03500103950500488,0.5020681827449116,0.25,1
0,optimal,1.0,0,True,True,4.668820049251419,1.0,0.0017490386962890625,0.550024089482879,1.0,1
2,armin,0.5,100,True,True,4.668820049251419,1.0,0.029122114181518555,0.550024089482879,1.0,1
2,armin,0.55,100,True,True,4.668820049251419,1.0,0.03156113624572754,0.550024089482879,1.0,1
2,armin,0.6,100,True,True,4.668820049251419,1.0,0.030115127563476562,0.550024089482879,1.0,1
2,armin,0.65,100,True,True,4.668820049251419,1.0,0.03021407127380371,0.550024089482879,1.0,1
2,armin,0.7,100,True,True,4.668820049251419,1.0,0.03121209144592285,0.550024089482879,1.0,1
2,armin,0.75,100,True,True,5.818877776369292,1.24632727648226,0.02504587173461914,0.6175789935759342,0.6666666666666666,1
2,armin,0.8,100,True,True,6.8226206847175925,1.4613158384229235,0.025245189666748047,0.6808762727162624,0.6666666666666666,1
