n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,mean,1.0,True,True,14.129635011618175,1.2155578228756945,0.006788015365600586,0.6239492141080504,0.75,1
1,knn,1.0,True,True,13.450004274131581,1.1570898964968943,0.03950381278991699,0.61122320518692,0.75,1
1,mice,1.0,True,True,14.109143227257807,1.2137949359530353,0.00680994987487793,0.6235851477427005,0.75,1
1,robust,1.0,False,False,26.439677958678484,2.274578030540722,0.03312182426452637,0.8716831159895966,0.75,1
1,armin,0.5,True,True,14.25071297357175,1.225974034172695,0.03610992431640625,0.6121810348047647,0.75,1
1,armin,0.55,True,True,14.25071297357175,1.225974034172695,0.03556108474731445,0.6121810348047647,0.75,1
1,armin,0.6,True,True,15.9077294617073,1.3685254414193075,0.034401893615722656,0.6508812632411632,0.75,1
1,armin,0.65,True,True,21.410742951360568,1.841943975672899,0.04577207565307617,0.6917391353650468,1.0,1
1,armin,0.7,True,True,21.6401760175126,1.8616818640301103,0.04300284385681152,0.7069829337592484,1.0,1
1,armin,0.75,True,True,22.360161219042897,1.9236214430323464,0.04170799255371094,0.7279320287092355,0.75,1
1,armin,0.8,True,True,23.38807347889466,2.01205166700241,0.03969287872314453,0.7441737441859106,1.0,1
1,armin,0.85,True,True,23.24054628550178,1.9993600557988536,0.03904294967651367,0.7374479272336563,0.75,1
1,armin,0.9,True,True,23.813659288338634,2.04866437211115,0.03827095031738281,0.7833532255014088,1.0,1
0,optimal,1.0,True,True,5.011097645533365,1.0,0.007284879684448242,0.5001499747927304,1.0,1
1,mean,1.0,True,False,4.827983576650588,0.9634582916088265,0.0038101673126220703,0.49440420088234294,0.6666666666666666,1
1,knn,1.0,True,True,5.30016445018159,1.0576853266680772,0.03974604606628418,0.5132089579528208,0.75,1
1,mice,1.0,True,True,5.316751496909069,1.0609953892333643,0.0075490474700927734,0.5137188905086936,0.75,1
1,robust,1.0,True,True,23.958956872061368,4.781179407552984,0.02835988998413086,0.8833054763756464,0.6666666666666666,1
1,armin,0.5,True,True,5.041900163264451,1.0061468604106212,0.023588895797729492,0.5028125982394664,0.6666666666666666,1
1,armin,0.55,True,True,5.974342728322123,1.1922223734050252,0.023479938507080078,0.5272145813311049,0.6666666666666666,1
1,armin,0.6,True,True,6.188259314935985,1.23491094220682,0.024426937103271484,0.535589875153276,0.5,1
1,armin,0.65,True,True,9.678658356309084,1.931444773369392,0.02556300163269043,0.5816776575189833,0.3333333333333333,1
1,armin,0.7,True,True,11.203398990298037,2.235717557865625,0.024280786514282227,0.6881292767154376,0.6666666666666666,1
1,armin,0.75,True,True,11.203398990298037,2.235717557865625,0.02392888069152832,0.6881292767154376,0.6666666666666666,1
1,armin,0.8,True,True,11.203398990298037,2.235717557865625,0.02441120147705078,0.6881292767154376,0.6666666666666666,1
1,armin,0.85,True,True,11.203398990298037,2.235717557865625,0.023283958435058594,0.6881292767154376,0.6666666666666666,1
1,armin,0.9,True,True,20.531857316986983,4.097277436868153,0.05522012710571289,0.7415363561396561,0.3333333333333333,1
0,optimal,1.0,True,True,4.001546588374123,1.0,0.0053670406341552734,0.50006998645835,1.0,1
1,mean,1.0,True,True,4.446923967873059,1.111301310546505,0.007128000259399414,0.5254276333189118,1.0,1
1,knn,1.0,True,True,5.128304802473293,1.2815806811728225,0.04048299789428711,0.5485028942065348,0.3333333333333333,1
1,mice,1.0,True,True,4.730698471045178,1.1822175167945048,0.010111808776855469,0.5338065910192994,0.5,1
1,robust,1.0,True,True,22.621775413438616,5.653258037570448,0.03572988510131836,0.8835443267715709,0.3333333333333333,1
1,armin,0.5,True,True,4.3224253193997955,1.080188678037121,0.031662940979003906,0.5181902418732682,1.0,1
1,armin,0.55,True,True,5.943478948349852,1.4852954519179444,0.05526304244995117,0.5717020066829287,0.5,1
1,armin,0.6,True,True,6.115712225503293,1.528337129266857,0.05399489402770996,0.5928632077832046,0.5,1
1,armin,0.65,True,True,6.1451648352113315,1.5356974358527178,0.043797969818115234,0.596359031347039,0.5,1
1,armin,0.7,True,True,6.300822913245539,1.574596914990721,0.0487520694732666,0.6136853734890382,0.5,1
1,armin,0.75,True,True,6.672646374034612,1.6675168529640407,0.03109598159790039,0.6441343177922916,0.5,1
1,armin,0.8,True,True,8.5481574083772,2.1362133913953554,0.03391003608703613,0.7026307988742393,0.25,1
1,armin,0.85,True,True,7.1180237535335475,1.7788181635105458,0.03057098388671875,0.6670499199989673,0.5,1
1,armin,0.9,True,True,8.690842182422646,2.1718707980740617,0.033493995666503906,0.7093399306913404,0.3333333333333333,1
0,optimal,1.0,True,True,2.203826817667858,1.0,0.014519929885864258,0.5018324738056126,1.0,1
1,mean,1.0,True,True,2.182160805195862,0.9901689133200932,0.010843038558959961,0.5012405284194377,1.0,1
1,knn,1.0,True,True,2.3874126122129127,1.0833031856556357,0.04268908500671387,0.5068738388500013,1.0,1
1,mice,1.0,True,False,1.7906455232159173,0.8125164413376278,0.007024049758911133,0.489964190980541,0.5,1
1,robust,1.0,True,True,9.945171540244782,4.512682875312771,0.029143333435058594,0.8526129889349877,0.25,1
1,armin,0.5,True,True,2.4644952055600218,1.1182798874223743,0.0486140251159668,0.5025758111636681,0.5,1
1,armin,0.55,True,True,2.6151563554828368,1.1866433126765639,0.04266500473022461,0.5175287392027296,0.5,1
1,armin,0.6,True,True,3.099204232499882,1.4062830199060439,0.033451080322265625,0.5678735498579489,0.5,1
1,armin,0.65,True,True,3.3865251299952686,1.536656647811814,0.0452730655670166,0.5855729156589315,0.5,1
1,armin,0.7,True,True,4.016466329654398,1.82249634928425,0.040621042251586914,0.6137252579431776,0.5,1
1,armin,0.75,True,True,3.950207294756836,1.7924309038661392,0.04224205017089844,0.6068268089718382,0.5,1
1,armin,0.8,True,True,4.474275559028301,2.030230108445221,0.040657997131347656,0.647490095637179,0.5,1
1,armin,0.85,True,True,4.607789330992551,2.0908128052768786,0.03791093826293945,0.6540817881837344,0.5,1
1,armin,0.9,True,True,5.907218562635007,2.680436827103396,0.037262916564941406,0.7153178963813678,0.3333333333333333,1
0,optimal,1.0,True,True,5.682332837319951,1.0,0.010309934616088867,0.5033245389909888,1.0,1
1,mean,1.0,True,True,5.8475487832483015,1.029075372854483,0.009492158889770508,0.5178196671774911,1.0,1
1,knn,1.0,True,True,5.883412624484682,1.0353868372236303,0.042948007583618164,0.5207132446182096,0.5,1
1,mice,1.0,True,True,6.185840910923509,1.0886093947712214,0.0051670074462890625,0.5495670264771926,0.5,1
1,robust,1.0,True,True,20.954296702240068,3.687622197105067,0.03252053260803223,0.8883344048347857,0.6666666666666666,1
1,armin,0.5,True,True,5.949671659382243,1.047047371161803,0.04688096046447754,0.5279472617221774,0.5,1
1,armin,0.55,True,True,8.117958506733666,1.428631292665086,0.039541006088256836,0.6126428357456046,0.6666666666666666,1
1,armin,0.6,True,True,7.167247049718457,1.2613212310701003,0.03379106521606445,0.5978980068445676,0.3333333333333333,1
1,armin,0.65,True,True,8.173528427796088,1.4384107129583594,0.057060956954956055,0.6195032244890544,0.6666666666666666,1
1,armin,0.7,True,True,8.587141711651938,1.5112000577041222,0.03519701957702637,0.6660730331778564,0.6666666666666666,1
1,armin,0.75,True,True,8.522749703018823,1.4998680906271136,0.035388946533203125,0.6595909209273014,0.6666666666666666,1
1,armin,0.8,True,True,8.522749703018823,1.4998680906271136,0.03310704231262207,0.6595909209273014,0.6666666666666666,1
1,armin,0.85,True,True,9.212094446380885,1.6211817769417625,0.03271603584289551,0.7066172758552177,0.6666666666666666,1
1,armin,0.9,True,True,9.777637116593825,1.7207082718522007,0.029761075973510742,0.7257112956636909,0.5,1
0,optimal,1.0,True,True,4.384222894365388,1.0,0.011677026748657227,0.5022662720597817,1.0,1
1,mean,1.0,True,True,4.4116089341919,1.0062464980650752,0.011214971542358398,0.5058916722682909,1.0,1
1,knn,1.0,True,True,4.439136483493581,1.0125252731102625,0.040823936462402344,0.5095164529978291,1.0,1
1,mice,1.0,True,True,4.609134050563505,1.0513001189987792,0.009036779403686523,0.5284723619285182,0.6666666666666666,1
1,robust,1.0,True,True,17.368638431538603,3.96162304016541,0.03649306297302246,0.8451402813334994,1.0,1
1,armin,0.5,True,True,4.384222894365388,1.0,0.03702211380004883,0.5022662720597817,1.0,1
1,armin,0.55,True,True,4.97674109014334,1.1351478266626127,0.03006887435913086,0.5742268272872832,1.0,1
1,armin,0.6,True,True,5.227046053411778,1.1922400341756318,0.03146481513977051,0.5953515772672018,1.0,1
