n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,mice,1.0,True,False,0.8593503674644237,0.5209039543745134,0.00360107421875,0.42170008555999394,0.6666666666666666,1
2,robust,1.0,True,True,3.852288599616628,2.3351038655548515,0.04510211944580078,0.7266167022824972,0.75,1
2,armin,0.75,True,True,1.6497290148167663,1.0,0.04315900802612305,0.5006628021368518,1.0,1
3,mean,1.0,True,False,0.18814970125774452,0.11404885261028286,0.004051923751831055,0.33007366643658775,0.6666666666666666,1
3,knn,1.0,True,False,0.7379446072258414,0.44731261958668056,0.03589892387390137,0.40634306034074397,0.6666666666666666,1
3,mice,1.0,True,False,0.18814970125774452,0.11404885261028286,0.004115104675292969,0.33007366643658775,0.6666666666666666,1
3,robust,1.0,True,True,3.196676820897575,1.937698126290533,0.049431562423706055,0.669987883961392,0.6666666666666666,1
3,armin,0.75,True,False,0.8593503674644237,0.5209039543745134,0.030375003814697266,0.42170008555999394,0.6666666666666666,1
0,optimal,1.0,True,True,0.8900195954459146,1.0,0.007329225540161133,0.5089350753992679,1.0,1
1,mean,1.0,True,True,1.18726922398339,1.3339809932932414,0.005671024322509766,0.5537485385755023,0.75,1
1,knn,1.0,True,True,1.3730521154466409,1.542721219254413,0.04125213623046875,0.5745100584764173,0.75,1
1,mice,1.0,True,True,1.18726922398339,1.3339809932932414,0.005423784255981445,0.5537485385755023,0.75,1
1,robust,1.0,True,True,2.8359776851728427,3.1864216245171217,0.04433917999267578,0.7225496940479246,0.75,1
1,armin,0.75,True,True,1.6899190690062822,1.8987436654803143,0.042960166931152344,0.602424518509654,1.0,1
2,mean,1.0,True,False,0.08705968887242502,0.09781772145006164,0.0027620792388916016,0.3571020914261781,0.3333333333333333,1
2,knn,1.0,True,False,0.0,0.0,0.00019788742065429688,0.3401603594072674,0.0,0
2,mice,1.0,True,False,0.04982576772577999,0.05598277608799889,0.004347085952758789,0.3545097840482885,0.3333333333333333,1
2,robust,1.0,True,True,1.007852895337912,1.1323940512039636,0.04153013229370117,0.5275619233355302,0.75,1
2,armin,0.75,True,False,0.2944029998077292,0.3307826044663977,0.0327761173248291,0.39906622036730355,0.3333333333333333,0
3,mean,1.0,True,False,0.0,0.0,8.821487426757812e-05,0.3401603594072674,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00019788742065429688,0.3401603594072674,0.0,0
3,mice,1.0,True,False,0.0,0.0,8.606910705566406e-05,0.3401603594072674,0.0,0
3,robust,1.0,True,False,0.8023551794584596,0.9015028248411389,0.04151034355163574,0.4913776174653227,0.6666666666666666,1
3,armin,0.75,True,False,0.0,0.0,0.023197174072265625,0.3401603594072674,0.0,1
0,optimal,1.0,True,True,1.105233448444233,1.0,0.005958080291748047,0.5009480677317498,1.0,1
1,mean,1.0,True,True,1.543303857419986,1.396360071795146,0.008756875991821289,0.5481951496024278,0.75,1
1,knn,1.0,True,False,0.7764873392187911,0.7025550487200718,0.026569843292236328,0.46218763894072123,0.5,1
1,mice,1.0,True,True,1.543303857419986,1.396360071795146,0.008212089538574219,0.5481951496024278,0.75,1
1,robust,1.0,True,True,5.323342404379175,4.8164868805522545,0.05707406997680664,0.8481118549611749,0.25,1
1,armin,0.75,True,True,2.3938827459837597,2.1659521337808556,0.04413604736328125,0.6392052650700519,1.0,1
2,mean,1.0,True,False,0.0,0.0,8.797645568847656e-05,0.32667740212422836,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.0002110004425048828,0.32667740212422836,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.000225067138671875,0.32667740212422836,0.0,0
2,robust,1.0,True,True,4.274248432634028,3.867281105770565,0.057943105697631836,0.794518715404328,0.5,1
2,armin,0.75,True,False,0.0,0.0,0.02466416358947754,0.32667740212422836,0.0,1
3,mean,1.0,True,False,0.0,0.0,0.00010800361633300781,0.32667740212422836,0.0,0
3,knn,1.0,True,True,1.6325258389253463,1.4770868916637923,0.03890800476074219,0.5394323500479774,0.5,1
3,mice,1.0,True,False,0.0,0.0,8.0108642578125e-05,0.32667740212422836,0.0,0
3,robust,1.0,True,True,1.8594171965513353,1.6823750667053363,0.042320966720581055,0.5669506632782024,0.5,1
3,armin,0.75,True,False,0.06580238816403584,0.05953709440902435,0.02524590492248535,0.331708797556441,0.25,0
0,optimal,1.0,True,True,2.599557179484287,1.0,0.007400035858154297,0.5000947945001493,1.0,1
1,mean,1.0,True,False,1.326289046237429,0.5101980663108726,0.008296966552734375,0.3643725531481047,1.0,1
1,knn,1.0,True,False,1.326289046237429,0.5101980663108726,0.03774690628051758,0.3643725531481047,1.0,1
1,mice,1.0,True,False,1.326289046237429,0.5101980663108726,0.00683903694152832,0.3643725531481047,1.0,1
1,robust,1.0,True,True,2.599557179484287,1.0,0.04664802551269531,0.5000947945001493,1.0,1
1,armin,0.75,True,True,2.599557179484287,1.0,0.03961801528930664,0.5000947945001493,1.0,1
2,mean,1.0,True,True,3.211598375748145,1.2354405592975946,0.010666131973266602,0.5597426922961831,0.5,1
2,knn,1.0,True,True,3.211598375748145,1.2354405592975946,0.04321908950805664,0.5597426922961831,0.5,1
2,mice,1.0,True,True,3.0996527863892007,1.1923772290341101,0.007858037948608398,0.5489009172706534,1.0,1
