n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,armin,0.7,True,True,2.590888074429099,1.2012182043612893,0.022905826568603516,0.5589940521121199,0.5,1
1,armin,0.8,True,True,4.827983576650588,2.23840690760365,0.023724079132080078,0.6819798028316983,0.5,1
0,optimal,1.0,True,True,11.623992496046897,1.0,0.014383077621459961,0.5030378993472321,1.0,1
1,mean,1.0,True,True,14.129635011618175,1.2155578228756945,0.006821155548095703,0.6239492141080504,0.75,1
1,knn,1.0,True,True,13.450004274131581,1.1570898964968943,0.040956974029541016,0.61122320518692,0.75,1
1,mice,1.0,True,True,14.109143227257807,1.2137949359530353,0.006712913513183594,0.6235851477427005,0.75,1
1,robust,1.0,True,True,39.18499745097075,3.3710446272480676,0.030642986297607422,0.9429673672802555,1.0,1
1,armin,0.4,True,True,12.353915924243132,1.062794554318963,0.03487205505371094,0.574981297003214,1.0,1
1,armin,0.5,True,True,15.644453271783268,1.3458760642785734,0.034837961196899414,0.6375866161607998,0.75,1
1,armin,0.6,True,True,21.33677395845502,1.835580500048607,0.057852983474731445,0.6855200156384389,1.0,1
1,armin,0.7,True,True,21.23572325521676,1.8268872130155482,0.06730794906616211,0.6760656636156138,1.0,1
1,armin,0.8,True,True,23.638954916078497,2.033634736439968,0.04076719284057617,0.7682221670364113,1.0,1
0,optimal,1.0,True,True,2.422648570683876,1.0,0.0055239200592041016,0.684768270442486,1.0,1
1,mean,1.0,True,True,2.422648570683876,1.0,0.004453182220458984,0.684768270442486,1.0,1
1,knn,1.0,True,True,2.422648570683876,1.0,0.02753901481628418,0.684768270442486,1.0,1
1,mice,1.0,True,True,2.422648570683876,1.0,0.005492210388183594,0.684768270442486,1.0,1
1,robust,1.0,True,True,15.75719834904908,6.5041205479509845,0.0325472354888916,0.8429436449289289,0.5,1
1,armin,0.4,True,True,2.422648570683876,1.0,0.025021791458129883,0.684768270442486,1.0,0
1,armin,0.5,True,True,2.422648570683876,1.0,0.022372007369995117,0.684768270442486,1.0,1
1,armin,0.6,True,True,2.422648570683876,1.0,0.02147817611694336,0.684768270442486,1.0,0
1,armin,0.7,True,True,2.422648570683876,1.0,0.022190093994140625,0.684768270442486,1.0,1
1,armin,0.8,True,True,2.422648570683876,1.0,0.02260112762451172,0.684768270442486,1.0,1
0,optimal,1.0,True,True,3.0093919133356954,1.0,0.004395961761474609,0.5218075687847334,1.0,1
1,mean,1.0,True,True,3.0093919133356954,1.0,0.005105018615722656,0.5218075687847334,1.0,1
1,knn,1.0,True,True,3.0093919133356954,1.0,0.02893209457397461,0.5218075687847334,1.0,1
1,mice,1.0,True,True,3.0093919133356954,1.0,0.004878997802734375,0.5218075687847334,1.0,1
1,robust,1.0,False,False,22.50591684958362,7.478559621912928,0.03606128692626953,0.7991545422030875,0.3333333333333333,1
1,armin,0.4,True,True,3.0093919133356954,1.0,0.024600982666015625,0.5218075687847334,1.0,1
1,armin,0.5,True,True,3.0093919133356954,1.0,0.02463507652282715,0.5218075687847334,1.0,1
1,armin,0.6,True,True,3.0093919133356954,1.0,0.0221710205078125,0.5218075687847334,1.0,1
1,armin,0.7,True,True,3.4449937037794727,1.1447474449949404,0.0329129695892334,0.5788306342187894,0.5,1
1,armin,0.8,True,True,3.8773124493663103,1.288403957020203,0.02475881576538086,0.6307683180046982,0.5,1
0,optimal,1.0,True,True,3.337319016207952,1.0,0.0049359798431396484,0.5002813512399006,1.0,1
1,mean,1.0,True,False,3.130536612937802,0.938039365650723,0.006139993667602539,0.47854059774012736,1.0,1
1,knn,1.0,True,False,3.162299320064148,0.9475567977487898,0.037405967712402344,0.4821606397578123,1.0,1
1,mice,1.0,True,False,3.2285583549617103,0.9674107687284204,0.007582902908325195,0.48940596486159194,1.0,1
1,robust,1.0,True,True,17.963104175534358,5.38249537676654,0.03713417053222656,0.8171322611620945,0.25,1
1,armin,0.4,True,False,3.130536612937802,0.938039365650723,0.035179853439331055,0.47854059774012736,1.0,1
1,armin,0.5,True,False,3.0691355675255285,0.9196410509813508,0.036376953125,0.4713076491796624,1.0,1
1,armin,0.6,True,True,3.419420633950219,1.0246010697040153,0.02567911148071289,0.5075320962241829,1.0,1
1,armin,0.7,True,True,4.718782833145946,1.4139441900006582,0.03767681121826172,0.5853423355389997,0.5,1
1,armin,0.8,True,True,4.966251767654139,1.48809620642652,0.03289318084716797,0.6166296852066449,0.5,1
0,optimal,1.0,True,True,0.552253748927845,1.0,0.010339975357055664,0.502279717241859,1.0,1
1,mean,1.0,True,False,0.25395865148116553,0.4598586283464898,0.00606083869934082,0.4696860407614518,1.0,1
1,knn,1.0,True,False,0.3595023842261738,0.6509731892705446,0.03874015808105469,0.48053563004063626,1.0,1
1,mice,1.0,True,False,0.17769630241392814,0.32176567883678625,0.004786014556884766,0.4624682323424286,1.0,1
1,robust,1.0,True,True,3.9131429686504697,7.085769858959788,0.03369760513305664,0.7946879585710673,0.5,1
