n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mice,1.0,True,True,0.19520454280607988,1.2387251271938355,0.009426116943359375,0.5297757459099015,0.5,1
3,robust,1.0,True,True,0.36669594290419677,2.3269718623644495,0.07378530502319336,0.6480286722329043,0.5,1
3,armin,0.75,True,True,0.2704647084771564,1.7163095980949388,1.483839988708496,0.5902201564949893,1.0,1
0,optimal,1.0,True,True,0.6634943033818091,1.0,0.012339115142822266,0.5016195085893147,1.0,1
1,mean,1.0,True,False,0.4756591346970747,0.7169001033959981,0.013290166854858398,0.38115161074185533,1.0,1
1,knn,1.0,True,False,0.4756591346970747,0.7169001033959981,0.03916597366333008,0.38115161074185533,1.0,1
1,mice,1.0,True,False,0.4756591346970747,0.7169001033959981,0.012919902801513672,0.38115161074185533,1.0,1
1,robust,1.0,True,True,0.6634943033818091,1.0,0.07226181030273438,0.5016195085893147,1.0,1
1,armin,0.75,True,True,0.6634943033818091,1.0,1.3606324195861816,0.5016195085893147,1.0,1
2,mean,1.0,True,True,0.6634943033818091,1.0,0.02442312240600586,0.5016195085893147,1.0,1
2,knn,1.0,True,True,0.6634943033818091,1.0,0.037724971771240234,0.5016195085893147,1.0,1
2,mice,1.0,True,True,0.6634943033818091,1.0,0.017820119857788086,0.5016195085893147,1.0,1
2,robust,1.0,True,True,0.8395190441608776,1.265299551001231,0.07542848587036133,0.6218996723468311,1.0,1
2,armin,0.75,True,True,0.7825251128983925,1.1793998967434796,1.291940689086914,0.582709337739637,1.0,1
3,mean,1.0,True,True,0.723792334583279,1.090879500990638,0.018342971801757812,0.5424455388095472,1.0,1
3,knn,1.0,True,True,0.723792334583279,1.090879500990638,0.04482603073120117,0.5424455388095472,1.0,1
3,mice,1.0,True,True,0.723792334583279,1.090879500990638,0.018910884857177734,0.5424455388095472,1.0,1
3,robust,1.0,True,True,0.9479278537149862,1.428690267397065,0.07440066337585449,0.6953065493020416,1.0,1
3,armin,0.75,True,True,0.8395190441608776,1.265299551001231,1.3472330570220947,0.6218996723468311,1.0,1
0,optimal,1.0,True,True,0.16608801730023331,1.0,0.008466005325317383,0.5252582875749525,1.0,1
1,mean,1.0,True,True,0.16608801730023331,1.0,0.007494926452636719,0.5252582875749525,1.0,1
1,knn,1.0,True,True,0.16608801730023331,1.0,0.026050806045532227,0.5252582875749525,1.0,1
1,mice,1.0,True,True,0.16608801730023331,1.0,0.007422924041748047,0.5252582875749525,1.0,1
1,robust,1.0,True,True,0.21773804916744366,1.3109798810701907,0.06191110610961914,0.5658239623569801,1.0,1
1,armin,0.75,True,True,0.16608801730023331,1.0,1.1146037578582764,0.5252582875749525,1.0,1
2,mean,1.0,True,True,0.2715338347248371,1.6348791390169461,0.00939798355102539,0.6055265700274091,1.0,1
2,knn,1.0,True,True,0.32717833345604086,1.9699093214208732,0.029172182083129883,0.6438836117306646,1.0,1
2,mice,1.0,True,True,0.2715338347248371,1.6348791390169461,0.009531974792480469,0.6055265700274091,1.0,1
2,robust,1.0,True,True,0.5028403003892021,3.027553152616843,0.0699763298034668,0.7471371492776397,1.0,1
2,armin,0.75,True,True,0.3844135079744533,2.3145168099608187,1.1649274826049805,0.6804790271513169,1.0,1
3,mean,1.0,True,True,0.2715338347248371,1.6348791390169461,0.01051187515258789,0.6055265700274091,1.0,1
3,knn,1.0,True,True,0.2715338347248371,1.6348791390169461,0.031085968017578125,0.6055265700274091,1.0,1
3,mice,1.0,True,True,0.21773804916744366,1.3109798810701907,0.01024007797241211,0.5658239623569801,1.0,1
3,robust,1.0,True,True,0.563716623833716,3.3940836491214115,0.07092809677124023,0.7768000949727053,1.0,1
3,armin,0.75,True,True,0.3844135079744533,2.3145168099608187,1.1975717544555664,0.6804790271513169,1.0,1
0,optimal,1.0,True,True,0.11860254382812921,1.0,0.008471012115478516,0.5382170892075306,1.0,1
1,mean,1.0,True,True,0.11860254382812921,1.0,0.008533000946044922,0.5382170892075306,1.0,1
1,knn,1.0,True,True,0.17025257569533953,1.4354883984786875,0.029356002807617188,0.5785638954211807,1.0,1
1,mice,1.0,True,True,0.11860254382812921,1.0,0.008520126342773438,0.5382170892075306,1.0,1
1,robust,1.0,True,True,0.22404836125273309,1.8890687671708697,0.06675195693969727,0.6178882547519757,1.0,1
1,armin,0.75,True,True,0.17025257569533953,1.4354883984786875,1.4000287055969238,0.5785638954211807,1.0,1
2,mean,1.0,True,True,0.11860254382812921,1.0,0.008414030075073242,0.5382170892075306,1.0,1
2,knn,1.0,True,True,0.22404836125273309,1.8890687671708697,0.03355717658996582,0.6178882547519757,1.0,1
2,mice,1.0,True,True,0.11860254382812921,1.0,0.007317066192626953,0.5382170892075306,1.0,1
2,robust,1.0,True,True,0.39553976135085,3.3350023412991843,0.07103419303894043,0.725465319953317,1.0,1
2,armin,0.75,True,True,0.22404836125273309,1.8890687671708697,1.292902946472168,0.6178882547519757,1.0,1
3,mean,1.0,True,False,0.0,0.0,0.00012111663818359375,0.43515932826537096,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0002651214599609375,0.43515932826537096,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00011610984802246094,0.43515932826537096,0.0,0
3,robust,1.0,True,True,0.5162311503616119,4.352614486158908,0.07276606559753418,0.7856941019385063,1.0,1
3,armin,0.75,True,True,0.33692803450234926,2.8408162559363195,1.3554973602294922,0.6916878363138994,1.0,0
0,optimal,1.0,True,True,0.19550175171656195,1.0,0.009716033935546875,0.5196220493409474,1.0,1
1,mean,1.0,True,False,0.15788224413802235,0.8075745754284581,0.008538961410522461,0.4991831465616151,0.5,1
1,knn,1.0,True,True,0.19550175171656195,1.0,0.029382944107055664,0.5196220493409474,1.0,1
1,mice,1.0,True,True,0.19550175171656195,1.0,0.009629011154174805,0.5196220493409474,1.0,1
1,robust,1.0,True,True,0.19550175171656195,1.0,0.028528690338134766,0.5196220493409474,1.0,1
1,armin,0.75,True,True,0.19550175171656195,1.0,1.4067423343658447,0.5196220493409474,1.0,1
2,mean,1.0,True,True,0.49767631705411486,2.5456361013871884,0.017852067947387695,0.7581802595650313,0.5,1
2,knn,1.0,True,True,0.19550175171656195,1.0,0.02181100845336914,0.5196220493409474,1.0,1
2,mice,1.0,True,False,0.15788224413802235,0.8075745754284581,0.008558034896850586,0.4991831465616151,0.5,1
2,robust,1.0,True,True,0.6135232184210279,3.1381980623401913,0.07214903831481934,0.8130810996974303,0.5,1
2,armin,0.75,True,True,0.44203181832291105,2.2610120596963648,1.435920000076294,0.7269127026528241,0.5,1
3,mean,1.0,True,False,0.03534627966110736,0.18079776447401005,0.010349035263061523,0.34116154157440326,0.5,1
3,knn,1.0,True,True,0.19550175171656195,1.0,0.029531002044677734,0.5196220493409474,1.0,1
3,mice,1.0,True,False,0.08908296833389645,0.455663274378476,0.009557962417602539,0.41807156558672753,0.5,1
3,robust,1.0,True,True,0.28740509073688164,1.4700895936398615,0.06680941581726074,0.619605409731094,0.5,1
3,armin,0.75,True,True,0.19775780599287343,1.0115398161730147,1.333245038986206,0.5400257462682656,0.5,1
0,optimal,1.0,True,True,1.1368129410176027,1.0,0.009544134140014648,0.5076259136849508,1.0,1
1,mean,1.0,True,True,1.1368129410176027,1.0,0.009712934494018555,0.5076259136849508,1.0,1
1,knn,1.0,True,True,1.1368129410176027,1.0,0.03213381767272949,0.5076259136849508,1.0,1
1,mice,1.0,True,True,1.1368129410176027,1.0,0.010180950164794922,0.5076259136849508,1.0,1
1,robust,1.0,True,True,1.2587472627481016,1.1072597938772153,0.06900501251220703,0.5885400890483349,1.0,1
1,armin,0.75,True,True,1.1984492315466317,1.0542184983167557,1.236119031906128,0.5484028778969818,1.0,1
2,mean,1.0,True,False,0.44613770944329045,0.39244601582731486,0.011322021484375,0.14549944857076924,1.0,1
2,knn,1.0,True,False,0.22085052378778003,0.19427164823624252,0.030720949172973633,0.0812711665240562,1.0,1
2,mice,1.0,True,False,0.33029080807637723,0.2905410346408635,0.011727094650268555,0.1093135321826868,1.0,1
2,robust,1.0,True,False,1.0106140628618971,0.8889888796984134,0.07635712623596191,0.4263102418102349,1.0,1
2,armin,0.75,True,False,0.6286413520995773,0.5529857458667364,1.4333243370056152,0.21768580119095304,1.0,1
3,mean,1.0,True,False,0.9466378234038344,0.8327120401677205,0.010198831558227539,0.38683516502952997,1.0,1
3,knn,1.0,True,False,0.9466378234038344,0.8327120401677205,0.029297828674316406,0.38683516502952997,1.0,1
3,mice,1.0,True,True,1.1368129410176027,1.0,0.010488033294677734,0.5076259136849508,1.0,1
3,robust,1.0,True,True,1.3744739723257005,1.2090590480922558,0.07158064842224121,0.6649341386674283,1.0,1
3,armin,0.75,True,True,1.317480041063215,1.1589242112989062,1.245262622833252,0.6275328483284753,1.0,1
0,optimal,1.0,True,True,0.1573371948414555,1.0,0.008440971374511719,0.536717747601592,1.0,1
1,mean,1.0,True,True,0.1573371948414555,1.0,0.008408784866333008,0.536717747601592,1.0,1
1,knn,1.0,True,True,0.1573371948414555,1.0,0.03131508827209473,0.536717747601592,1.0,1
1,mice,1.0,True,True,0.1573371948414555,1.0,0.008399009704589844,0.536717747601592,1.0,1
1,robust,1.0,True,True,0.1573371948414555,1.0,0.027345657348632812,0.536717747601592,1.0,1
1,armin,0.75,True,True,0.1573371948414555,1.0,1.146749496459961,0.536717747601592,1.0,1
2,mean,1.0,True,True,0.1573371948414555,1.0,0.008941888809204102,0.536717747601592,1.0,1
2,knn,1.0,True,True,0.1573371948414555,1.0,0.025175809860229492,0.536717747601592,1.0,1
2,mice,1.0,True,True,0.1573371948414555,1.0,0.00859212875366211,0.536717747601592,1.0,1
2,robust,1.0,True,True,0.43427441236417624,2.7601509789327503,0.06953859329223633,0.724262474095775,1.0,1
2,armin,0.75,True,True,0.26278301226605927,1.6701900178839384,1.2535617351531982,0.6164632563984529,1.0,1
3,mean,1.0,True,True,0.1573371948414555,1.0,0.00916290283203125,0.536717747601592,1.0,1
3,knn,1.0,True,True,0.1573371948414555,1.0,0.020460844039916992,0.536717747601592,1.0,1
3,mice,1.0,True,True,0.1573371948414555,1.0,0.009524822235107422,0.536717747601592,1.0,1
3,robust,1.0,True,True,0.26278301226605927,1.6701900178839384,0.06494712829589844,0.6164632563984529,1.0,1
3,armin,0.75,True,True,0.20898722670866582,1.328276043813141,1.1529617309570312,0.5770926198003772,1.0,1
0,optimal,1.0,True,True,0.3690726416767037,1.0,0.011469125747680664,0.5012354083255203,1.0,1
1,mean,1.0,True,False,0.032300069666543196,0.08751683549288126,0.007962942123413086,0.22743523792346865,0.5,1
1,knn,1.0,True,False,0.0,0.0,0.0002639293670654297,0.1962803054426454,0.0,0
1,mice,1.0,True,False,0.032300069666543196,0.08751683549288126,0.008059024810791016,0.22743523792346865,0.5,1
1,robust,1.0,True,True,0.5357481004837135,1.4516061067268495,0.07392716407775879,0.6215383317146087,1.0,1
1,armin,0.75,True,False,0.27980310223095395,0.7581247446567791,1.3678183555603027,0.44014637668930734,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.00013899803161621094,0.1962803054426454,0.0,0
2,knn,1.0,True,False,0.11015777021582027,0.29847178516232337,0.028759002685546875,0.28045658778670934,1.0,1
2,mice,1.0,True,False,0.1381420549664305,0.3742950285852905,0.010024070739746094,0.30657123913569995,1.0,1
2,robust,1.0,True,True,1.5852533361311498,4.295233938038092,0.13593268394470215,0.9645096405090933,1.0,1
2,armin,0.75,True,True,0.6566738023756653,1.7792535350016307,1.6678667068481445,0.6964325963909928,1.0,0
3,mean,1.0,True,False,0.0,0.0,0.00019502639770507812,0.1962803054426454,0.0,0
3,knn,1.0,True,True,0.4408934183867615,1.194597942518239,0.029548168182373047,0.5623175626896271,0.5,1
3,mice,1.0,True,False,0.10109934547066902,0.27392804032120305,0.00793910026550293,0.2899920045496378,0.5,1
3,robust,1.0,True,True,0.8651621943154252,2.344151520917339,0.07332396507263184,0.8016388982716447,0.5,1
3,armin,0.75,True,True,0.5567403197536747,1.5084843927319924,1.3400559425354004,0.6406072058461367,0.5,0
0,optimal,1.0,True,True,0.5073797894687054,1.0,0.009670019149780273,0.5023735870678532,1.0,1
1,mean,1.0,True,True,0.5073797894687054,1.0,0.009783029556274414,0.5023735870678532,1.0,1
1,knn,1.0,True,True,0.5073797894687054,1.0,0.02945089340209961,0.5023735870678532,1.0,1
1,mice,1.0,True,True,0.5073797894687054,1.0,0.009764909744262695,0.5023735870678532,1.0,1
1,robust,1.0,True,True,0.6985791875023702,1.3768368429374693,0.06964707374572754,0.6226086800263173,1.0,1
1,armin,0.75,True,True,0.6985791875023702,1.3768368429374693,1.3248710632324219,0.6226086800263173,1.0,1
2,mean,1.0,True,True,0.5073797894687054,1.0,0.012063980102539062,0.5023735870678532,1.0,1
2,knn,1.0,True,True,0.5073797894687054,1.0,0.035241127014160156,0.5023735870678532,1.0,1
2,mice,1.0,True,True,0.5073797894687054,1.0,0.012035846710205078,0.5023735870678532,1.0,1
2,robust,1.0,True,True,1.014564300664386,1.9996151240607567,0.07471942901611328,0.7890492663995523,1.0,1
2,armin,0.75,True,True,0.7627528925215887,1.5033174524359614,1.2488417625427246,0.660236716499722,1.0,1
3,mean,1.0,True,True,0.5706746531227952,1.1247484920918271,0.009799003601074219,0.5431940986978345,1.0,1
3,knn,1.0,True,True,0.5073797894687054,1.0,0.028157949447631836,0.5023735870678532,1.0,1
3,mice,1.0,True,True,0.5073797894687054,1.0,0.009665966033935547,0.5023735870678532,1.0,1
3,robust,1.0,True,True,0.952928010135357,1.8781355306509158,0.0747976303100586,0.760512336811186,1.0,1
3,armin,0.75,True,True,0.8267291319796517,1.6294088750467333,1.27988600730896,0.6959452051316201,1.0,1
0,optimal,1.0,True,True,0.23560333408690343,1.0,0.009453058242797852,0.5284299465238731,1.0,1
1,mean,1.0,True,True,0.23560333408690343,1.0,0.009490013122558594,0.5284299465238731,1.0,1
1,knn,1.0,True,True,0.23560333408690343,1.0,0.0278780460357666,0.5284299465238731,1.0,1
1,mice,1.0,True,True,0.23560333408690343,1.0,0.009392023086547852,0.5284299465238731,1.0,1
1,robust,1.0,True,True,0.23560333408690343,1.0,0.02824234962463379,0.5284299465238731,1.0,1
1,armin,0.75,True,True,0.23560333408690343,1.0,1.4686377048492432,0.5284299465238731,1.0,1
2,mean,1.0,True,True,0.3638816575294654,1.5444673520419956,0.01173090934753418,0.6085616069165145,1.0,1
2,knn,1.0,True,True,0.3638816575294654,1.5444673520419956,0.030373096466064453,0.6085616069165145,1.0,1
2,mice,1.0,True,True,0.3638816575294654,1.5444673520419956,0.01125192642211914,0.6085616069165145,1.0,1
2,robust,1.0,True,True,0.6156930656722627,2.6132612598986453,0.07522821426391602,0.7495333193575255,1.0,1
2,armin,0.75,True,True,0.4913484950871768,2.085490415453716,1.6197478771209717,0.6832390566381882,1.0,1
3,mean,1.0,True,False,0.0,0.0,0.00019216537475585938,0.3779742801989272,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00028395652770996094,0.3779742801989272,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00013899803161621094,0.3779742801989272,0.0,0
3,robust,1.0,True,True,0.8453932667996304,3.588205871856648,0.060935258865356445,0.8515353377718059,1.0,0
3,armin,0.75,True,False,0.16504400543359765,0.7005164255134029,1.0959899425506592,0.4832527832838459,1.0,0
0,optimal,1.0,True,True,0.15318133996196287,1.0,0.00961923599243164,0.5144732384216197,1.0,1
1,mean,1.0,True,True,0.1930569018168139,1.2603160532787656,0.010373830795288086,0.5551800413273226,1.0,1
1,knn,1.0,True,True,0.1930569018168139,1.2603160532787656,0.031374216079711914,0.5551800413273226,1.0,1
1,mice,1.0,True,True,0.1930569018168139,1.2603160532787656,0.010318994522094727,0.5551800413273226,1.0,1
1,robust,1.0,True,True,0.2827041865608222,1.8455523801464442,0.06926393508911133,0.6339152202047569,1.0,1
1,armin,0.75,True,True,0.23632308612834693,1.5427668029737132,1.3365123271942139,0.5951595693914558,1.0,1
2,mean,1.0,True,True,0.1930569018168139,1.2603160532787656,0.009938955307006836,0.5551800413273226,1.0,1
2,knn,1.0,True,True,0.15318133996196287,1.0,0.035520076751708984,0.5144732384216197,1.0,1
2,mice,1.0,True,True,0.1930569018168139,1.2603160532787656,0.01034998893737793,0.5551800413273226,1.0,1
2,robust,1.0,True,True,0.3203236941393618,2.091140436680491,0.07386517524719238,0.6526813158214968,0.5,1
2,armin,0.75,True,True,0.27394259370688656,1.7883548595077603,1.3013713359832764,0.6147048350846154,0.5,1
3,mean,1.0,True,True,0.2306764093953535,1.5059041098128125,0.01168513298034668,0.5752780553207193,0.5,1
3,knn,1.0,True,True,0.15318133996196287,1.0,0.029720067977905273,0.5144732384216197,1.0,1
3,mice,1.0,True,False,0.11691096316509354,0.7632193529193844,0.009277105331420898,0.4735735021894295,1.0,1
3,robust,1.0,True,True,0.7671332108342701,5.008006921892447,0.07446885108947754,0.8744132074043066,0.5,1
3,armin,0.75,True,True,0.5878300949750075,3.8374784756483664,1.4277677536010742,0.8099083548754402,0.5,1
0,optimal,1.0,True,True,0.4241663115887015,1.0,0.015032052993774414,0.5306663122949735,1.0,1
1,mean,1.0,True,True,0.4241663115887015,1.0,0.014295101165771484,0.5306663122949735,1.0,1
1,knn,1.0,True,True,0.4241663115887015,1.0,0.03604602813720703,0.5306663122949735,1.0,1
1,mice,1.0,True,True,0.4241663115887015,1.0,0.01884913444519043,0.5306663122949735,1.0,1
1,robust,1.0,True,True,0.5468548886787403,1.289246396373424,0.03106379508972168,0.6106979202980269,1.0,1
1,armin,0.75,True,True,0.5468548886787403,1.289246396373424,1.4640941619873047,0.6106979202980269,1.0,1
2,mean,1.0,True,True,0.4241663115887015,1.0,0.014137029647827148,0.5306663122949735,1.0,1
2,knn,1.0,True,True,0.4241663115887015,1.0,0.04919600486755371,0.5306663122949735,1.0,1
