n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mean,1.0,True,True,1.5349790129568235,1.0,0.00887298583984375,0.6347858620333221,1.0,1
3,knn,1.0,True,True,1.5349790129568235,1.0,0.03442192077636719,0.6347858620333221,1.0,1
3,mice,1.0,True,True,1.5349790129568235,1.0,0.008004903793334961,0.6347858620333221,1.0,1
3,robust,1.0,True,True,6.822752969106202,4.444850979404313,0.054543256759643555,0.8130255313297778,0.0,1
3,armin,0.75,True,True,4.451446856848396,2.900005028911498,5.3893043994903564,0.674242716774452,0.0,1
0,optimal,1.0,True,True,1.3969944521973392,1.0,0.003201007843017578,0.5219269275901044,1.0,1
1,mean,1.0,True,False,1.160300009067175,0.8305688023614793,0.0033931732177734375,0.43096139419093416,0.5,1
1,knn,1.0,True,False,1.160300009067175,0.8305688023614793,0.022588014602661133,0.43096139419093416,0.5,1
1,mice,1.0,True,False,1.160300009067175,0.8305688023614793,0.0029609203338623047,0.43096139419093416,0.5,1
1,robust,1.0,True,True,1.3969944521973392,1.0,0.019779443740844727,0.5219269275901044,1.0,1
1,armin,0.75,True,True,1.3969944521973392,1.0,1.1201438903808594,0.5219269275901044,1.0,1
2,mean,1.0,True,True,1.3969944521973392,1.0,0.003949165344238281,0.5219269275901044,1.0,1
2,knn,1.0,True,True,19.95003608211038,14.280683828579901,0.037988901138305664,0.7022620147964288,0.5,1
2,mice,1.0,True,True,1.3969944521973392,1.0,0.0025429725646972656,0.5219269275901044,1.0,1
2,robust,1.0,True,True,26.108388339469183,18.688970667280156,0.05224967002868652,0.7875391640436439,0.3333333333333333,1
2,armin,0.75,True,True,25.104645431120883,17.970468953283003,4.559990406036377,0.7424539442462403,0.3333333333333333,1
3,mean,1.0,True,False,0.0,0.0,9.489059448242188e-05,0.3646206844401051,0.0,0
3,knn,1.0,True,False,1.179488975405707,0.8443046953769094,0.02271890640258789,0.4758222300562327,1.0,1
3,mice,1.0,True,False,0.0,0.0,8.511543273925781e-05,0.3646206844401051,0.0,0
3,robust,1.0,True,True,5.151632642045019,3.6876543310118315,0.048105716705322266,0.6908131218185877,0.5,0
3,armin,0.75,True,True,1.3969944521973392,1.0,1.1765360832214355,0.5219269275901044,1.0,1
0,optimal,1.0,True,True,22.813739343277398,1.0,0.008070945739746094,0.5073343346131551,1.0,1
