n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,mice,1.0,True,True,0.7694018362124938,1.0,0.08029484748840332,0.5014050831808174,1.0,1
1,robust,1.0,True,True,0.7694018362124938,1.0,0.1477212905883789,0.5014050831808174,1.0,1
1,armin,0.75,True,True,0.7694018362124938,1.0,105.86188006401062,0.5014050831808174,1.0,1
2,mean,1.0,True,True,0.7694018362124938,1.0,0.08318209648132324,0.5014050831808174,1.0,1
2,knn,1.0,True,True,0.7694018362124938,1.0,0.08276891708374023,0.5014050831808174,1.0,1
2,mice,1.0,True,True,0.7694018362124938,1.0,0.08872103691101074,0.5014050831808174,1.0,1
2,robust,1.0,True,True,1.2120162967211452,1.575270865855342,0.9997262954711914,0.5148794930947355,0.5,1
2,armin,0.75,True,True,1.2120162967211452,1.575270865855342,180.0166618824005,0.5148794930947355,0.5,1
3,mean,1.0,True,True,0.7694018362124938,1.0,0.10777497291564941,0.5014050831808174,1.0,1
3,knn,1.0,True,False,0.7640281985085612,0.9930158241753292,0.09281301498413086,0.4858859212833339,0.3333333333333333,1
3,mice,1.0,True,False,0.6996754558056791,0.9093758591088706,0.07876396179199219,0.4858859212833339,0.5,1
3,robust,1.0,True,True,1.2120162967211452,1.575270865855342,4.269310712814331,0.5148794930947355,0.5,1
3,armin,0.75,True,True,0.9408650416459929,1.2228526075237287,180.0212540626526,0.5017577161762334,0.5,1
0,optimal,1.0,True,True,0.03622290895418531,1.0,0.05759310722351074,0.5113516794643499,1.0,1
1,mean,1.0,True,True,0.03622290895418531,1.0,0.05880904197692871,0.5113516794643499,1.0,1
1,knn,1.0,True,True,0.03622290895418531,1.0,0.05729985237121582,0.5113516794643499,1.0,1
1,mice,1.0,True,True,0.03622290895418531,1.0,0.05964398384094238,0.5113516794643499,1.0,1
1,robust,1.0,True,True,0.03622290895418531,1.0,0.13017940521240234,0.5113516794643499,1.0,1
1,armin,0.75,True,True,0.03622290895418531,1.0,18.2002170085907,0.5113516794643499,1.0,1
2,mean,1.0,True,True,0.03622290895418531,1.0,0.06254410743713379,0.5113516794643499,1.0,1
2,knn,1.0,True,True,0.03622290895418531,1.0,0.05714702606201172,0.5113516794643499,1.0,1
2,mice,1.0,True,True,0.03622290895418531,1.0,0.0505528450012207,0.5113516794643499,1.0,1
2,robust,1.0,True,True,0.03622290895418531,1.0,0.31952810287475586,0.5113516794643499,1.0,0
2,armin,0.75,True,True,0.03622290895418531,1.0,16.20353412628174,0.5113516794643499,1.0,0
3,mean,1.0,True,False,0.0,0.0,0.030423879623413086,0.4961943677363139,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.03115701675415039,0.4961943677363139,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.03097987174987793,0.4961943677363139,0.0,0
3,robust,1.0,True,True,0.03622290895418531,1.0,0.12020707130432129,0.5113516794643499,1.0,1
3,armin,0.75,True,True,0.03622290895418531,1.0,12.995907068252563,0.5113516794643499,1.0,1
0,optimal,1.0,True,True,0.5703060956396271,1.0,0.23556804656982422,0.5035630859210091,1.0,1
1,mean,1.0,True,False,0.03570787773183769,0.06261177638613435,0.05190300941467285,0.35132253142761244,1.0,1
1,knn,1.0,True,False,0.5534251023939972,0.97040011780569,0.19422698020935059,0.4866618050924659,1.0,1
1,mice,1.0,True,False,0.3804762486632985,0.6671439277473883,0.1080329418182373,0.4512719586551237,1.0,1
1,robust,1.0,True,True,0.7515321602854343,1.3177698187541782,0.39670300483703613,0.5013566059111773,0.5,1
1,armin,0.75,True,True,0.7515321602854343,1.3177698187541782,172.74287700653076,0.5013566059111773,0.5,0
2,mean,1.0,True,False,0.5479194497724379,0.9607462623346478,0.08254790306091309,0.4962196893154855,0.5,1
2,knn,1.0,True,True,0.5703060956396271,1.0,0.14273786544799805,0.5035630859210091,1.0,1
2,mice,1.0,True,False,0.5479194497724379,0.9607462623346478,0.0914449691772461,0.4962196893154855,0.5,1
2,robust,1.0,True,True,0.6071511917088155,1.0646058254521455,0.5841646194458008,0.5151697258957403,1.0,1
2,armin,0.75,True,False,0.5479194497724379,0.9607462623346478,62.57561492919922,0.4962196893154855,0.5,1
3,mean,1.0,True,False,0.5479194497724379,0.9607462623346478,0.08272099494934082,0.4962196893154855,0.5,1
3,knn,1.0,True,False,0.5634360323070547,0.9879537262794513,0.11716008186340332,0.48805219595523947,0.5,1
