n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
0,optimal,1.0,True,True,1.3821082436576895,1.0,0.1777510643005371,0.5012027136363195,1.0,1
1,mean,1.0,True,False,1.3408995770504457,0.9701841973692402,0.34002113342285156,0.4961106708741617,0.6666666666666666,1
1,knn,1.0,True,True,2.4286374543227724,1.7571977198366815,0.23017406463623047,0.5371282230270981,0.6666666666666666,1
1,mice,1.0,True,False,1.3408995770504457,0.9701841973692402,0.24751877784729004,0.4961106708741617,0.6666666666666666,1
1,robust,1.0,True,True,2.4286374543227724,1.7571977198366815,1.117811679840088,0.5371282230270981,0.6666666666666666,1
1,armin,0.75,True,True,2.6791030208142357,1.9384176551353935,180.01514887809753,0.5266940428918666,0.3333333333333333,1
2,mean,1.0,False,False,1.3309449598059233,0.9629817099445375,0.39099812507629395,0.49035121345646876,0.6666666666666666,1
2,knn,1.0,True,True,2.784289846904664,2.0145237246658496,0.4047410488128662,0.5580324956381665,1.0,1
2,mice,1.0,True,False,17.648557740772468,12.769302130827558,0.20649313926696777,0.49035121345646876,0.6666666666666666,1
2,robust,1.0,True,True,2.817938421352192,2.0388695561894923,2.436060667037964,0.5700315744942966,0.6666666666666666,1
2,armin,0.75,True,True,2.4286374543227724,1.7571977198366815,180.01516699790955,0.5371282230270981,0.6666666666666666,1
3,mean,1.0,True,False,0.423671683778827,0.3065401611798496,0.16022801399230957,0.4401561712507376,0.6666666666666666,1
3,knn,1.0,True,True,1.3821082436576895,1.0,0.19331908226013184,0.5012027136363195,1.0,1
3,mice,1.0,True,True,1.3821082436576895,1.0,0.1498551368713379,0.5012027136363195,1.0,1
3,robust,1.0,True,True,1.6887129634330318,1.2218384277659224,5.3457465171813965,0.5049542664171011,1.0,1
3,armin,0.75,True,True,1.5942351209407872,1.1534806541068832,159.18530201911926,0.5029559758834199,0.75,1
0,optimal,1.0,True,True,2.59267175974933,1.0,0.8575360774993896,0.5061366951592299,1.0,1
1,mean,1.0,True,True,2.59267175974933,1.0,0.795922040939331,0.5061366951592299,1.0,1
1,knn,1.0,True,True,2.7343336505139266,1.0546393465473984,0.6383969783782959,0.511600555327268,1.0,1
1,mice,1.0,True,True,2.7343336505139266,1.0546393465473984,0.7745020389556885,0.511600555327268,1.0,1
1,robust,1.0,True,True,2.7343336505139266,1.0546393465473984,1.8625507354736328,0.511600555327268,1.0,1
1,armin,0.75,True,False,0.0,0.0,180.00635194778442,0.30059137552692317,0.0,1
2,mean,1.0,True,True,2.59267175974933,1.0,0.8404548168182373,0.5061366951592299,1.0,1
2,knn,1.0,True,True,2.7343336505139266,1.0546393465473984,0.8110969066619873,0.511600555327268,1.0,1
2,mice,1.0,True,True,2.7343336505139266,1.0546393465473984,0.8405179977416992,0.511600555327268,1.0,1
2,robust,1.0,True,True,3.063368928841851,1.1815490785991476,12.100284814834595,0.530632219012106,1.0,1
2,armin,0.75,True,False,0.0,0.0,180.00522804260254,0.30059137552692317,0.0,1
3,mean,1.0,True,False,2.1616760641118535,0.8337638792813685,0.7341330051422119,0.46389500199089556,1.0,1
3,knn,1.0,True,True,2.8636800333369274,1.1045285707951706,0.7285990715026855,0.5061366951592299,1.0,1
3,mice,1.0,True,False,2.275927579125493,0.8778309751580505,0.623356819152832,0.46389500199089556,1.0,1
3,robust,1.0,True,True,12.74333058120095,4.9151345646751015,1.8489525318145752,0.5370277662479528,0.5,1
3,armin,0.75,True,False,0.0,0.0,180.02709293365479,0.30059137552692317,0.0,1
0,optimal,1.0,True,True,2.766966396547741,1.0,0.6877110004425049,0.5006897024154484,1.0,1
1,mean,1.0,True,False,1.9320226538763834,0.6982457959326535,0.6747119426727295,0.4421993422802709,1.0,1
1,knn,1.0,True,True,2.766966396547741,1.0,0.630558967590332,0.5006897024154484,1.0,1
1,mice,1.0,True,True,2.7944087319353237,1.0099178419448178,0.9101619720458984,0.5006897024154484,1.0,1
1,robust,1.0,False,False,4.80009528684006,1.7347862600821577,2.3326826095581055,0.5464891540882112,0.75,1
1,armin,0.75,True,False,0.0,0.0,180.0028851032257,0.2707763525589012,0.0,1
2,mean,1.0,True,True,2.797984912861604,1.011210297440751,2.245527982711792,0.5010956656680671,0.5,1
2,knn,1.0,True,True,2.797984912861604,1.011210297440751,1.8293612003326416,0.5010956656680671,0.5,1
2,mice,1.0,True,True,2.797984912861604,1.011210297440751,2.2207720279693604,0.5010956656680671,0.5,1
2,robust,1.0,True,True,2.797984912861604,1.011210297440751,2.471205949783325,0.5010956656680671,0.5,1
2,armin,0.75,True,False,0.0,0.0,180.06491923332214,0.2707763525589012,0.0,1
3,mean,1.0,True,True,3.0379746701353385,1.0979441867908937,0.928947925567627,0.5006897024154484,1.0,1
3,knn,1.0,True,True,3.168802001085931,1.1452260515485653,1.875514030456543,0.5201501437690276,0.75,1
3,mice,1.0,True,True,3.0379746701353385,1.0979441867908937,0.9188070297241211,0.5006897024154484,1.0,1
3,robust,1.0,True,True,4.154446763878569,1.501444603397405,1.8007733821868896,0.5442698160858076,0.5,1
3,armin,0.75,True,False,0.0,0.0,180.03707194328308,0.2707763525589012,0.0,1
0,optimal,1.0,True,True,2.4319487217327214,1.0,0.6044390201568604,0.5016633724041144,1.0,1
1,mean,1.0,True,True,2.4319487217327214,1.0,0.6243581771850586,0.5016633724041144,1.0,1
1,knn,1.0,True,True,2.4319487217327214,1.0,0.4747638702392578,0.5016633724041144,1.0,1
1,mice,1.0,True,True,2.4319487217327214,1.0,0.37998104095458984,0.5016633724041144,1.0,1
1,robust,1.0,True,True,2.528512413659485,1.0397063026304123,1.3494019508361816,0.5048440597298733,1.0,1
1,armin,0.75,True,True,3.003110324871064,1.2348575847978407,180.02009391784668,0.5047971151354629,0.75,1
2,mean,1.0,True,True,2.528512413659485,1.0397063026304123,0.46711087226867676,0.5048440597298733,1.0,1
2,knn,1.0,True,True,2.492442292557387,1.0248745256362004,0.5361871719360352,0.5028905487136701,0.75,1
2,mice,1.0,True,True,2.4319487217327214,1.0,0.5831239223480225,0.5016633724041144,1.0,1
2,robust,1.0,True,True,3.1402386824975217,1.2912437891618684,4.689373731613159,0.5042213974044697,0.75,1
2,armin,0.75,True,True,2.492442292557387,1.0248745256362004,180.01349401474,0.5028905487136701,0.75,1
3,mean,1.0,True,False,1.5297079478582027,0.6290050173296057,0.28009605407714844,0.44611969806248025,0.75,1
