n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,robust,1.0,True,True,39.967783278267866,2.0025869900271918,3.405318260192871,0.5069928306974922,0.5,1
3,armin,0.75,True,False,2.510299305241744,0.12577862261590209,12.141803979873657,0.48887124051341735,0.75,1
0,optimal,1.0,True,True,4.408417280740461,1.0,0.00952291488647461,0.5049485708790676,1.0,1
1,mean,1.0,True,True,4.408417280740461,1.0,0.009543180465698242,0.5049485708790676,1.0,1
1,knn,1.0,True,True,4.408417280740461,1.0,0.00991511344909668,0.5049485708790676,1.0,1
1,mice,1.0,True,True,4.408417280740461,1.0,0.009612798690795898,0.5049485708790676,1.0,1
1,robust,1.0,True,True,4.408417280740461,1.0,0.13133692741394043,0.5049485708790676,1.0,1
1,armin,0.75,True,True,4.408417280740461,1.0,8.450436115264893,0.5049485708790676,1.0,1
2,mean,1.0,True,True,4.408417280740461,1.0,0.009599924087524414,0.5049485708790676,1.0,1
2,knn,1.0,True,True,4.408417280740461,1.0,0.009400129318237305,0.5049485708790676,1.0,1
2,mice,1.0,True,True,4.408417280740461,1.0,0.009517908096313477,0.5049485708790676,1.0,1
2,robust,1.0,False,False,24.353452046131196,5.524307363671494,0.3743555545806885,0.5166122421554378,0.5,1
2,armin,0.75,True,True,6.737117396917982,1.528239494557643,8.248157024383545,0.5041309480903715,0.75,1
3,mean,1.0,True,False,0.49809094206652316,0.11298634188795784,0.008852005004882812,0.47918325434605563,0.25,1
3,knn,1.0,True,False,0.49809094206652316,0.11298634188795784,0.00899815559387207,0.47918325434605563,0.25,1
