n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,mean,1.0,True,False,0.14430586724669595,0.07245403637311112,0.0761559009552002,0.3952549985546087,0.25,1
1,knn,1.0,True,False,0.14430586724669595,0.07245403637311112,0.0715939998626709,0.3952549985546087,0.25,1
1,mice,1.0,True,True,1.9916884478812862,1.0,0.05869698524475098,0.5003416805874336,1.0,1
1,robust,1.0,True,True,1.9916884478812862,1.0,0.17156004905700684,0.5003416805874336,1.0,1
1,armin,0.75,True,True,1.9916884478812862,1.0,150.20442700386047,0.5003416805874336,1.0,1
2,mean,1.0,True,False,0.7925455656915958,0.3979264761688447,0.038923025131225586,0.42690965840834194,0.5,1
2,knn,1.0,True,False,1.60613503853071,0.806418815271676,0.06723999977111816,0.4736498541843714,1.0,1
2,mice,1.0,True,False,1.1608252796138467,0.5828347705931151,0.0703270435333252,0.44995670191299053,1.0,1
2,robust,1.0,True,True,3.328376887353204,1.6711332994343855,0.5231192111968994,0.5043205969309238,1.0,1
2,armin,0.75,True,False,2.596164799499056,1.3034994515637215,180.00563597679138,0.4882551758859301,1.0,1
3,mean,1.0,True,False,0.7606315865510873,0.38190289618852297,0.043077945709228516,0.4468786922115076,0.75,1
3,knn,1.0,True,False,0.8485228485899596,0.42603191753840786,0.04799509048461914,0.43848601868555986,0.75,1
3,mice,1.0,True,False,0.9476589981217557,0.4758068457593627,0.04381895065307617,0.4582274825073364,0.75,1
3,robust,1.0,True,True,1.9916884478812862,1.0,0.48401474952697754,0.5003416805874336,1.0,1
3,armin,0.75,True,False,1.4088712849959872,0.7073753359842565,133.90594100952148,0.4785333520652407,1.0,1
0,optimal,1.0,True,True,0.9429521984022428,1.0,0.05602121353149414,0.5038367328946403,1.0,1
1,mean,1.0,True,True,0.9429521984022428,1.0,0.055175065994262695,0.5038367328946403,1.0,1
1,knn,1.0,True,True,0.9429521984022428,1.0,0.05467796325683594,0.5038367328946403,1.0,1
1,mice,1.0,True,True,0.9429521984022428,1.0,0.05826687812805176,0.5038367328946403,1.0,1
1,robust,1.0,True,True,4.019445555807781,4.262618574534755,0.22160816192626953,0.5772861043332993,0.75,1
1,armin,0.75,True,True,4.019445555807781,4.262618574534755,180.01088500022888,0.5772861043332993,0.75,1
2,mean,1.0,True,False,0.4382619848102275,0.4647764600929161,0.046009063720703125,0.43780442593669283,0.6666666666666666,1
2,knn,1.0,True,True,0.9429521984022428,1.0,0.058007001876831055,0.5038367328946403,1.0,1
2,mice,1.0,True,True,0.9429521984022428,1.0,0.056131839752197266,0.5038367328946403,1.0,1
2,robust,1.0,True,True,1.6449611001550168,1.744479839956121,1.6485693454742432,0.5010000037216935,0.6666666666666666,1
2,armin,0.75,True,True,1.6449611001550168,1.744479839956121,91.69485807418823,0.5010000037216935,0.6666666666666666,1
3,mean,1.0,True,False,0.17690261801257062,0.18760507511655203,0.027836084365844727,0.38170600417690964,0.3333333333333333,1
3,knn,1.0,True,True,0.9429521984022428,1.0,0.05613207817077637,0.5038367328946403,1.0,1
3,mice,1.0,True,False,0.17690261801257062,0.18760507511655203,0.02949213981628418,0.38170600417690964,0.3333333333333333,1
3,robust,1.0,True,True,1.734862262691451,1.839819945943216,1.1600935459136963,0.5139773553309395,1.0,1
3,armin,0.75,True,False,1.3134069796157792,1.3928669786668322,89.9157600402832,0.482612076952291,0.6666666666666666,1
0,optimal,1.0,True,True,5.421068997856143,1.0,0.22921299934387207,0.503582978222844,1.0,1
1,mean,1.0,True,True,5.421068997856143,1.0,0.19390511512756348,0.503582978222844,1.0,1
1,knn,1.0,True,True,5.421068997856143,1.0,0.2631959915161133,0.503582978222844,1.0,1
1,mice,1.0,True,True,5.421068997856143,1.0,0.21304607391357422,0.503582978222844,1.0,1
1,robust,1.0,True,True,5.421068997856143,1.0,0.3219301700592041,0.503582978222844,1.0,1
1,armin,0.75,True,True,20.881732128423547,3.8519583751252005,180.01737809181213,0.5004570956356654,0.5,1
2,mean,1.0,True,False,5.41165176855639,0.9982628464416379,0.19974493980407715,0.4976999566730261,1.0,1
2,knn,1.0,True,True,6.079264359536671,1.1214143118157736,0.1865990161895752,0.5001135541583284,0.5,1
2,mice,1.0,True,True,6.079264359536671,1.1214143118157736,0.19402289390563965,0.5001135541583284,0.5,1
2,robust,1.0,True,True,7.221881244963678,1.3321876640602985,0.7652106285095215,0.5101166019236174,0.75,1
2,armin,0.75,True,True,20.853350873210978,3.8467230137557378,180.03596997261047,0.5153890928037033,0.75,1
3,mean,1.0,True,False,3.211912625488066,0.5924869480093822,0.174360990524292,0.4537850393944221,0.5,1
3,knn,1.0,True,False,3.211912625488066,0.5924869480093822,0.17398715019226074,0.4537850393944221,0.5,1
3,mice,1.0,True,True,5.885977023710298,1.0857594740148135,0.22434711456298828,0.5083022392797877,0.75,1
3,robust,1.0,True,True,6.152374190929753,1.1349005506778862,1.0751638412475586,0.5108947829446464,0.75,1
3,armin,0.75,True,True,20.853350873210978,3.8467230137557378,180.03091502189636,0.5153890928037033,0.75,1
0,optimal,1.0,True,True,2.1433155352336373,1.0,0.0834500789642334,0.5014057453439017,1.0,1
1,mean,1.0,True,True,2.1433155352336373,1.0,0.08476805686950684,0.5014057453439017,1.0,1
1,knn,1.0,True,True,2.1433155352336373,1.0,0.09532284736633301,0.5014057453439017,1.0,1
1,mice,1.0,True,True,2.1433155352336373,1.0,0.08501410484313965,0.5014057453439017,1.0,1
1,robust,1.0,True,True,2.1433155352336373,1.0,0.21449685096740723,0.5014057453439017,1.0,1
1,armin,0.75,True,True,20.533634218886395,9.580313248953368,180.0146360397339,0.5040182553197731,0.75,1
2,mean,1.0,True,True,2.1433155352336373,1.0,0.09964299201965332,0.5014057453439017,1.0,1
2,knn,1.0,True,True,2.1433155352336373,1.0,0.08206605911254883,0.5014057453439017,1.0,1
2,mice,1.0,True,True,2.1433155352336373,1.0,0.11399412155151367,0.5014057453439017,1.0,1
2,robust,1.0,True,True,2.2253393880282433,1.0382696114716794,0.6682171821594238,0.5072887668937196,1.0,1
2,armin,0.75,True,True,2.1433155352336373,1.0,153.66639804840088,0.5014057453439017,1.0,1
3,mean,1.0,True,False,1.05986693404398,0.4944987877990846,0.12155914306640625,0.4105801242232938,0.75,1
3,knn,1.0,True,True,2.2253393880282433,1.0382696114716794,0.09920191764831543,0.5072887668937196,1.0,1
3,mice,1.0,True,False,1.5333652785197684,0.7154174237591294,0.0874321460723877,0.43458791569928434,0.75,1
3,robust,1.0,True,True,3.336382385200844,1.5566454543694397,2.4741408824920654,0.5097023198635189,1.0,1
3,armin,0.75,True,False,0.0,0.0,180.02142310142517,0.2861823945919812,0.0,1
0,optimal,1.0,True,True,0.07591686691479098,1.0,0.04257488250732422,0.5007034569694802,1.0,1
1,mean,1.0,True,True,0.07591686691479098,1.0,0.05055689811706543,0.5007034569694802,1.0,1
1,knn,1.0,True,True,0.07591686691479098,1.0,0.04451394081115723,0.5007034569694802,1.0,1
1,mice,1.0,True,True,0.07591686691479098,1.0,0.05060911178588867,0.5007034569694802,1.0,1
1,robust,1.0,True,True,0.15255386527302237,2.0094857898212353,0.17258882522583008,0.524385101966763,0.5,1
1,armin,0.75,True,True,0.07591686691479098,1.0,17.271027088165283,0.5007034569694802,1.0,1
2,mean,1.0,True,True,0.07591686691479098,1.0,0.040534019470214844,0.5007034569694802,1.0,1
2,knn,1.0,True,True,0.15255386527302237,2.0094857898212353,0.1447160243988037,0.524385101966763,0.5,1
2,mice,1.0,True,True,0.07591686691479098,1.0,0.04380607604980469,0.5007034569694802,1.0,1
2,robust,1.0,True,True,1.1106290344713288,14.62954254576783,0.5979728698730469,0.6020874126872957,0.3333333333333333,1
2,armin,0.75,True,True,0.8209480241849509,10.813776405003413,48.21518015861511,0.5951760194210565,0.3333333333333333,1
3,mean,1.0,True,True,0.07591686691479098,1.0,0.044576168060302734,0.5007034569694802,1.0,1
3,knn,1.0,True,True,0.07591686691479098,1.0,0.035384178161621094,0.5007034569694802,1.0,1
3,mice,1.0,True,True,0.07591686691479098,1.0,0.028414011001586914,0.5007034569694802,1.0,1
3,robust,1.0,True,True,0.9350853056309772,12.317227299178668,0.5479540824890137,0.5842014292270499,0.3333333333333333,1
3,armin,0.75,True,True,0.09376904485966504,1.2351543032579484,19.4741530418396,0.5090030065638996,1.0,1
0,optimal,1.0,True,True,1.2912851567741641,1.0,0.06643414497375488,0.5009171416241109,1.0,1
1,mean,1.0,True,False,1.0636954592531045,0.8237494667021381,0.06111407279968262,0.4935335907316882,1.0,1
1,knn,1.0,True,False,1.0636954592531045,0.8237494667021381,0.06720495223999023,0.4935335907316882,1.0,1
1,mice,1.0,True,False,1.0636954592531045,0.8237494667021381,0.062135934829711914,0.4935335907316882,1.0,1
1,robust,1.0,True,True,1.5104441606921464,1.1697216163047024,0.5395302772521973,0.5055739158088058,1.0,1
1,armin,0.75,True,False,0.0,0.0,180.01024508476257,0.34415353989222874,0.0,1
2,mean,1.0,True,False,1.5154624564801824,1.1736078963890895,0.08368778228759766,0.49580164902865725,0.75,1
2,knn,1.0,True,False,1.4288946793618336,1.1065678807394022,0.0755300521850586,0.49744006716906974,1.0,1
2,mice,1.0,True,False,1.5154624564801824,1.1736078963890895,0.09558510780334473,0.49580164902865725,0.75,1
2,robust,1.0,True,True,2.7911527306705626,2.161530871804727,0.5662953853607178,0.5509485953426024,0.75,1
2,armin,0.75,True,False,0.0,0.0,180.00366711616516,0.34415353989222874,0.0,1
3,mean,1.0,True,False,1.5154624564801824,1.1736078963890895,0.06963896751403809,0.49580164902865725,0.75,1
3,knn,1.0,True,False,1.4288946793618336,1.1065678807394022,0.05755209922790527,0.49744006716906974,1.0,1
3,mice,1.0,True,False,1.5154624564801824,1.1736078963890895,0.09283304214477539,0.49580164902865725,0.75,1
3,robust,1.0,False,False,5.161625070460755,3.997277474601595,1.2387754917144775,0.5417804626111505,0.75,1
3,armin,0.75,True,False,0.0,0.0,180.01637291908264,0.34415353989222874,0.0,1
0,optimal,1.0,True,True,0.74078340940321,1.0,0.03312110900878906,0.5153298452024206,1.0,1
1,mean,1.0,True,False,0.0,0.0,0.016362905502319336,0.49484130600574866,0.0,0
1,knn,1.0,True,False,0.0,0.0,0.01503896713256836,0.49484130600574866,0.0,0
1,mice,1.0,True,False,0.0,0.0,0.01610112190246582,0.49484130600574866,0.0,0
1,robust,1.0,True,True,0.74078340940321,1.0,0.4094219207763672,0.5153298452024206,1.0,0
1,armin,0.75,True,False,0.0,0.0,0.019824981689453125,0.49484130600574866,0.0,1
2,mean,1.0,True,False,0.0,0.0,0.01613593101501465,0.49484130600574866,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.01668405532836914,0.49484130600574866,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.016211986541748047,0.49484130600574866,0.0,0
2,robust,1.0,True,True,0.9072819382220966,1.2247600671200523,0.8252401351928711,0.5153298452024206,0.5,0
2,armin,0.75,True,False,0.22512627155650872,0.3039029609719189,4.164179086685181,0.49484130600574866,0.0,0
3,mean,1.0,True,False,0.0,0.0,0.016920089721679688,0.49484130600574866,0.0,0
3,knn,1.0,True,True,0.74078340940321,1.0,0.03252887725830078,0.5153298452024206,1.0,1
3,mice,1.0,True,False,0.0,0.0,0.016907215118408203,0.49484130600574866,0.0,0
3,robust,1.0,True,True,0.74078340940321,1.0,0.41066884994506836,0.5153298452024206,1.0,0
3,armin,0.75,True,True,0.74078340940321,1.0,5.512593030929565,0.5153298452024206,1.0,1
0,optimal,1.0,True,True,2.857708059194064,1.0,0.1109921932220459,0.5021150067846406,1.0,1
1,mean,1.0,True,False,2.2614796951738425,0.7913613456413141,0.1715688705444336,0.4464472230866587,0.75,1
1,knn,1.0,True,False,2.6385490552760817,0.9233095195945978,0.12843990325927734,0.49745823259994565,1.0,1
1,mice,1.0,True,True,2.857708059194064,1.0,0.10541987419128418,0.5021150067846406,1.0,1
1,robust,1.0,True,True,2.857708059194064,1.0,0.21198153495788574,0.5021150067846406,1.0,1
1,armin,0.75,True,False,0.0,0.0,180.01243615150452,0.3189382678486561,0.0,1
2,mean,1.0,True,True,2.857708059194064,1.0,0.08683180809020996,0.5021150067846406,1.0,1
2,knn,1.0,True,True,2.857708059194064,1.0,0.09607386589050293,0.5021150067846406,1.0,1
2,mice,1.0,True,True,2.857708059194064,1.0,0.08787298202514648,0.5021150067846406,1.0,1
2,robust,1.0,True,True,11.263429805770791,3.941420737339882,0.7434632778167725,0.6059091600054434,1.0,1
2,armin,0.75,True,False,0.0,0.0,180.01154589653015,0.3189382678486561,0.0,1
3,mean,1.0,True,True,2.857708059194064,1.0,0.17482280731201172,0.5021150067846406,1.0,1
3,knn,1.0,True,True,2.857708059194064,1.0,0.1068868637084961,0.5021150067846406,1.0,1
3,mice,1.0,True,True,2.857708059194064,1.0,0.14305400848388672,0.5021150067846406,1.0,1
3,robust,1.0,True,True,6.157264346470472,2.154616293522633,0.9504201412200928,0.5682213985766422,1.0,1
3,armin,0.75,True,False,0.0,0.0,180.0198950767517,0.3189382678486561,0.0,1
0,optimal,1.0,True,True,0.74078340940321,1.0,0.022903919219970703,0.5078271170727349,1.0,1
1,mean,1.0,True,True,0.74078340940321,1.0,0.023154020309448242,0.5078271170727349,1.0,1
1,knn,1.0,True,True,0.74078340940321,1.0,0.023372888565063477,0.5078271170727349,1.0,1
1,mice,1.0,True,True,0.74078340940321,1.0,0.023322105407714844,0.5078271170727349,1.0,1
1,robust,1.0,True,True,0.74078340940321,1.0,0.3335549831390381,0.5078271170727349,1.0,1
1,armin,0.75,True,True,0.74078340940321,1.0,17.436903953552246,0.5078271170727349,1.0,1
2,mean,1.0,True,False,0.04390806859702622,0.05927247835153253,0.02237391471862793,0.4868497309509239,0.0,1
2,knn,1.0,True,False,0.04390806859702622,0.05927247835153253,0.020847082138061523,0.4868497309509239,0.0,1
2,mice,1.0,True,False,0.04390806859702622,0.05927247835153253,0.021097898483276367,0.4868497309509239,0.0,1
2,robust,1.0,True,True,0.74078340940321,1.0,0.42371368408203125,0.5078271170727349,1.0,1
2,armin,0.75,True,False,0.3980089433033129,0.5372811246190798,3.6902718544006348,0.4967508811882236,0.0,1
3,mean,1.0,True,False,0.0,0.0,0.013401985168457031,0.4794661800585011,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.013468027114868164,0.4794661800585011,0.0,0
3,mice,1.0,True,False,0.3980089433033129,0.5372811246190798,0.02523016929626465,0.4967508811882236,0.0,1
3,robust,1.0,True,True,0.74078340940321,1.0,0.13828015327453613,0.5078271170727349,1.0,1
3,armin,0.75,True,False,0.04390806859702622,0.05927247835153253,3.483189821243286,0.4868497309509239,0.0,1
0,optimal,1.0,True,True,0.9142091752063972,1.0,0.05202221870422363,0.503991935094623,1.0,1
1,mean,1.0,True,False,0.7153994548291333,0.782533663226056,0.03094005584716797,0.4895370106418793,0.6666666666666666,1
1,knn,1.0,True,True,1.1057466885763814,1.2095116944398874,0.0716099739074707,0.503991935094623,1.0,1
1,mice,1.0,True,True,1.2226811937943274,1.3374195172765442,0.059339046478271484,0.5113754859870457,1.0,1
1,robust,1.0,True,True,1.456182864232343,1.5928333511896626,0.5519270896911621,0.5210904296121748,0.6666666666666666,1
1,armin,0.75,True,True,1.456182864232343,1.5928333511896626,70.04288101196289,0.5210904296121748,0.6666666666666666,1
2,mean,1.0,True,False,0.3022765038191881,0.3306426056716663,0.030291080474853516,0.4599178569190059,0.3333333333333333,1
2,knn,1.0,True,False,0.35756412916155866,0.39111850860699676,0.03485298156738281,0.4704663049343681,0.6666666666666666,1
2,mice,1.0,True,False,0.3022765038191881,0.3306426056716663,0.030002117156982422,0.4599178569190059,0.3333333333333333,1
2,robust,1.0,True,True,1.5114704895747137,1.6533092541249932,0.44444704055786133,0.531638877627537,0.75,1
2,armin,0.75,True,False,0.696000273873375,0.7613140326624287,28.26732587814331,0.47883593347984355,0.6666666666666666,1
3,mean,1.0,True,False,0.35756412916155866,0.39111850860699676,0.030905961990356445,0.4704663049343681,0.6666666666666666,1
3,knn,1.0,True,False,0.35756412916155866,0.39111850860699676,0.034071922302246094,0.4704663049343681,0.6666666666666666,1
3,mice,1.0,True,False,0.35756412916155866,0.39111850860699676,0.030165910720825195,0.4704663049343681,0.6666666666666666,1
3,robust,1.0,True,True,8.743828637593088,9.564363249383305,0.548710823059082,0.5814639119231754,0.75,1
3,armin,0.75,True,True,1.456182864232343,1.5928333511896626,28.786396980285645,0.5210904296121748,0.6666666666666666,1
0,optimal,1.0,True,True,5.133990066911465,1.0,0.1785140037536621,0.5061304442990163,1.0,1
1,mean,1.0,True,True,5.133990066911465,1.0,0.14493703842163086,0.5061304442990163,1.0,1
1,knn,1.0,True,True,5.133990066911465,1.0,0.1512589454650879,0.5061304442990163,1.0,1
1,mice,1.0,True,True,5.133990066911465,1.0,0.1800251007080078,0.5061304442990163,1.0,1
1,robust,1.0,True,True,5.133990066911465,1.0,0.27541279792785645,0.5061304442990163,1.0,1
1,armin,0.75,True,False,0.0,0.0,180.00872087478638,0.36573018129162477,0.0,1
2,mean,1.0,True,False,1.1892470838458071,0.23164187471076297,0.05494117736816406,0.4276089603659497,0.5,1
2,knn,1.0,True,False,0.0,0.0,0.019782066345214844,0.36573018129162477,0.0,0
2,mice,1.0,True,False,1.1892470838458071,0.23164187471076297,0.04625105857849121,0.4276089603659497,0.5,1
2,robust,1.0,True,True,5.133990066911465,1.0,0.5116994380950928,0.5061304442990163,1.0,1
2,armin,0.75,True,False,1.956518603471127,0.38109123273940043,87.84701704978943,0.4279706857971378,0.75,1
3,mean,1.0,True,False,1.8340403723027523,0.35723488912125706,0.06915593147277832,0.44456526844935723,1.0,1
3,knn,1.0,True,True,5.133990066911465,1.0,0.15335798263549805,0.5061304442990163,1.0,1
3,mice,1.0,True,False,1.8340403723027523,0.35723488912125706,0.07316279411315918,0.44456526844935723,1.0,1
3,robust,1.0,True,True,5.133990066911465,1.0,0.9372661113739014,0.5061304442990163,1.0,1
3,armin,0.75,True,False,3.736133924718483,0.7277251954182467,180.00896501541138,0.4897669673700635,1.0,1
0,optimal,1.0,True,True,0.3665189433037758,1.0,0.023653030395507812,0.5035221308148546,1.0,1
1,mean,1.0,True,True,0.3665189433037758,1.0,0.022907018661499023,0.5035221308148546,1.0,1
1,knn,1.0,True,True,0.5174769243037103,1.4118695193192743,0.02774500846862793,0.5122202799405602,1.0,1
1,mice,1.0,True,True,0.3665189433037758,1.0,0.023849010467529297,0.5035221308148546,1.0,1
1,robust,1.0,True,True,1.2582603337069203,3.433002186367369,0.4939699172973633,0.5384110301611974,0.5,1
1,armin,0.75,True,True,0.5174769243037103,1.4118695193192743,8.5814049243927,0.5122202799405602,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.012020111083984375,0.48167568202860706,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.015864133834838867,0.48167568202860706,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.01213216781616211,0.48167568202860706,0.0,0
2,robust,1.0,True,True,1.520425303716931,4.148285733915756,0.4216639995574951,0.5493061187100055,0.3333333333333333,1
2,armin,0.75,True,True,0.3665189433037758,1.0,8.338118076324463,0.5035221308148546,1.0,0
3,mean,1.0,True,True,0.3665189433037758,1.0,0.025255918502807617,0.5035221308148546,1.0,1
3,knn,1.0,True,True,0.3665189433037758,1.0,0.022734880447387695,0.5035221308148546,1.0,1
3,mice,1.0,True,True,0.3665189433037758,1.0,0.022876977920532227,0.5035221308148546,1.0,1
3,robust,1.0,True,True,0.9305998753136555,2.539022586186935,0.5329055786132812,0.5290196996798912,0.5,1
3,armin,0.75,True,True,0.5174769243037103,1.4118695193192743,19.293564081192017,0.5122202799405602,1.0,1
0,optimal,1.0,True,True,0.74078340940321,1.0,0.04441094398498535,0.5042161634043344,1.0,1
1,mean,1.0,True,True,0.74078340940321,1.0,0.043637990951538086,0.5042161634043344,1.0,1
1,knn,1.0,True,True,0.74078340940321,1.0,0.04332709312438965,0.5042161634043344,1.0,1
1,mice,1.0,True,True,0.74078340940321,1.0,0.04497504234313965,0.5042161634043344,1.0,1
1,robust,1.0,True,True,0.74078340940321,1.0,0.15796899795532227,0.5042161634043344,1.0,1
1,armin,0.75,True,True,0.74078340940321,1.0,12.548911094665527,0.5042161634043344,1.0,1
2,mean,1.0,True,True,0.74078340940321,1.0,0.049018144607543945,0.5042161634043344,1.0,1
2,knn,1.0,True,True,0.74078340940321,1.0,0.05194687843322754,0.5042161634043344,1.0,1
2,mice,1.0,True,True,0.74078340940321,1.0,0.0642251968383789,0.5042161634043344,1.0,1
2,robust,1.0,True,True,3.1773701196850888,4.2892025919490315,0.5331079959869385,0.5729860828015113,0.3333333333333333,1
2,armin,0.75,True,True,20.328218861221142,27.44151475746192,180.02921605110168,0.508778275190844,0.0,1
3,mean,1.0,True,False,0.36558565580814983,0.49351220770815185,0.04006600379943848,0.46164653798513433,0.0,1
3,knn,1.0,True,False,0.36558565580814983,0.49351220770815185,0.03982996940612793,0.46164653798513433,0.0,1
