n_missing,method,confidence,n_sampling,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,armin,0.6,100,True,True,8.663952585324296,1.0222581714934884,0.06232094764709473,0.5275420482409817,0.75,1
2,armin,0.7,100,True,True,9.047729624346369,1.06753995371797,0.0689859390258789,0.573670102137857,0.75,1
2,armin,0.8,100,True,True,10.75270605277983,1.2687098088164614,0.04876089096069336,0.704897172989214,0.75,1
0,optimal,1.0,0,True,True,1.1682989352538216,1.0,0.02285599708557129,0.5000837248809756,1.0,1
2,armin,0.4,100,True,False,0.8606424667565225,0.7366628871997914,0.05398917198181152,0.41562872820163066,1.0,1
2,armin,0.5,100,True,True,1.1988260441931313,1.0261295358731775,0.08023190498352051,0.5077745855334523,1.0,1
2,armin,0.6,100,True,True,1.4677856878274307,1.2563442827314941,0.06301999092102051,0.5751951645921443,1.0,1
2,armin,0.7,100,True,True,1.5147061555769594,1.2965056372732877,0.049651145935058594,0.5857270360829093,1.0,1
2,armin,0.8,100,True,True,2.2943880149393605,1.963870671884921,0.04765915870666504,0.7239821828406412,1.0,1
0,optimal,1.0,0,True,True,1.568233176863001,1.0,0.014620065689086914,0.5009719567250924,1.0,1
2,armin,0.4,100,True,False,1.4580531033022746,0.9297425439110248,0.047502994537353516,0.47935907761553675,1.0,0
2,armin,0.5,100,True,True,2.387501410181325,1.5224148075716257,0.04356980323791504,0.6477987032904116,1.0,0
2,armin,0.6,100,True,True,4.686666187189953,2.988500853275453,0.07301497459411621,0.8667613522775507,0.5,0
2,armin,0.7,100,True,True,4.694076118304121,2.9932258719930083,0.06393790245056152,0.8669273158906418,0.3333333333333333,1
2,armin,0.8,100,True,True,6.396199977900221,4.078602641665058,0.05539512634277344,0.9500892451045642,0.5,1
0,optimal,1.0,0,True,True,0.7419899487119309,1.0,0.009877920150756836,0.5039835859304755,1.0,1
2,armin,0.4,100,True,False,0.5039089074275271,0.679131716409765,0.08356881141662598,0.4287850187499874,1.0,1
2,armin,0.5,100,True,False,0.6399465562924396,0.8624733494077175,0.05131816864013672,0.4715774178259544,1.0,1
2,armin,0.6,100,True,True,0.955224753209725,1.2873823356609646,0.05335497856140137,0.5684254961668436,1.0,1
2,armin,0.7,100,True,True,1.2839925478621055,1.730471619044264,0.04705309867858887,0.6517250936227017,0.5,1
2,armin,0.8,100,True,True,1.3719864123484684,1.8490633393756746,0.04817605018615723,0.6710922250322511,0.5,1
0,optimal,1.0,0,True,True,0.20905375521429384,1.0,0.010571002960205078,0.5013504050786846,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.02202010154724121,0.4357977165144564,0.0,0
2,armin,0.5,100,True,True,2.791556079513243,13.353293159702941,0.06360602378845215,0.710548233903519,0.0,0
2,armin,0.6,100,True,True,5.469735735579909,26.164254882544782,0.032464027404785156,0.8067196563355317,0.0,1
2,armin,0.7,100,True,True,15.419451971872755,73.75831137817545,0.04566216468811035,0.9201199783694639,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.01603984832763672,0.4357977165144564,0.0,1
0,optimal,1.0,0,True,True,0.3477376198128714,1.0,0.009972095489501953,0.5089487009250178,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.026494979858398438,0.3734979644626051,0.0,1
2,armin,0.5,100,True,True,0.8669784819589798,2.493197262998258,0.03769493103027344,0.6647505903899043,1.0,1
2,armin,0.6,100,True,True,1.0939423603417473,3.1458844197830316,0.03935098648071289,0.7126739987504924,0.5,1
2,armin,0.7,100,True,True,1.8827851601652577,5.414384446464101,0.03737497329711914,0.8369926961697853,1.0,1
2,armin,0.8,100,True,True,12.386700202807917,35.620822991408275,0.05584001541137695,0.9905924450898024,0.25,1
0,optimal,1.0,0,True,True,0.05626903960592884,1.0,0.009870052337646484,0.5065770998153529,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.02326202392578125,0.48909547510204143,0.0,0
2,armin,0.5,100,True,False,0.0,0.0,0.022253036499023438,0.48909547510204143,0.0,1
2,armin,0.6,100,True,True,3.6562312716366856,64.97767328610036,0.047567129135131836,0.877277326239831,0.0,1
2,armin,0.7,100,True,True,8.275734595328192,147.07438856760248,0.04351210594177246,0.9444977335692425,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.010895013809204102,0.48909547510204143,0.0,0
0,optimal,1.0,0,True,True,0.4208247655948706,1.0,0.013624906539916992,0.5050112760469434,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.025702953338623047,0.3751964775806491,0.0,0
2,armin,0.5,100,True,True,1.5008167944923563,3.5663699411103518,0.04665184020996094,0.595536637825197,0.0,1
2,armin,0.6,100,True,True,15.841560426938074,37.644078300726235,0.04392194747924805,0.8892343892433608,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.010679006576538086,0.3751964775806491,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.010224103927612305,0.3751964775806491,0.0,1
0,optimal,1.0,0,True,True,0.2071156027537875,1.0,0.008831977844238281,0.5052491151999812,1.0,1
2,armin,0.4,100,True,False,0.059870969719163544,0.2890703014313039,0.03885793685913086,0.45134224388442346,1.0,0
2,armin,0.5,100,True,True,0.27528975125363137,1.329159887489921,0.05929112434387207,0.5268480775331452,1.0,1
2,armin,0.6,100,True,True,0.26757902770631264,1.291930806509069,0.05136919021606445,0.5178047807463793,0.5,1
2,armin,0.7,100,True,True,0.34525699605892624,1.6669772410597037,0.0545802116394043,0.5483470152099207,1.0,0
2,armin,0.8,100,True,True,1.1434338206588228,5.520751722496257,0.047541141510009766,0.7586838675958802,1.0,0
0,optimal,1.0,0,True,True,0.6301323970456225,1.0,0.012423038482666016,0.5057203563093644,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.023056983947753906,0.31620938361946116,0.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.023684978485107422,0.31620938361946116,0.0,0
2,armin,0.6,100,True,True,4.1033203124493545,6.511838356014994,0.04477405548095703,0.7742529753527809,0.0,0
2,armin,0.7,100,True,True,16.96515351286395,26.92315708953407,0.04633808135986328,0.9357205148879222,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.011591911315917969,0.31620938361946116,0.0,0
0,optimal,1.0,0,True,True,0.9420169081124165,1.0,0.014323949813842773,0.5006518741964547,1.0,1
2,armin,0.4,100,True,False,0.34188998220702077,0.36293401876627573,0.07512807846069336,0.3497359581478754,0.3333333333333333,1
2,armin,0.5,100,True,False,0.49033442765983787,0.5205155273086918,0.052247047424316406,0.3900259612537178,0.3333333333333333,1
2,armin,0.6,100,True,True,1.116350578493122,1.185064268888793,0.05277299880981445,0.5394891366601662,0.3333333333333333,1
2,armin,0.7,100,True,True,1.6859745699771873,1.7897497969070317,0.0547480583190918,0.6435437628078106,0.3333333333333333,1
2,armin,0.8,100,True,True,2.1636565443212636,2.296834086191436,0.043467044830322266,0.718447244504117,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.16410412838910057,1.0,0.010285139083862305,0.5005694530186935,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03244590759277344,0.4519478017375026,0.0,1
2,armin,0.5,100,True,True,0.36212572340985477,2.206682592111475,0.05195903778076172,0.5544146323516206,1.0,1
2,armin,0.6,100,True,True,0.3876497723260199,2.3622182825704385,0.04974699020385742,0.556402839646319,0.5,0
2,armin,0.7,100,True,True,0.8282388908879307,5.047032631160426,0.05750107765197754,0.6572394568810868,1.0,1
2,armin,0.8,100,True,True,1.1356402459102757,6.9202417822031,0.06088709831237793,0.7071258992605327,0.5,1
0,optimal,1.0,0,True,True,1.330604966736694,1.0,0.01721811294555664,0.5003812121444444,1.0,1
2,armin,0.4,100,True,False,0.44175612689056687,0.33199645118864457,0.06044316291809082,0.32176749951833894,0.5,1
2,armin,0.5,100,True,False,0.846131537892349,0.635899879411607,0.05326104164123535,0.41073812144687527,0.75,1
2,armin,0.6,100,True,False,0.9869683236900626,0.7417440550448271,0.07167887687683105,0.4376383824283514,0.5,1
2,armin,0.7,100,True,True,1.4574839513448445,1.0953543596934867,0.06084609031677246,0.5269052454021752,0.5,1
2,armin,0.8,100,True,True,2.22289016360301,1.6705861011887275,0.05281496047973633,0.6517444213728971,0.5,1
0,optimal,1.0,0,True,True,0.7299256358445796,1.0,0.01320195198059082,0.5029705020396862,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.031054019927978516,0.30229467079421113,0.0,0
2,armin,0.5,100,True,False,0.6881135178932749,0.9427172907786354,0.06473398208618164,0.49215887103487255,1.0,1
2,armin,0.6,100,True,True,1.723850676855416,2.361679864635511,0.052847862243652344,0.6971193128140543,1.0,1
2,armin,0.7,100,True,True,2.530654781428233,3.467003564685151,0.05095505714416504,0.7982519224525357,0.5,0
2,armin,0.8,100,True,True,5.156335748229412,7.064193247937015,0.06319999694824219,0.9458511082076912,0.5,1
0,optimal,1.0,0,True,True,0.2511550890632844,1.0,0.012217998504638672,0.5029178640285348,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.028454065322875977,0.42504043351792575,0.0,0
2,armin,0.5,100,True,False,0.0,0.0,0.03101205825805664,0.42504043351792575,0.0,1
2,armin,0.6,100,True,True,0.525464250283645,2.0921903364308974,0.059107065200805664,0.5884751933527352,1.0,1
2,armin,0.7,100,True,True,2.246934669489743,8.946403108413923,0.04380011558532715,0.8763510110117188,0.5,1
2,armin,0.8,100,True,True,8.081460529871306,32.177172121067365,0.06362795829772949,0.9846316116456856,0.25,0
0,optimal,1.0,0,True,True,3.642467335658636,1.0,0.018786907196044922,0.5011339932208629,1.0,1
2,armin,0.4,100,True,False,3.0608778433266086,0.8403308969613962,0.05686187744140625,0.4303143502019433,0.6666666666666666,1
2,armin,0.5,100,True,True,3.7422643103867848,1.0273981797314053,0.06525993347167969,0.510847838268923,0.75,1
2,armin,0.6,100,True,True,3.925220841122659,1.077626915880879,0.048761844635009766,0.5298248531041418,1.0,1
2,armin,0.7,100,True,True,4.45243556504048,1.2223680145193077,0.05216193199157715,0.5758509436932785,0.75,1
2,armin,0.8,100,True,True,5.976691616641553,1.6408360229154504,0.06742000579833984,0.6704025893277683,0.75,1
0,optimal,1.0,0,True,True,0.4836840950377606,1.0,0.012449979782104492,0.5006777495466344,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03205704689025879,0.3905670702498295,0.0,0
2,armin,0.5,100,True,False,0.0,0.0,0.04168391227722168,0.3905670702498295,0.0,0
2,armin,0.6,100,True,False,0.0,0.0,0.03222990036010742,0.3905670702498295,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.032449960708618164,0.3905670702498295,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.03343605995178223,0.3905670702498295,0.0,0
0,optimal,1.0,0,True,True,0.5543076503599809,1.0,0.010200023651123047,0.5026360954371528,1.0,1
2,armin,0.4,100,True,False,0.34762477325171387,0.6271332770275818,0.06774210929870605,0.4380817271076993,1.0,1
2,armin,0.5,100,True,False,0.4208247655948706,0.7591898926914986,0.048243045806884766,0.4665997047001059,0.5,1
2,armin,0.6,100,True,True,0.6714638417117954,1.2113558982556536,0.04783296585083008,0.5421358792070657,0.5,0
2,armin,0.7,100,True,True,0.8284111080470338,1.4944969774619625,0.04843902587890625,0.5846619744309185,0.5,1
2,armin,0.8,100,True,True,1.2323646968063915,2.22325038452214,0.0523529052734375,0.6750650984657292,0.5,1
0,optimal,1.0,0,True,True,0.1821151192050564,1.0,0.01424098014831543,0.501166294415682,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.024417877197265625,0.44343707423324474,0.0,1
2,armin,0.5,100,True,False,0.0,0.0,0.023983001708984375,0.44343707423324474,0.0,0
2,armin,0.6,100,True,True,0.9384798258536479,5.1532230270071455,0.03417706489562988,0.7135930477412378,1.0,1
2,armin,0.7,100,True,True,1.974216984815789,10.840489210524456,0.04651188850402832,0.8554353659188512,1.0,0
2,armin,0.8,100,True,True,6.371947011894546,34.988566790656826,0.043068885803222656,0.9746679244338238,0.5,0
0,optimal,1.0,0,True,True,0.01309911015372779,1.0,0.005939006805419922,0.5008291083158267,1.0,1
2,armin,0.4,100,True,True,0.2922168259548789,22.308143265114754,0.05029296875,0.5288469068491095,0.0,1
2,armin,0.5,100,True,True,1.1177181403953307,85.32779152767462,0.0462651252746582,0.6697026950635862,0.0,0
2,armin,0.6,100,True,True,3.3239737104106393,253.75568808883492,0.04861092567443848,0.7631111637279167,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.010819196701049805,0.4957681293931423,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.011147022247314453,0.4957681293931423,0.0,0
0,optimal,1.0,0,True,True,0.46365966623327637,1.0,0.01382899284362793,0.5011245179766867,1.0,1
2,armin,0.4,100,True,False,0.24745617733266798,0.5337021857928178,0.04240584373474121,0.4631411991036163,1.0,0
2,armin,0.5,100,True,True,0.46365966623327637,1.0,0.06041598320007324,0.5011245179766867,1.0,1
2,armin,0.6,100,True,True,0.6115496174748786,1.3189622950019462,0.056449174880981445,0.5294146582853243,0.6666666666666666,0
2,armin,0.7,100,True,True,1.0765297216730894,2.3218101553208337,0.05165696144104004,0.6134202221532676,0.5,1
2,armin,0.8,100,True,True,1.0390866885074472,2.2410547308306565,0.054956912994384766,0.6050597140420331,1.0,0
0,optimal,1.0,0,True,True,0.21705890175497805,1.0,0.01767587661743164,0.5021046000040135,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03004002571105957,0.43371243234201984,0.0,1
2,armin,0.5,100,True,True,0.6217310496664618,2.86434255697234,0.06659603118896484,0.619519847119699,0.3333333333333333,1
2,armin,0.6,100,True,True,0.5243479921935539,2.415694486400065,0.04213404655456543,0.5981256973192983,1.0,1
2,armin,0.7,100,True,True,2.1998405901551568,10.134763294059214,0.04601597785949707,0.8689374518232907,0.5,1
2,armin,0.8,100,True,True,4.362986375317368,20.100471991894736,0.04852604866027832,0.9643414776415462,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.0724754131422085,1.0,0.0076868534088134766,0.500040641432328,1.0,1
2,armin,0.4,100,True,True,0.24040131285448782,3.3170050701578138,0.09096384048461914,0.5751530550264169,1.0,0
2,armin,0.5,100,True,True,0.27162258906654796,3.7477894542467864,0.05577707290649414,0.5856852185184435,1.0,1
2,armin,0.6,100,True,True,0.40059884716839234,5.527375834096351,0.05786585807800293,0.6201637184234838,0.5,1
2,armin,0.7,100,True,True,0.6424527848378631,8.864423905763278,0.06416106224060059,0.6884725155084707,0.5,1
2,armin,0.8,100,True,True,0.7500707915031805,10.349313773919716,0.04928278923034668,0.7214460300162386,1.0,1
0,optimal,1.0,0,True,True,0.19921040135968582,1.0,0.013908863067626953,0.5041554325819539,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03284597396850586,0.44252745572546803,0.0,1
2,armin,0.5,100,True,True,0.2353823817403034,1.1815767657397918,0.044053077697753906,0.5149633675921187,1.0,1
2,armin,0.6,100,True,True,0.5189818752188223,2.605194666927912,0.056036949157714844,0.5901114376003851,0.5,1
2,armin,0.7,100,True,True,0.549369948119016,2.7577372685831647,0.04686307907104492,0.6000960257760661,1.0,1
2,armin,0.8,100,True,True,0.9139896534396499,4.588061904405228,0.07043290138244629,0.6796644125985736,0.5,1
0,optimal,1.0,0,True,True,0.159914432503447,1.0,0.008479118347167969,0.5003636717451753,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03747296333312988,0.4496619983004476,0.0,1
2,armin,0.5,100,True,False,0.14038477741567035,0.8778743432844581,0.05752992630004883,0.499464984551822,1.0,0
2,armin,0.6,100,True,True,0.47112935410726475,2.9461340463882735,0.06860995292663574,0.6054672088690438,0.5,0
2,armin,0.7,100,True,True,0.7786758772697334,4.869328334407521,0.0548248291015625,0.6856673816144346,1.0,0
2,armin,0.8,100,True,True,0.9345690799898532,5.844182200188268,0.047209978103637695,0.729194215504571,0.5,1
0,optimal,1.0,0,True,True,0.13688242800232056,1.0,0.014393091201782227,0.5016997485171804,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.025192975997924805,0.47581044872707656,0.0,0
2,armin,0.5,100,True,False,0.0,0.0,0.02643108367919922,0.47581044872707656,0.0,1
2,armin,0.6,100,True,True,1.3932262749080047,10.178269740250263,0.048454999923706055,0.7111199528004593,1.0,1
2,armin,0.7,100,True,True,3.8578530323072218,28.18369814598715,0.04778599739074707,0.8558385260175744,0.75,0
2,armin,0.8,100,True,True,10.426063840118907,76.16802238445212,0.04503011703491211,0.9534373556731791,0.75,0
0,optimal,1.0,0,True,True,0.32014947818438266,1.0,0.017040014266967773,0.5040602243923038,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.024554014205932617,0.40404348266569445,0.0,1
2,armin,0.5,100,True,False,0.20886591803902962,0.652401244642161,0.0395660400390625,0.42861902917684536,0.0,1
2,armin,0.6,100,True,True,6.80767803966795,21.264061020106446,0.04766082763671875,0.8299374452229866,0.0,0
2,armin,0.7,100,True,True,15.82319815754905,49.42440714657685,0.03852105140686035,0.9416646960657862,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.013561010360717773,0.40404348266569445,0.0,1
0,optimal,1.0,0,True,True,0.1465481889954359,1.0,0.012874841690063477,0.5014247315115989,1.0,1
2,armin,0.4,100,True,False,0.12669985676997012,0.8645610542066546,0.0572810173034668,0.499080941778307,0.5,1
2,armin,0.5,100,True,True,0.20222274005464652,1.379906100790809,0.0554811954498291,0.5206937306967762,0.5,1
2,armin,0.6,100,True,True,0.2807015885447364,1.9154217494525203,0.04012107849121094,0.5422293331473406,0.5,0
2,armin,0.7,100,True,True,0.4900308017962763,3.3438202488571034,0.05019807815551758,0.595215062305193,0.5,1
2,armin,0.8,100,True,True,1.067247640361761,7.282571334914275,0.04547405242919922,0.7207611508306194,0.5,1
0,optimal,1.0,0,True,True,0.757600516258613,1.0,0.011214017868041992,0.5067864235650072,1.0,1
2,armin,0.4,100,True,False,0.013747930997939231,0.01814667585739377,0.0325009822845459,0.27536211406203015,1.0,1
2,armin,0.5,100,True,False,0.58474294527197,0.7718354630481314,0.07778620719909668,0.4528656663581707,1.0,0
2,armin,0.6,100,True,True,2.480088353331896,3.2736096400511134,0.061444997787475586,0.8206977939501421,0.5,1
2,armin,0.7,100,True,True,2.455278838736939,3.2408621510215676,0.05775284767150879,0.8180163994451204,0.5,1
2,armin,0.8,100,True,True,4.385432973673616,5.788582345918853,0.060864925384521484,0.9408708810194413,0.3333333333333333,0
0,optimal,1.0,0,True,True,0.19480132049540858,1.0,0.015062093734741211,0.5050776928144247,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.02189016342163086,0.4343734889627975,0.0,1
2,armin,0.5,100,True,True,1.6030922736307103,8.229370671378456,0.044320106506347656,0.642299856180868,0.0,0
2,armin,0.6,100,True,True,3.966871289570431,20.363677615131614,0.046099185943603516,0.8114902844127398,0.0,0
2,armin,0.7,100,True,False,0.0,0.0,0.016376972198486328,0.4343734889627975,0.0,1
2,armin,0.8,100,True,False,0.0,0.0,0.010184049606323242,0.4343734889627975,0.0,1
0,optimal,1.0,0,True,True,0.2653161027824822,1.0,0.00993800163269043,0.5002137001696059,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03898882865905762,0.4401544032632382,0.0,0
2,armin,0.5,100,True,False,0.04170957533921283,0.15720710089507148,0.05461716651916504,0.45060998677815023,0.5,1
2,armin,0.6,100,True,True,0.7230794214293097,2.72535068111611,0.05641913414001465,0.5913854813451229,0.5,1
2,armin,0.7,100,True,True,1.4063159949730042,5.3005301232166975,0.05934000015258789,0.7074485753451178,0.5,1
2,armin,0.8,100,True,True,1.6080004673504646,6.060696846089188,0.056672096252441406,0.7335623199281833,0.5,1
0,optimal,1.0,0,True,True,0.49226475436895745,1.0,0.009739875793457031,0.500064266064036,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.023566007614135742,0.3516303920542879,0.0,0
2,armin,0.5,100,True,False,0.0,0.0,0.021795988082885742,0.3516303920542879,0.0,1
2,armin,0.6,100,True,True,9.288967546694114,18.86986111488278,0.045072078704833984,0.8932742149144423,0.0,1
2,armin,0.7,100,True,True,4.231826871143438,8.596648111783443,0.045480966567993164,0.8090345900779905,0.0,0
2,armin,0.8,100,True,False,0.0,0.0,0.01070713996887207,0.3516303920542879,0.0,0
0,optimal,1.0,0,True,True,1.4811668232077755,1.0,0.011464118957519531,0.5002307264650155,1.0,1
2,armin,0.4,100,True,False,1.3039140246093155,0.8803289434916034,0.05106806755065918,0.4473501634223176,0.6666666666666666,1
2,armin,0.5,100,True,True,1.639547399824032,1.1069296004573275,0.05562281608581543,0.5195363984565132,0.6666666666666666,1
2,armin,0.6,100,True,True,1.7612583464384246,1.1891019423619364,0.04917788505554199,0.5443481953998663,0.6666666666666666,1
2,armin,0.7,100,True,True,2.0203225895214683,1.3640074553830732,0.05559396743774414,0.593849701346415,0.6666666666666666,1
2,armin,0.8,100,True,True,2.253361805595434,1.5213423432718465,0.05991482734680176,0.6348081316181631,0.6666666666666666,1
0,optimal,1.0,0,True,True,0.033480877267112526,1.0,0.008294105529785156,0.5009388930093089,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.03814220428466797,0.4960705981361887,0.0,0
2,armin,0.5,100,True,True,0.1783400234325721,5.326623373986418,0.08294796943664551,0.5515584881709276,0.5,0
2,armin,0.6,100,True,True,0.21219235731742161,6.337717964333424,0.05667686462402344,0.5622303682616099,0.5,1
2,armin,0.7,100,True,True,0.636767387746629,19.018838206253054,0.06350207328796387,0.6833499071649484,0.5,1
2,armin,0.8,100,True,True,0.8810855357957226,26.316082722873933,0.0536191463470459,0.736664774240955,0.5,1
0,optimal,1.0,0,True,True,0.5509176391503466,1.0,0.011234045028686523,0.5059105854796253,1.0,1
2,armin,0.4,100,True,False,0.0,0.0,0.0381319522857666,0.32277679988131736,0.0,0
2,armin,0.5,100,True,False,0.44923429335000153,0.8154291339134351,0.08545613288879395,0.4734987924159815,1.0,1
2,armin,0.6,100,True,True,1.2295267810939414,2.2317796594608597,0.052957773208618164,0.690429855973645,1.0,0
2,armin,0.7,100,True,True,1.8452529324863909,3.3494170477682186,0.05698800086975098,0.7893680689318399,1.0,1
