n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
0,optimal,1.0,True,True,4.607808134194389,1.0,0.029397010803222656,0.5009134198954419,1.0,1
1,mean,1.0,True,True,4.607808134194389,1.0,0.0294189453125,0.5009134198954419,1.0,1
1,knn,1.0,True,True,4.607808134194389,1.0,0.031564950942993164,0.5009134198954419,1.0,1
1,mice,1.0,True,True,4.607808134194389,1.0,0.029581069946289062,0.5009134198954419,1.0,1
1,robust,1.0,True,True,4.8261530487594,1.0473858520593946,0.14661145210266113,0.5277425715079664,1.0,1
1,armin,0.75,True,True,4.6637764614243125,1.0121464100934638,0.16975092887878418,0.5069493937858542,1.0,1
2,mean,1.0,True,False,4.598913933887741,0.9980697546322199,0.037275075912475586,0.4983405020772813,1.0,1
2,knn,1.0,True,True,4.8261530487594,1.0473858520593946,0.036509037017822266,0.5277425715079664,1.0,1
2,mice,1.0,True,True,4.753036547641981,1.0315178951071893,0.037451982498168945,0.5161379308015885,1.0,1
2,robust,1.0,True,True,5.334351978806062,1.1576766704368646,0.15036368370056152,0.593837890954159,1.0,1
2,armin,0.75,True,True,4.880857345168536,1.0592579384866,0.1326901912689209,0.5363163735430754,1.0,1
3,mean,1.0,True,True,5.235204090997452,1.1361593057981685,0.037251949310302734,0.5825727483150034,1.0,1
3,knn,1.0,True,True,5.350595297629641,1.1612018430027615,0.04690694808959961,0.5944015363649056,1.0,1
3,mice,1.0,True,True,5.1166423814062325,1.1104286967670813,0.0415349006652832,0.5682612800731954,1.0,1
3,robust,1.0,True,True,5.846955909963624,1.26892347504089,0.18541431427001953,0.6806174058063736,1.0,1
3,armin,0.75,True,True,5.373748813354458,1.1662266867138085,0.11406707763671875,0.5973088089230552,1.0,1
0,optimal,1.0,True,True,2.4348459757440732,1.0,0.020717859268188477,0.5015068618419516,1.0,1
1,mean,1.0,True,False,2.270830054834109,0.9326380713425447,0.027504920959472656,0.4764431048560137,0.5,1
1,knn,1.0,True,False,2.328079136033092,0.9561504749069994,0.022351980209350586,0.48808137572360055,0.5,1
1,mice,1.0,True,False,2.270830054834109,0.9326380713425447,0.026170969009399414,0.4764431048560137,0.5,1
1,robust,1.0,True,True,2.5932539378136017,1.0650587197907333,0.12551045417785645,0.5287567467235081,0.75,1
1,armin,0.75,True,False,2.328079136033092,0.9561504749069994,0.12567710876464844,0.48808137572360055,0.5,1
2,mean,1.0,True,False,1.9580365593688347,0.8041726576854502,0.020180940628051758,0.42042586857854636,0.75,1
2,knn,1.0,True,False,2.270830054834109,0.9326380713425447,0.030076980590820312,0.4764431048560137,0.5,1
2,mice,1.0,True,False,2.189561022555782,0.899260587473779,0.030862092971801758,0.4587468459259748,0.75,1
2,robust,1.0,True,True,3.0799316216514563,1.2649389950468013,0.13807129859924316,0.6285252748309478,0.75,1
2,armin,0.75,True,False,2.297421305985934,0.9435591938351898,0.10364890098571777,0.4822598343676312,0.5,1
3,mean,1.0,True,True,2.6329617351110954,1.081366854963579,0.01983499526977539,0.5345600536470263,0.75,1
3,knn,1.0,True,True,2.51265321766532,1.031955714117592,0.024708032608032227,0.517154226130721,0.75,1
3,mice,1.0,True,True,2.552361014962814,1.0482638492904377,0.019276142120361328,0.522971511364463,0.75,1
3,robust,1.0,True,True,2.6501419256693315,1.0884228210203173,0.12977361679077148,0.5613205476939316,0.25,1
3,armin,0.75,True,True,2.5463035562588825,1.0457760292129972,0.09288716316223145,0.5189520706814787,1.0,1
0,optimal,1.0,True,True,3.059538762173527,1.0,0.03704094886779785,0.5017913032474837,1.0,1
1,mean,1.0,True,False,2.9858921608558666,0.9759288549541563,0.029999971389770508,0.4875933776189254,1.0,1
1,knn,1.0,True,False,2.9382481196593617,0.9603565596181566,0.029599905014038086,0.48156277337050524,1.0,1
1,mice,1.0,True,False,2.9858921608558666,0.9759288549541563,0.029491901397705078,0.4875933776189254,1.0,1
1,robust,1.0,True,True,3.0978394665507203,1.0125184569813994,0.14117145538330078,0.507381909629355,1.0,1
1,armin,0.75,True,False,3.0214005349806667,0.9875346481422689,0.14421296119689941,0.4957549924974678,1.0,1
2,mean,1.0,True,False,2.0860067449327566,0.6818043198939034,0.02667689323425293,0.35419245024554413,1.0,1
2,knn,1.0,True,False,2.6665876374074404,0.8715652406093624,0.028630971908569336,0.4294810097078481,1.0,1
2,mice,1.0,True,False,2.9482840338632483,0.9636367645719115,0.03084588050842285,0.48413266478182637,1.0,1
2,robust,1.0,True,True,3.8832706711697162,1.2692340163100277,0.1564946174621582,0.6108257623903021,0.6666666666666666,1
2,armin,0.75,True,True,3.261466564777598,1.065999426155536,0.12691807746887207,0.5310428635838776,1.0,1
3,mean,1.0,True,False,1.8608320665599392,0.6082067302321038,0.022450923919677734,0.31509405781667743,1.0,1
3,knn,1.0,True,False,3.3750929666460445,1.1031378351449108,0.027515888214111328,0.4220421613897958,0.6666666666666666,1
3,mice,1.0,True,False,2.859911844629297,0.9347526104220975,0.02931809425354004,0.4643960803173839,1.0,1
3,robust,1.0,True,True,5.229508350021735,1.7092472939635648,0.1492295265197754,0.6678634337044856,0.75,1
3,armin,0.75,True,True,3.238313049052781,1.058431777067028,0.11653399467468262,0.5280351968155086,1.0,1
0,optimal,1.0,True,True,1.3402318441089849,1.0,0.029506921768188477,0.5034531094042416,1.0,1
1,mean,1.0,True,False,1.3028380655104173,0.9720990224468008,0.021505117416381836,0.49790966373943035,0.75,1
1,knn,1.0,True,True,1.3402318441089849,1.0,0.026027917861938477,0.5034531094042416,1.0,1
1,mice,1.0,True,True,1.3402318441089849,1.0,0.030047893524169922,0.5034531094042416,1.0,1
1,robust,1.0,True,True,1.3402318441089849,1.0,0.05647683143615723,0.5034531094042416,1.0,1
1,armin,0.75,True,True,1.3402318441089849,1.0,0.14457488059997559,0.5034531094042416,1.0,1
2,mean,1.0,True,False,1.2302779251336133,0.9179590311492178,0.024876832962036133,0.49182633697255196,1.0,1
2,knn,1.0,True,False,1.2831910781989202,0.9574396279563208,0.027896881103515625,0.49762644927377186,1.0,1
2,mice,1.0,True,False,1.2302779251336133,0.9179590311492178,0.02061915397644043,0.49182633697255196,1.0,1
2,robust,1.0,True,True,1.4539712842708732,1.084865495967606,0.1961667537689209,0.5150761484755905,1.0,1
2,armin,0.75,True,False,1.3275148786003677,0.9905113689362666,0.10642313957214355,0.49897108023819214,0.75,1
3,mean,1.0,True,False,0.8595594298735288,0.641351295786426,0.01949596405029297,0.44934830863591746,0.5,1
3,knn,1.0,True,False,1.0257881181343378,0.7653810962955472,0.02358698844909668,0.4686118276665773,1.0,1
3,mice,1.0,True,True,1.3799101664503801,1.0296055660188959,0.020717144012451172,0.5073112215514549,0.75,1
3,robust,1.0,True,True,3.847622327661358,2.8708632350243404,0.15680694580078125,0.7322479429928836,0.75,1
3,armin,0.75,True,True,1.7970338504386563,1.340838048534329,0.12075209617614746,0.5526387117214826,0.75,1
0,optimal,1.0,True,True,1.4266459266711085,1.0,0.023476123809814453,0.5011508288038213,1.0,1
1,mean,1.0,True,False,1.3946041630164867,0.9775404933658718,0.031575918197631836,0.49796229301765194,0.75,1
1,knn,1.0,True,False,1.3946041630164867,0.9775404933658718,0.030622005462646484,0.49796229301765194,0.75,1
1,mice,1.0,True,True,1.4266459266711085,1.0,0.02432107925415039,0.5011508288038213,1.0,1
1,robust,1.0,True,True,1.452179713932201,1.0178977746220972,0.1524817943572998,0.5034846604892158,1.0,1
1,armin,0.75,True,True,1.4266459266711085,1.0,0.1201479434967041,0.5011508288038213,1.0,1
2,mean,1.0,True,False,1.0165057359753105,0.7125143786357653,0.025878190994262695,0.4567376313799829,0.75,1
2,knn,1.0,True,False,1.0507910962473495,0.7365465225833806,0.02954697608947754,0.45973477466778856,0.75,1
2,mice,1.0,True,False,1.1645035520050242,0.8162526736555025,0.030429840087890625,0.47287801067273383,0.75,1
2,robust,1.0,True,True,1.5424334014341636,1.081160624790224,0.14536380767822266,0.5125367193523043,1.0,1
2,armin,0.75,True,False,1.2938867626071688,0.9069431583674614,0.10415506362915039,0.4867472088120989,1.0,1
3,mean,1.0,True,True,1.6565050151243803,1.161118525736528,0.03689002990722656,0.5232268110732521,1.0,1
3,knn,1.0,True,True,1.8909654777279445,1.3254623606154787,0.03754901885986328,0.5463975757066236,0.75,1
3,mice,1.0,True,True,1.6565050151243803,1.161118525736528,0.02745819091796875,0.5232268110732521,1.0,1
3,robust,1.0,True,True,2.1509750164359183,1.507714686751279,0.15536928176879883,0.5771546875283318,1.0,1
3,armin,0.75,True,True,1.6860792032034002,1.1818483981779875,0.08137989044189453,0.5262376273223472,1.0,1
0,optimal,1.0,True,True,4.3983892859048,1.0,0.032308101654052734,0.5019939121726464,1.0,1
1,mean,1.0,True,False,4.372110052877335,0.9940252598578119,0.030081987380981445,0.4988366484752249,1.0,1
1,knn,1.0,True,True,4.3983892859048,1.0,0.04278278350830078,0.5019939121726464,1.0,1
1,mice,1.0,True,False,4.388353371700914,0.9977182751340252,0.03899192810058594,0.4994209980732499,1.0,1
1,robust,1.0,True,True,4.435997412897419,1.008550431657593,0.16388416290283203,0.505457201516244,1.0,1
1,armin,0.75,True,True,4.3983892859048,1.0,0.10858893394470215,0.5019939121726464,1.0,1
2,mean,1.0,True,False,4.298071872529927,0.9771922386005365,0.03354310989379883,0.489783437961574,1.0,1
2,knn,1.0,True,True,4.3983892859048,1.0,0.03451800346374512,0.5019939121726464,1.0,1
2,mice,1.0,True,True,4.489639491580526,1.0207462777267462,0.046113014221191406,0.5166335483024507,1.0,1
2,robust,1.0,True,True,4.852381349702526,1.103217799582361,0.14528799057006836,0.5836901817728726,0.75,1
2,armin,0.75,True,True,4.5879571459027355,1.0430993819954568,0.12169194221496582,0.5373910048226128,1.0,1
3,mean,1.0,True,False,3.986485055352279,0.9063511199719131,0.02547478675842285,0.4488116335797465,0.75,1
3,knn,1.0,True,False,4.072290695084271,0.9258595432047013,0.03058004379272461,0.4603426951247539,0.75,1
3,mice,1.0,True,False,4.263606153333197,0.9693562520708359,0.03380584716796875,0.48352030340613417,0.75,1
3,robust,1.0,True,True,4.574244691947499,1.0399817739203416,0.14533352851867676,0.5343883545283796,1.0,1
3,armin,0.75,True,False,4.368948072523862,0.9933063647923829,0.11768388748168945,0.4951420405139366,0.75,1
0,optimal,1.0,True,True,0.699456917116611,1.0,0.02503204345703125,0.500495222777944,1.0,1
1,mean,1.0,True,True,0.699456917116611,1.0,0.025043010711669922,0.500495222777944,1.0,1
1,knn,1.0,True,True,0.699456917116611,1.0,0.024726152420043945,0.500495222777944,1.0,1
1,mice,1.0,True,True,0.699456917116611,1.0,0.02525186538696289,0.500495222777944,1.0,1
1,robust,1.0,True,True,1.1119580686041624,1.5897449026424892,0.1139824390411377,0.5525649892862743,0.6666666666666666,1
1,armin,0.75,True,True,0.699456917116611,1.0,0.1313169002532959,0.500495222777944,1.0,1
2,mean,1.0,True,False,0.44134723963291717,0.6309855958709997,0.01756000518798828,0.4772558187051952,1.0,1
2,knn,1.0,True,False,0.3917542129813204,0.5600834067039594,0.021824121475219727,0.47338081525987985,0.6666666666666666,1
2,mice,1.0,True,False,0.27363471177182885,0.39121024479940836,0.016530990600585938,0.4618026375855152,0.6666666666666666,1
2,robust,1.0,True,True,1.695411610661083,2.423897125287032,0.10134577751159668,0.6091813417070501,0.0,0
2,armin,0.75,True,True,0.8383233568323336,1.198534657843081,0.09154391288757324,0.5199256534411001,0.0,1
3,mean,1.0,True,False,0.22369335913725977,0.31981006072453555,0.016934871673583984,0.4523049105982965,0.3333333333333333,1
3,knn,1.0,True,False,0.6967861384589085,0.9961816395086743,0.022845029830932617,0.4989530231494289,0.75,1
3,mice,1.0,True,True,0.7959185309075498,1.1379092999588667,0.014742851257324219,0.5082375444888714,0.6666666666666666,1
3,robust,1.0,True,True,2.128669639917282,3.043317733838921,0.12716341018676758,0.6526208091265697,0.5,1
3,armin,0.75,True,True,1.2300775698136541,1.7586180645470406,0.09036684036254883,0.5640339266976448,0.6666666666666666,1
0,optimal,1.0,True,True,1.859531236383638,1.0,0.02024102210998535,0.5000331442656352,1.0,1
1,mean,1.0,True,True,1.9828925378897855,1.0663399996152023,0.021937131881713867,0.5161265594719565,0.3333333333333333,1
1,knn,1.0,True,True,1.923457891701649,1.0343778335460143,0.022703886032104492,0.5114586716471392,0.6666666666666666,1
1,mice,1.0,True,True,1.923457891701649,1.0343778335460143,0.026604890823364258,0.5114586716471392,0.6666666666666666,1
1,robust,1.0,True,True,2.2268885322677225,1.1975537106859846,0.13566946983337402,0.5604036803326438,0.3333333333333333,1
1,armin,0.75,True,True,1.999896823271703,1.075484393131811,0.11200404167175293,0.5230718377723038,0.6666666666666666,1
2,mean,1.0,True,True,3.135829281276745,1.6863547220509263,0.023826122283935547,0.6653804784964905,0.6666666666666666,1
2,knn,1.0,True,True,2.9328464715807216,1.5771966688144672,0.02435588836669922,0.6425790152190691,0.6666666666666666,1
2,mice,1.0,True,False,1.8503413905842305,0.9950579771828519,0.0229489803314209,0.499833122788668,0.6666666666666666,1
2,robust,1.0,True,True,2.854041397282898,1.5348176687977313,0.13243770599365234,0.6472397226569162,0.3333333333333333,1
2,armin,0.75,True,True,2.0804975434199844,1.1188290375084395,0.11273312568664551,0.534660111469361,0.6666666666666666,1
3,mean,1.0,True,True,2.7809248961654793,1.4954978124345686,0.02350592613220215,0.6365492039194369,0.3333333333333333,1
3,knn,1.0,True,True,2.2124233006910234,1.1897747439799289,0.027319908142089844,0.5521689124322273,0.3333333333333333,1
3,mice,1.0,True,True,1.948467491225365,1.0478272443622338,0.021116018295288086,0.513399713299882,0.6666666666666666,1
3,robust,1.0,True,True,2.854041397282898,1.5348176687977313,0.13749432563781738,0.6472397226569162,0.3333333333333333,1
3,armin,0.75,True,True,2.076808237967537,1.116845039939449,0.09548187255859375,0.5290715313085355,0.3333333333333333,1
0,optimal,1.0,True,True,0.43248784597030426,1.0,0.021408796310424805,0.5019586457347883,1.0,1
1,mean,1.0,True,False,0.2067082266757812,0.47795152765974913,0.020453929901123047,0.4673226544072655,0.6666666666666666,1
1,knn,1.0,True,False,0.04661727684489364,0.10778864025717501,0.011644124984741211,0.44405609905397825,0.5,1
1,mice,1.0,True,False,0.2892350018148478,0.6687702429323469,0.01796698570251465,0.4817298927258422,0.6666666666666666,1
1,robust,1.0,True,True,0.8148939989717332,1.884200923943851,0.12113642692565918,0.5557166269975232,0.3333333333333333,1
1,armin,0.75,True,True,0.48013188716680905,1.1101627285955595,0.08301091194152832,0.5079943948284105,0.6666666666666666,1
2,mean,1.0,True,False,0.3696938545164588,0.8548075002825466,0.02062511444091797,0.4907774316092738,0.6666666666666666,1
2,knn,1.0,True,False,0.2892350018148478,0.6687702429323469,0.01777195930480957,0.4817298927258422,0.6666666666666666,1
2,mice,1.0,True,False,0.3698357219631295,0.8551355267184165,0.01915884017944336,0.4933497026138044,0.6666666666666666,1
2,robust,1.0,True,True,0.7522987391347127,1.7394679322072035,0.12202095985412598,0.5397753091965953,0.6666666666666666,1
2,armin,0.75,True,True,0.48013188716680905,1.1101627285955595,0.07555103302001953,0.5079943948284105,0.6666666666666666,1
3,mean,1.0,True,False,0.0,0.0,0.00023889541625976562,0.42319414332702754,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0002269744873046875,0.42319414332702754,0.0,0
3,mice,1.0,True,False,0.120655457192302,0.2789799951987241,0.019351959228515625,0.4530145482221025,0.5,1
3,robust,1.0,True,True,1.195365068568182,2.7639275408684174,0.10458898544311523,0.6070582909642285,0.5,0
3,armin,0.75,True,True,0.45564136169512126,1.0535356448523336,0.07990407943725586,0.504976701602131,0.6666666666666666,0
0,optimal,1.0,True,True,0.0499413526345691,1.0,0.011012792587280273,0.5007612774246797,1.0,1
1,mean,1.0,True,True,0.0499413526345691,1.0,0.011165142059326172,0.5007612774246797,1.0,1
1,knn,1.0,True,True,0.0499413526345691,1.0,0.011002063751220703,0.5007612774246797,1.0,1
1,mice,1.0,True,True,0.0499413526345691,1.0,0.010943889617919922,0.5007612774246797,1.0,1
1,robust,1.0,True,True,0.10560145320962157,2.11450927215225,0.11064958572387695,0.5032202161430186,0.0,1
1,armin,0.75,True,True,0.0499413526345691,1.0,0.05623984336853027,0.5007612774246797,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.010310173034667969,0.4911935729466588,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.000225067138671875,0.4911935729466588,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.00022220611572265625,0.4911935729466588,0.0,0
2,robust,1.0,True,True,0.36590314520231504,7.32665668628765,0.11456298828125,0.5471311584204308,0.5,0
2,armin,0.75,True,False,0.0,0.0,0.04635000228881836,0.4911935729466588,0.0,0
3,mean,1.0,True,True,1.6108377984496114,32.25458890223568,0.02345585823059082,0.6768327866405752,0.3333333333333333,1
3,knn,1.0,True,True,0.6526530237004061,13.068389005720356,0.017760038375854492,0.5733741191790215,0.25,1
3,mice,1.0,True,True,0.6625605226419063,13.266771676970679,0.016108036041259766,0.5814227526788143,0.5,1
3,robust,1.0,True,True,1.7857760821672213,35.75746326364252,0.12579917907714844,0.6895116977852621,0.25,1
3,armin,0.75,True,True,1.0043733829886579,20.111056869802056,0.11200189590454102,0.6149451615395829,0.5,1
