n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,mice,1.0,True,True,2.4319487217327214,1.0,0.6388788223266602,0.5016633724041144,1.0,1
1,robust,1.0,True,True,2.4319487217327214,1.0,0.690577507019043,0.5016633724041144,1.0,1
1,armin,0.75,True,True,2.4319487217327214,1.0,227.84472584724426,0.5016633724041144,1.0,1
2,mean,1.0,True,True,2.4319487217327214,1.0,0.39717698097229004,0.5016633724041144,1.0,1
2,knn,1.0,True,True,2.4319487217327214,1.0,0.5940420627593994,0.5016633724041144,1.0,1
2,mice,1.0,True,True,2.4319487217327214,1.0,0.5292320251464844,0.5016633724041144,1.0,1
2,robust,1.0,True,True,2.4319487217327214,1.0,0.6363091468811035,0.5016633724041144,1.0,1
2,armin,0.75,True,True,2.4319487217327214,1.0,169.26614594459534,0.5016633724041144,1.0,1
3,mean,1.0,True,False,1.5297079478582027,0.6290050173296057,0.22365593910217285,0.44611969806248025,0.75,1
3,knn,1.0,True,False,1.90106915229027,0.7817061006680236,0.3148529529571533,0.44611969806248025,1.0,1
3,mice,1.0,True,False,1.90106915229027,0.7817061006680236,0.36087894439697266,0.44611969806248025,1.0,1
3,robust,1.0,True,True,3.83084960927592,1.5752180854152658,1.142566204071045,0.5264588999095432,0.5,1
3,armin,0.75,True,True,3.1255851522548097,1.2852183618525823,121.50487184524536,0.5064996672899427,0.5,1
0,optimal,1.0,True,True,3.2512576890267315,1.0,0.5588641166687012,0.5012890473422267,1.0,1
1,mean,1.0,True,False,2.4159234870048563,0.7430735174141384,0.32120203971862793,0.4812009798837486,0.6666666666666666,1
1,knn,1.0,True,False,3.6100661118674298,1.1103598844384766,0.596459150314331,0.49729320878972394,0.5,1
1,mice,1.0,True,True,3.2512576890267315,1.0,0.5496079921722412,0.5012890473422267,1.0,1
1,robust,1.0,True,True,3.871572591664089,1.1907922908513133,2.3134701251983643,0.5008696798279262,0.6666666666666666,1
1,armin,0.75,True,True,3.871572591664089,1.1907922908513133,373.4732127189636,0.5008696798279262,0.6666666666666666,1
2,mean,1.0,True,True,3.2512576890267315,1.0,0.47775697708129883,0.5012890473422267,1.0,1
2,knn,1.0,True,True,3.2512576890267315,1.0,0.5742008686065674,0.5012890473422267,1.0,1
2,mice,1.0,True,True,3.2512576890267315,1.0,0.5897748470306396,0.5012890473422267,1.0,1
2,robust,1.0,True,True,3.8803250284364585,1.1934843065601606,2.082324504852295,0.512319567509712,0.75,1
2,armin,0.75,True,True,3.432288190056843,1.055680145452975,212.90737414360046,0.5028496147058598,0.75,1
3,mean,1.0,True,False,3.495343412970904,1.075074247349874,0.5266101360321045,0.49573264142609086,0.6666666666666666,1
3,knn,1.0,True,True,5.085587021447434,1.5641906941463664,0.5456340312957764,0.5145188631383913,0.6666666666666666,1
3,mice,1.0,True,True,5.085587021447434,1.5641906941463664,0.7426300048828125,0.5145188631383913,0.6666666666666666,1
3,robust,1.0,True,True,5.346471754782192,1.6444318679589698,3.829742431640625,0.524868015073936,0.6666666666666666,1
3,armin,0.75,True,True,5.346471754782192,1.6444318679589698,291.1272325515747,0.524868015073936,0.6666666666666666,1
0,optimal,1.0,True,True,0.052606359476790515,1.0,0.028460979461669922,0.5255102473938111,1.0,1
1,mean,1.0,True,True,0.052606359476790515,1.0,0.029411792755126953,0.5255102473938111,1.0,1
1,knn,1.0,True,True,0.052606359476790515,1.0,0.02923893928527832,0.5255102473938111,1.0,1
1,mice,1.0,True,True,0.052606359476790515,1.0,0.02718210220336914,0.5255102473938111,1.0,1
1,robust,1.0,True,True,0.052606359476790515,1.0,0.10701727867126465,0.5255102473938111,1.0,1
1,armin,0.75,True,True,0.052606359476790515,1.0,16.667961597442627,0.5255102473938111,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.020446062088012695,0.4983181664918866,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.02107715606689453,0.4983181664918866,0.0,0
2,mice,1.0,True,False,0.0,0.0,0.02028203010559082,0.4983181664918866,0.0,0
2,robust,1.0,True,True,0.26795724133202836,5.093628298879889,1.1530389785766602,0.5482078275957363,0.5,0
2,armin,0.75,True,False,0.033842243447873274,0.6433108807463513,10.729921102523804,0.4983181664918866,1.0,0
3,mean,1.0,True,False,0.0,0.0,0.02063608169555664,0.4983181664918866,0.0,0
3,knn,1.0,True,False,0.05666088129410019,1.0770728455197227,0.036618947982788086,0.4983181664918866,0.0,1
3,mice,1.0,True,True,0.052606359476790515,1.0,0.03407406806945801,0.5255102473938111,1.0,1
3,robust,1.0,True,True,0.052606359476790515,1.0,0.10580253601074219,0.5255102473938111,1.0,1
3,armin,0.75,True,True,0.052606359476790515,1.0,21.276102781295776,0.5255102473938111,1.0,1
0,optimal,1.0,True,True,2.442947069113365,1.0,0.7184619903564453,0.5010251345159725,1.0,1
1,mean,1.0,True,True,2.442947069113365,1.0,0.4416618347167969,0.5010251345159725,1.0,1
1,knn,1.0,True,True,2.442947069113365,1.0,0.5838799476623535,0.5010251345159725,1.0,1
1,mice,1.0,True,True,2.442947069113365,1.0,0.652961015701294,0.5010251345159725,1.0,1
1,robust,1.0,True,True,2.442947069113365,1.0,0.7448971271514893,0.5010251345159725,1.0,1
1,armin,0.75,True,True,2.442947069113365,1.0,258.53235840797424,0.5010251345159725,1.0,1
2,mean,1.0,True,False,2.0852252509841653,0.8535695584026591,0.43276119232177734,0.4213630025300462,0.6666666666666666,1
2,knn,1.0,True,True,3.1482115261344754,1.2886941211039324,0.5590569972991943,0.5135967164991296,1.0,1
2,mice,1.0,True,True,3.631483084130429,1.4865173011908226,0.9145979881286621,0.5135967164991296,1.0,1
2,robust,1.0,True,True,5.278725876302479,2.1608023943876615,3.6582653522491455,0.5160008741820292,0.25,1
2,armin,0.75,True,True,4.937973055438171,2.0213180702397873,564.9329838752747,0.5159149370597222,1.0,1
3,mean,1.0,True,True,2.4488407856834984,1.0024125437037292,0.5624411106109619,0.5004776140311655,0.5,1
3,knn,1.0,True,True,2.442947069113365,1.0,0.4756169319152832,0.5010251345159725,1.0,1
3,mice,1.0,True,True,2.442947069113365,1.0,0.6830730438232422,0.5010251345159725,1.0,1
3,robust,1.0,True,True,2.442947069113365,1.0,0.7353606224060059,0.5010251345159725,1.0,1
3,armin,0.75,True,True,2.442947069113365,1.0,716.4909963607788,0.5010251345159725,1.0,1
0,optimal,1.0,True,True,8.562099199598254,1.0,2.1514041423797607,0.5008568242375986,1.0,1
1,mean,1.0,True,False,8.428485693213013,0.9843947724418434,2.1591110229492188,0.49454279945944485,1.0,1
1,knn,1.0,True,False,8.428485693213013,0.9843947724418434,2.094050168991089,0.49454279945944485,1.0,1
1,mice,1.0,True,False,8.428485693213013,0.9843947724418434,1.8075530529022217,0.49454279945944485,1.0,1
1,robust,1.0,True,True,8.562099199598254,1.0,7.205708742141724,0.5008568242375986,1.0,1
1,armin,0.75,True,True,8.562099199598254,1.0,1154.018238067627,0.5008568242375986,1.0,1
2,mean,1.0,True,True,8.562099199598254,1.0,1.9688260555267334,0.5008568242375986,1.0,1
2,knn,1.0,True,True,8.562099199598254,1.0,2.511975049972534,0.5008568242375986,1.0,1
2,mice,1.0,True,True,8.562099199598254,1.0,2.4684009552001953,0.5008568242375986,1.0,1
2,robust,1.0,True,True,8.562099199598254,1.0,1.8217833042144775,0.5008568242375986,1.0,1
2,armin,0.75,True,True,8.562099199598254,1.0,1232.7324857711792,0.5008568242375986,1.0,1
3,mean,1.0,True,False,7.954717622539759,0.9290616047654535,2.268407106399536,0.4656901251592667,1.0,1
3,knn,1.0,True,True,8.595939367048063,1.0039523213479467,1.8790388107299805,0.5024067097841897,1.0,1
3,mice,1.0,True,True,8.595939367048063,1.0039523213479467,1.3772459030151367,0.5024067097841897,1.0,1
3,robust,1.0,True,True,8.667441118788918,1.0123032817928117,9.098595142364502,0.5058746799742978,1.0,1
3,armin,0.75,True,True,8.667441118788918,1.0123032817928117,609.1975464820862,0.5058746799742978,1.0,1
0,optimal,1.0,True,True,2.7274952900989917,1.0,0.44875192642211914,0.5023499895049041,1.0,1
1,mean,1.0,False,False,2.9926200674584993,1.09720448585995,0.6144599914550781,0.49696757156728016,0.75,1
1,knn,1.0,True,False,2.4994735177818916,0.9163988392042928,0.5255780220031738,0.49419646710431403,1.0,1
1,mice,1.0,True,True,2.7274952900989917,1.0,0.5310981273651123,0.5023499895049041,1.0,1
1,robust,1.0,True,True,3.425982683430721,1.256091145552951,1.182161569595337,0.5364250863011063,0.75,1
1,armin,0.75,True,True,3.257207175707161,1.194211842466259,124.3190393447876,0.5355169852852335,0.75,1
2,mean,1.0,True,False,2.4994735177818916,0.9163988392042928,0.36618614196777344,0.49419646710431403,1.0,1
2,knn,1.0,True,False,2.6501508383343837,0.9716426818240992,0.3897838592529297,0.49814462903797635,0.75,1
2,mice,1.0,True,False,2.6501508383343837,0.9716426818240992,0.5205659866333008,0.49814462903797635,0.75,1
2,robust,1.0,True,True,2.8949489639340404,1.061394670210034,3.201094388961792,0.511881083081757,1.0,1
2,armin,0.75,True,True,2.7490015815333733,1.0078849967266492,109.54015707969666,0.5061347372641424,1.0,1
3,mean,1.0,True,False,1.9135647044165145,0.7015831379665054,0.2680668830871582,0.45034724313363766,0.75,1
3,knn,1.0,True,False,2.520979809216273,0.9242838359309419,0.3025648593902588,0.49798121486355235,1.0,1
3,mice,1.0,True,False,2.520979809216273,0.9242838359309419,0.4174158573150635,0.49798121486355235,1.0,1
3,robust,1.0,True,True,3.257207175707161,1.194211842466259,2.69748592376709,0.5355169852852335,0.75,1
3,armin,0.75,True,True,3.257207175707161,1.194211842466259,193.37478947639465,0.5355169852852335,0.75,1
0,optimal,1.0,True,True,3.6914219966633004,1.0,0.6396379470825195,0.5082598112120995,1.0,1
1,mean,1.0,True,False,3.5120342482679074,0.95140416117216,0.5737109184265137,0.49412407846881706,1.0,1
1,knn,1.0,True,True,3.6914219966633004,1.0,0.6144819259643555,0.5082598112120995,1.0,1
1,mice,1.0,True,True,3.6914219966633004,1.0,0.5739121437072754,0.5082598112120995,1.0,1
1,robust,1.0,True,True,3.6914219966633004,1.0,0.4772951602935791,0.5082598112120995,1.0,1
1,armin,0.75,True,True,3.6914219966633004,1.0,283.89036536216736,0.5082598112120995,1.0,1
2,mean,1.0,True,False,3.0805082788265725,0.834504503037329,0.5500390529632568,0.47577765750891415,1.0,1
2,knn,1.0,True,False,2.9485667709330246,0.7987617708293044,0.5767598152160645,0.468930474555397,1.0,1
2,mice,1.0,True,False,3.32789542662167,0.9015212646047446,0.8602268695831299,0.4845126335744308,1.0,1
2,robust,1.0,True,True,3.6914219966633004,1.0,0.9232289791107178,0.5082598112120995,1.0,1
2,armin,0.75,True,True,3.6914219966633004,1.0,352.907986164093,0.5082598112120995,1.0,1
3,mean,1.0,True,False,1.5124045519735345,0.40970784519911474,0.26125001907348633,0.3973045655488323,0.6666666666666666,1
3,knn,1.0,True,False,3.114350278534524,0.8436722437449863,0.6804380416870117,0.47577765750891415,1.0,1
3,mice,1.0,True,False,2.6366527472318078,0.7142647872866053,0.491408109664917,0.4301268032498172,1.0,1
3,robust,1.0,True,True,5.596678578627376,1.5161307982902656,3.177116870880127,0.5582106636230456,0.75,1
3,armin,0.75,True,False,4.01141695824934,1.0866860960018347,138.8387496471405,0.45158383130311264,0.75,1
0,optimal,1.0,True,True,0.044888150885735556,1.0,0.04573202133178711,0.5014709290188262,1.0,1
1,mean,1.0,True,True,0.044888150885735556,1.0,0.04529285430908203,0.5014709290188262,1.0,1
1,knn,1.0,True,True,0.044888150885735556,1.0,0.045346975326538086,0.5014709290188262,1.0,1
1,mice,1.0,True,True,0.044888150885735556,1.0,0.04399394989013672,0.5014709290188262,1.0,1
1,robust,1.0,True,True,0.044888150885735556,1.0,0.12354207038879395,0.5014709290188262,1.0,1
1,armin,0.75,True,True,0.044888150885735556,1.0,26.699114084243774,0.5014709290188262,1.0,1
2,mean,1.0,True,True,0.044888150885735556,1.0,0.04537010192871094,0.5014709290188262,1.0,1
2,knn,1.0,True,True,0.044888150885735556,1.0,0.044425010681152344,0.5014709290188262,1.0,1
2,mice,1.0,True,True,0.044888150885735556,1.0,0.04393792152404785,0.5014709290188262,1.0,1
2,robust,1.0,True,True,0.044888150885735556,1.0,0.19577693939208984,0.5014709290188262,1.0,1
2,armin,0.75,True,True,0.044888150885735556,1.0,20.987963438034058,0.5014709290188262,1.0,0
3,mean,1.0,True,True,0.14997335664984812,3.3410455474454905,0.16440606117248535,0.5179830080420864,0.5,1
3,knn,1.0,True,True,0.5541376745760778,12.344854123901332,0.16919493675231934,0.5205350396841735,0.3333333333333333,1
3,mice,1.0,True,True,0.044888150885735556,1.0,0.04482293128967285,0.5014709290188262,1.0,1
3,robust,1.0,True,True,1.9800401656616593,44.11053087711108,0.854999303817749,0.6366204392546034,0.3333333333333333,0
3,armin,0.75,True,True,0.714687753908884,15.921523604929684,43.306962966918945,0.5205350396841735,0.3333333333333333,1
0,optimal,1.0,True,True,1.1487613760477267,1.0,0.18316006660461426,0.5037900115358466,1.0,1
1,mean,1.0,True,True,1.1487613760477267,1.0,0.11498403549194336,0.5037900115358466,1.0,1
1,knn,1.0,True,True,1.1487613760477267,1.0,0.11386513710021973,0.5037900115358466,1.0,1
1,mice,1.0,True,True,1.1487613760477267,1.0,0.16241693496704102,0.5037900115358466,1.0,1
1,robust,1.0,True,True,1.1487613760477267,1.0,0.2429332733154297,0.5037900115358466,1.0,1
1,armin,0.75,True,True,1.1487613760477267,1.0,43.98470139503479,0.5037900115358466,1.0,1
2,mean,1.0,True,False,0.04461400515179316,0.038836616622057826,0.03263092041015625,0.3891771716701111,0.0,1
2,knn,1.0,True,False,0.682527946565002,0.5941424919013343,0.09463000297546387,0.47730277357385525,1.0,1
2,mice,1.0,True,False,0.682527946565002,0.5941424919013343,0.07893800735473633,0.47730277357385525,1.0,1
2,robust,1.0,True,True,2.311616040290415,2.0122682469038513,0.5803580284118652,0.5256720318831826,0.3333333333333333,1
2,armin,0.75,True,True,1.512072050088675,1.3162629607994882,37.85311412811279,0.5148205317033319,0.5,1
3,mean,1.0,True,False,0.9062213057022619,0.7888681884658105,0.2329699993133545,0.4956085075942837,1.0,1
3,knn,1.0,True,False,1.5316761908294785,1.3333284203018358,0.16841506958007812,0.4971690749579168,0.3333333333333333,1
3,mice,1.0,True,True,1.512072050088675,1.3162629607994882,0.1744070053100586,0.5148205317033319,0.5,1
3,robust,1.0,True,True,2.602601553253998,2.265571952121299,1.728313684463501,0.5299431257494701,0.25,1
3,armin,0.75,True,True,2.602601553253998,2.265571952121299,51.41406989097595,0.5299431257494701,0.25,1
0,optimal,1.0,True,True,0.967520075882291,1.0,0.44395995140075684,0.5005942524218892,1.0,1
1,mean,1.0,True,False,0.9058517930677026,0.9362614953923798,0.32269906997680664,0.4953447307882272,0.75,1
1,knn,1.0,True,True,0.9722902620237701,1.004930322646927,0.37604784965515137,0.5045306337122311,0.75,1
1,mice,1.0,True,False,0.9406371729480812,0.9722146303685791,0.36985182762145996,0.49885590589482764,0.75,1
1,robust,1.0,True,True,0.9722902620237701,1.004930322646927,0.3403470516204834,0.5045306337122311,0.75,1
1,armin,0.75,True,True,0.9722902620237701,1.004930322646927,280.47476863861084,0.5045306337122311,0.75,1
2,mean,1.0,True,True,0.967520075882291,1.0,0.4138329029083252,0.5005942524218892,1.0,1
2,knn,1.0,True,False,0.7347084363647722,0.7593728075304116,0.29385995864868164,0.48181804289410474,0.75,1
2,mice,1.0,True,False,0.7347084363647722,0.7593728075304116,0.2865579128265381,0.48181804289410474,0.75,1
2,robust,1.0,True,True,0.967520075882291,1.0,1.2658674716949463,0.5005942524218892,1.0,1
2,armin,0.75,True,True,0.967520075882291,1.0,139.62973761558533,0.5005942524218892,1.0,1
3,mean,1.0,True,True,0.9722902620237701,1.004930322646927,0.46827197074890137,0.5045306337122311,0.75,1
3,knn,1.0,True,True,0.9722902620237701,1.004930322646927,0.40478992462158203,0.5045306337122311,0.75,1
3,mice,1.0,True,True,0.967520075882291,1.0,0.41099095344543457,0.5005942524218892,1.0,1
3,robust,1.0,True,True,0.9722902620237701,1.004930322646927,1.3018877506256104,0.5045306337122311,0.75,1
3,armin,0.75,True,True,0.9722902620237701,1.004930322646927,96.63047885894775,0.5045306337122311,0.75,1
0,optimal,1.0,True,True,0.8287098675302635,1.0,0.6640119552612305,0.5013761017724918,1.0,1
1,mean,1.0,True,True,1.014412076582108,1.224085915140938,0.2666590213775635,0.5157254042042356,0.75,1
1,knn,1.0,True,True,1.014412076582108,1.224085915140938,0.28533101081848145,0.5157254042042356,0.75,1
1,mice,1.0,True,True,0.8287098675302635,1.0,0.5819070339202881,0.5013761017724918,1.0,1
1,robust,1.0,True,True,1.014412076582108,1.224085915140938,1.4944911003112793,0.5157254042042356,0.75,1
1,armin,0.75,True,True,1.014412076582108,1.224085915140938,135.8314549922943,0.5157254042042356,0.75,1
2,mean,1.0,True,False,0.8551233312056057,1.0318729928413426,0.30694103240966797,0.49113613448305493,0.75,1
2,knn,1.0,True,True,1.1496967614788316,1.3873332592324248,0.9687769412994385,0.5041039967752056,1.0,1
2,mice,1.0,True,False,0.5897557155802725,0.711655235067821,0.4940822124481201,0.4693794424841243,0.75,1
2,robust,1.0,True,True,2.3444524086594853,2.829038847632484,1.0211474895477295,0.5765734498264127,0.5,1
2,armin,0.75,True,True,1.6612830788762836,2.0046618774158804,143.17025589942932,0.5547728183759969,0.5,1
3,mean,1.0,True,True,1.2507763979607087,1.5093055446392785,1.3424499034881592,0.5089334146404201,0.75,1
3,knn,1.0,True,True,0.8287098675302635,1.0,0.4113640785217285,0.5013761017724918,1.0,1
3,mice,1.0,True,True,1.2261103675723146,1.4795411706951087,0.43239307403564453,0.5131572985760473,0.75,1
3,robust,1.0,True,True,1.364515838122597,1.6465543510289702,1.648512601852417,0.5325253055874792,0.75,1
3,armin,0.75,True,True,1.2650727631191867,1.5265568960695255,234.47288036346436,0.5186437870083973,0.75,1
0,optimal,1.0,True,True,4.322492920458523,1.0,0.8272950649261475,0.5012790771817868,1.0,1
1,mean,1.0,True,False,3.4998233677318753,0.8096770618563834,0.7729380130767822,0.4526523738768574,1.0,1
1,knn,1.0,True,True,4.322492920458523,1.0,0.7400901317596436,0.5012790771817868,1.0,1
1,mice,1.0,True,False,3.896164107319289,0.9013696908278546,0.7961499691009521,0.4778177852812538,1.0,1
1,robust,1.0,True,True,4.322492920458523,1.0,2.7302987575531006,0.5012790771817868,1.0,1
1,armin,0.75,True,True,4.322492920458523,1.0,1370.7072348594666,0.5012790771817868,1.0,1
2,mean,1.0,True,False,3.810063504266767,0.8814504903486577,0.6690800189971924,0.46679464172876733,0.75,1
2,knn,1.0,True,False,4.025707999323939,0.93133940839327,0.7408041954040527,0.46939820717497766,1.0,1
2,mice,1.0,True,False,4.059679930409136,0.9391987459816341,0.784682035446167,0.46829439618631297,1.0,1
2,robust,1.0,True,True,5.098398585834243,1.1795042073298325,7.0809645652771,0.5127768766052907,0.75,1
2,armin,0.75,True,True,24.386985394167866,5.641879777001678,1362.2322885990143,0.5453819951301334,0.75,1
3,mean,1.0,True,False,3.033281405625017,0.7017435219542826,0.7471709251403809,0.4035351480532803,1.0,1
3,knn,1.0,True,False,4.33083842173728,1.0019307148518988,0.798541784286499,0.4962612214450877,1.0,1
3,mice,1.0,True,True,4.49815363056798,1.0406387502170444,0.7638740539550781,0.5017250816131257,1.0,1
3,robust,1.0,False,False,6.108272537552416,1.413136504779853,34.74304461479187,0.5246567999552311,0.75,1
3,armin,0.75,True,True,5.84596635900612,1.352452500578298,916.5188336372375,0.5394255414605269,0.75,1
0,optimal,1.0,True,True,0.9988221642078996,1.0,0.3834500312805176,0.5058437437306159,1.0,1
1,mean,1.0,True,True,0.9988221642078996,1.0,0.4613468647003174,0.5058437437306159,1.0,1
1,knn,1.0,True,True,0.9988221642078996,1.0,0.3028528690338135,0.5058437437306159,1.0,1
1,mice,1.0,True,True,0.9988221642078996,1.0,0.38352513313293457,0.5058437437306159,1.0,1
1,robust,1.0,True,True,0.9988221642078996,1.0,0.3116002082824707,0.5058437437306159,1.0,1
1,armin,0.75,True,True,0.9988221642078996,1.0,171.72713255882263,0.5058437437306159,1.0,1
2,mean,1.0,True,True,0.9988221642078996,1.0,0.6407320499420166,0.5058437437306159,1.0,1
2,knn,1.0,True,True,1.0560197189588234,1.0572650035217064,0.28661203384399414,0.5058437437306159,0.6666666666666666,1
2,mice,1.0,True,True,0.9988221642078996,1.0,0.4775688648223877,0.5058437437306159,1.0,1
2,robust,1.0,True,True,1.3600743220100417,1.36167815527865,2.7836639881134033,0.5306039532952441,0.5,1
2,armin,0.75,True,True,1.167926390360079,1.1693036380367918,141.19496846199036,0.5158084567397565,1.0,1
3,mean,1.0,True,False,0.3843817216492867,0.3848349940793661,0.27858686447143555,0.4651364183226807,1.0,1
3,knn,1.0,True,True,1.0560197189588234,1.0572650035217064,0.34857916831970215,0.5058437437306159,0.6666666666666666,1
3,mice,1.0,True,False,0.43397474830088345,0.4344865020541874,0.11809492111206055,0.46780140887654376,0.6666666666666666,1
3,robust,1.0,True,True,1.3600743220100417,1.36167815527865,1.0307424068450928,0.5306039532952441,0.5,1
3,armin,0.75,True,True,0.9988221642078996,1.0,80.86061072349548,0.5058437437306159,1.0,1
0,optimal,1.0,True,True,2.9894106531536426,1.0,0.5124709606170654,0.5185204434850632,1.0,1
1,mean,1.0,True,True,2.9894106531536426,1.0,0.4417898654937744,0.5185204434850632,1.0,1
1,knn,1.0,True,True,2.9894106531536426,1.0,0.4625101089477539,0.5185204434850632,1.0,1
1,mice,1.0,True,True,2.9894106531536426,1.0,0.4000098705291748,0.5185204434850632,1.0,1
1,robust,1.0,True,True,3.0805581341958117,1.03049011715604,1.8489689826965332,0.531370592169044,0.6666666666666666,1
1,armin,0.75,True,True,2.9894106531536426,1.0,190.1480782032013,0.5185204434850632,1.0,1
2,mean,1.0,True,True,2.9894106531536426,1.0,0.4473738670349121,0.5185204434850632,1.0,1
2,knn,1.0,True,True,2.9894106531536426,1.0,0.643496036529541,0.5185204434850632,1.0,1
2,mice,1.0,True,True,2.9894106531536426,1.0,0.4715578556060791,0.5185204434850632,1.0,1
