n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
0,optimal,1.0,True,True,0.2949283611032108,1.0,0.008320093154907227,0.5001326414861507,1.0,1
1,mean,1.0,True,True,0.2949283611032108,1.0,0.008335113525390625,0.5001326414861507,1.0,1
1,knn,1.0,True,True,0.2949283611032108,1.0,0.007999897003173828,0.5001326414861507,1.0,1
1,mice,1.0,True,True,0.2949283611032108,1.0,0.00887918472290039,0.5001326414861507,1.0,1
1,robust,1.0,True,True,0.2949283611032108,1.0,0.13124799728393555,0.5001326414861507,1.0,1
1,armin,0.75,True,True,0.2949283611032108,1.0,12.218310832977295,0.5001326414861507,1.0,1
2,mean,1.0,True,True,1.3318164319935113,4.515728589179117,0.011217117309570312,0.5187136379716553,0.5,1
2,knn,1.0,True,True,1.3318164319935113,4.515728589179117,0.01214289665222168,0.5187136379716553,0.5,1
2,mice,1.0,True,True,1.3318164319935113,4.515728589179117,0.011541128158569336,0.5187136379716553,0.5,1
2,robust,1.0,True,True,1.3318164319935113,4.515728589179117,0.1269228458404541,0.5187136379716553,0.5,1
2,armin,0.75,True,True,1.3318164319935113,4.515728589179117,12.436057329177856,0.5187136379716553,0.5,1
3,mean,1.0,True,True,0.2949283611032108,1.0,0.008445978164672852,0.5001326414861507,1.0,1
3,knn,1.0,True,False,0.0,0.0,0.01540517807006836,0.4854415310115972,0.0,1
3,mice,1.0,True,False,0.0,0.0,0.01625990867614746,0.4854415310115972,0.0,1
3,robust,1.0,True,True,78.19361551034126,265.1274879697895,8.868499279022217,0.6104554017349354,0.0,1
3,armin,0.75,True,False,0.0,0.0,14.360109090805054,0.4854415310115972,0.0,1
0,optimal,1.0,True,True,2.7577545056636703,1.0,0.007845163345336914,0.5137830559803993,1.0,1
1,mean,1.0,True,True,2.7577545056636703,1.0,0.007919073104858398,0.5137830559803993,1.0,1
1,knn,1.0,True,True,2.7577545056636703,1.0,0.007601022720336914,0.5137830559803993,1.0,1
1,mice,1.0,True,True,2.7577545056636703,1.0,0.0075871944427490234,0.5137830559803993,1.0,1
1,robust,1.0,True,True,3.7187319021202705,1.3484637209305674,0.43854618072509766,0.5222303963887732,0.6666666666666666,1
1,armin,0.75,True,True,2.7577545056636703,1.0,12.16040587425232,0.5137830559803993,1.0,1
2,mean,1.0,True,True,2.7577545056636703,1.0,0.007548809051513672,0.5137830559803993,1.0,1
2,knn,1.0,True,False,1.72086643477337,0.624010016569344,0.007312774658203125,0.4968647675770438,0.5,1
2,mice,1.0,True,True,2.7577545056636703,1.0,0.007642984390258789,0.5137830559803993,1.0,1
2,robust,1.0,True,True,2.7577545056636703,1.0,0.12773466110229492,0.5137830559803993,1.0,1
2,armin,0.75,True,True,2.7577545056636703,1.0,12.63750958442688,0.5137830559803993,1.0,1
3,mean,1.0,True,True,2.7577545056636703,1.0,0.008552074432373047,0.5137830559803993,1.0,1
3,knn,1.0,True,False,20.564256995734173,7.456884560790614,0.008584976196289062,0.46881684465673396,0.5,1
3,mice,1.0,True,True,2.7577545056636703,1.0,0.008775949478149414,0.5137830559803993,1.0,1
3,robust,1.0,True,True,3.7187319021202705,1.3484637209305674,0.4390227794647217,0.5222303963887732,0.6666666666666666,1
3,armin,0.75,True,True,3.7187319021202705,1.3484637209305674,12.455700874328613,0.5222303963887732,0.6666666666666666,1
0,optimal,1.0,True,True,19.958075967389146,1.0,0.014930963516235352,0.5013470097034259,1.0,1
1,mean,1.0,True,True,19.958075967389146,1.0,0.015625,0.5013470097034259,1.0,1
1,knn,1.0,True,True,19.958075967389146,1.0,0.015426158905029297,0.5013470097034259,1.0,1
1,mice,1.0,True,True,19.958075967389146,1.0,0.014505863189697266,0.5013470097034259,1.0,1
1,robust,1.0,True,True,19.958075967389146,1.0,0.13453340530395508,0.5013470097034259,1.0,1
1,armin,0.75,True,True,19.958075967389146,1.0,14.77681589126587,0.5013470097034259,1.0,1
2,mean,1.0,True,True,21.6911988769475,1.0868381758036305,0.02005481719970703,0.5045112147972768,0.5,1
2,knn,1.0,True,True,21.6911988769475,1.0868381758036305,0.023925065994262695,0.5045112147972768,0.5,1
2,mice,1.0,True,True,21.6911988769475,1.0868381758036305,0.01970696449279785,0.5045112147972768,0.5,1
2,robust,1.0,True,True,22.24959667811286,1.114816714520377,5.587762832641602,0.5107433319978001,0.5,1
2,armin,0.75,True,True,22.24959667811286,1.114816714520377,16.603105545043945,0.5107433319978001,0.5,1
3,mean,1.0,True,True,19.958075967389146,1.0,0.014602899551391602,0.5013470097034259,1.0,1
3,knn,1.0,True,True,19.958075967389146,1.0,0.014650821685791016,0.5013470097034259,1.0,1
3,mice,1.0,True,True,19.958075967389146,1.0,0.01511693000793457,0.5013470097034259,1.0,1
3,robust,1.0,True,True,21.6911988769475,1.0868381758036305,2.836552381515503,0.5045112147972768,0.5,0
3,armin,0.75,True,False,20.30586942177825,1.0174262015515618,15.961202621459961,0.4958789171972346,0.25,1
0,optimal,1.0,True,True,4.408417280740461,1.0,0.010303020477294922,0.5049485708790676,1.0,1
1,mean,1.0,False,False,7.561209414438185,1.7151755228507235,0.010739803314208984,0.500578360599337,0.5,1
1,knn,1.0,False,False,7.561209414438185,1.7151755228507235,0.010548114776611328,0.500578360599337,0.5,1
1,mice,1.0,False,False,7.561209414438185,1.7151755228507235,0.01010894775390625,0.500578360599337,0.5,1
1,robust,1.0,True,True,41.64847827863316,9.447490023366768,0.37357544898986816,0.5182963754189579,0.5,1
1,armin,0.75,True,True,41.64847827863316,9.447490023366768,16.035566091537476,0.5182963754189579,0.5,1
2,mean,1.0,True,True,4.408417280740461,1.0,0.01001286506652832,0.5049485708790676,1.0,1
2,knn,1.0,True,False,2.982479207070302,0.6765419462672437,0.009603023529052734,0.498541595153341,0.75,1
2,mice,1.0,True,True,4.408417280740461,1.0,0.009491205215454102,0.5049485708790676,1.0,1
2,robust,1.0,True,True,22.460662588568375,5.0949493113310185,0.4683818817138672,0.5151798385405499,0.75,1
2,armin,0.75,True,True,4.408417280740461,1.0,14.702596664428711,0.5049485708790676,1.0,1
