n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
3,mice,1.0,True,True,0.74078340940321,1.0,0.030083894729614258,0.5153298452024206,1.0,1
3,robust,1.0,True,True,45.08713856915216,60.86413113041404,1.2275478839874268,0.5781511231190125,0.2,1
3,armin,0.75,True,True,42.61297172420666,57.52419827886875,19.80655860900879,0.6054000277880403,0.0,1
0,optimal,1.0,True,True,2.857708059194064,1.0,0.09110116958618164,0.5021150067846406,1.0,1
1,mean,1.0,True,False,2.1998074929889704,0.769780344045838,0.06713008880615234,0.4698634771873344,0.75,1
1,knn,1.0,True,True,3.119613973281364,1.0916489398714728,0.15584301948547363,0.5021150067846406,1.0,1
1,mice,1.0,True,True,3.0716056483107748,1.0748493494388067,0.0997018814086914,0.5021150067846406,1.0,1
1,robust,1.0,True,True,4.17458336598722,1.4608151985841913,0.838231086730957,0.5021150067846406,1.0,1
1,armin,0.75,True,True,3.6015106267871753,1.2602794099978427,80.75781226158142,0.5021150067846406,1.0,1
2,mean,1.0,True,False,2.6385490552760817,0.9233095195945978,0.11455893516540527,0.49745823259994565,1.0,1
2,knn,1.0,True,False,2.6385490552760817,0.9233095195945978,0.09583115577697754,0.49745823259994565,1.0,1
2,mice,1.0,True,False,2.6385490552760817,0.9233095195945978,0.11436200141906738,0.49745823259994565,1.0,1
2,robust,1.0,True,True,3.5071725853161393,1.2272676258978108,0.6733686923980713,0.5107707723778699,1.0,1
2,armin,0.75,True,True,3.2795828877950797,1.1476269863339341,48.84959626197815,0.5033872214854472,1.0,1
3,mean,1.0,True,False,1.7169221494145925,0.6008039008361135,0.08875513076782227,0.4299043285792019,0.75,1
3,knn,1.0,True,False,2.2227304335346885,0.7778017864293482,0.07532501220703125,0.4813928115549519,1.0,1
3,mice,1.0,True,True,2.857708059194064,1.0,0.1152949333190918,0.5021150067846406,1.0,1
3,robust,1.0,True,True,3.9229912070575326,1.3727753590630603,1.2825291156768799,0.5268361934228638,1.0,1
3,armin,0.75,True,True,3.6753726391097103,1.2861260013194789,62.01766848564148,0.5138467597118113,1.0,1
0,optimal,1.0,True,True,0.74078340940321,1.0,0.022928953170776367,0.5078271170727349,1.0,1
1,mean,1.0,True,True,0.74078340940321,1.0,0.023128032684326172,0.5078271170727349,1.0,1
1,knn,1.0,True,True,0.74078340940321,1.0,0.024017810821533203,0.5078271170727349,1.0,1
1,mice,1.0,True,True,0.74078340940321,1.0,0.02330303192138672,0.5078271170727349,1.0,1
1,robust,1.0,True,True,1.6129721462375075,2.1773869740643224,0.6294538974761963,0.5078271170727349,0.5,1
1,armin,0.75,True,True,0.74078340940321,1.0,16.61667251586914,0.5078271170727349,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.015435934066772461,0.4794661800585011,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.01469111442565918,0.4794661800585011,0.0,0
2,mice,1.0,True,False,0.5527239883689455,0.7461344049460167,0.023319005966186523,0.4893673302958008,0.0,1
2,robust,1.0,True,True,1.9912890389470213,2.688085361619051,0.9751377105712891,0.536813518184157,0.3333333333333333,0
2,armin,0.75,True,True,1.0948842841094966,1.4780086462675472,20.031126260757446,0.5138501031655796,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.013941049575805664,0.4794661800585011,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.013787984848022461,0.4794661800585011,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.014627933502197266,0.4794661800585011,0.0,0
3,robust,1.0,True,True,0.74078340940321,1.0,0.40065789222717285,0.5078271170727349,1.0,0
3,armin,0.75,True,False,0.0,0.0,11.579246044158936,0.4794661800585011,0.0,0
0,optimal,1.0,True,True,0.9142091752063972,1.0,0.05262398719787598,0.503991935094623,1.0,1
1,mean,1.0,True,False,0.501086224196452,0.5481089424456103,0.03847193717956543,0.47437278137174954,0.6666666666666666,1
1,knn,1.0,True,False,0.501086224196452,0.5481089424456103,0.03710293769836426,0.47437278137174954,0.6666666666666666,1
1,mice,1.0,True,False,0.501086224196452,0.5481089424456103,0.03868699073791504,0.47437278137174954,0.6666666666666666,1
1,robust,1.0,True,True,0.9142091752063972,1.0,0.6047909259796143,0.503991935094623,1.0,1
1,armin,0.75,True,True,0.9142091752063972,1.0,29.18802261352539,0.503991935094623,1.0,1
2,mean,1.0,True,False,0.0,0.0,0.013906002044677734,0.43128478084918503,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.013187170028686523,0.43128478084918503,0.0,0
2,mice,1.0,True,True,0.9142091752063972,1.0,0.053607940673828125,0.503991935094623,1.0,1
2,robust,1.0,True,True,0.9142091752063972,1.0,0.2589890956878662,0.503991935094623,1.0,1
2,armin,0.75,True,True,0.9142091752063972,1.0,23.554467916488647,0.503991935094623,1.0,1
3,mean,1.0,True,True,0.9142091752063972,1.0,0.05405902862548828,0.503991935094623,1.0,1
3,knn,1.0,True,True,0.9142091752063972,1.0,0.05956292152404785,0.503991935094623,1.0,1
3,mice,1.0,True,True,0.9142091752063972,1.0,0.053132057189941406,0.503991935094623,1.0,1
3,robust,1.0,True,True,1.456182864232343,1.5928333511896626,0.5087590217590332,0.5210904296121748,0.6666666666666666,1
3,armin,0.75,True,True,1.456182864232343,1.5928333511896626,33.055657386779785,0.5210904296121748,0.6666666666666666,1
0,optimal,1.0,True,True,5.133990066911465,1.0,0.15885710716247559,0.5061304442990163,1.0,1
1,mean,1.0,True,True,5.645951800975964,1.0997200476417144,0.1714789867401123,0.5061304442990163,1.0,1
1,knn,1.0,True,True,5.832900108098516,1.1361338904201477,0.13982796669006348,0.5016716754076369,0.75,1
1,mice,1.0,True,False,5.12494267870084,0.9982377472311575,0.15820789337158203,0.4860415361459023,1.0,1
1,robust,1.0,True,True,5.832900108098516,1.1361338904201477,3.156740427017212,0.5016716754076369,0.75,1
1,armin,0.75,True,True,5.572781445503447,1.0854679056393175,57.097712993621826,0.5061304442990163,1.0,1
2,mean,1.0,True,True,5.133990066911465,1.0,0.1626129150390625,0.5061304442990163,1.0,1
2,knn,1.0,True,True,5.133990066911465,1.0,0.11917901039123535,0.5061304442990163,1.0,1
2,mice,1.0,True,True,5.133990066911465,1.0,0.14720797538757324,0.5061304442990163,1.0,1
2,robust,1.0,True,True,5.844092092421487,1.1383138682107365,0.8570995330810547,0.5061304442990163,1.0,1
2,armin,0.75,True,True,5.844092092421487,1.1383138682107365,61.55233883857727,0.5061304442990163,1.0,1
3,mean,1.0,True,False,3.049430854354573,0.5939689821388897,0.08841395378112793,0.48098499289228086,1.0,1
3,knn,1.0,True,False,2.9136823259280202,0.5675278463639198,0.07667112350463867,0.4621361541162851,1.0,1
3,mice,1.0,True,False,3.344880945858344,0.6515168323787928,0.07933402061462402,0.48098499289228086,1.0,1
3,robust,1.0,True,True,22.825573069612833,4.445971412512758,3.32112979888916,0.5418380485393794,0.75,1
3,armin,0.75,True,True,5.592823874069393,1.0893717753984584,51.03494644165039,0.5061304442990163,1.0,1
0,optimal,1.0,True,True,0.3665189433037758,1.0,0.023164987564086914,0.5035221308148546,1.0,1
1,mean,1.0,True,True,0.3665189433037758,1.0,0.02352595329284668,0.5035221308148546,1.0,1
1,knn,1.0,True,True,0.3665189433037758,1.0,0.023691892623901367,0.5035221308148546,1.0,1
1,mice,1.0,True,True,0.3665189433037758,1.0,0.022886037826538086,0.5035221308148546,1.0,1
1,robust,1.0,True,True,0.9305998753136555,2.539022586186935,0.5266332626342773,0.5290196996798912,0.5,1
1,armin,0.75,True,True,0.3665189433037758,1.0,16.764336585998535,0.5035221308148546,1.0,1
2,mean,1.0,True,True,0.3665189433037758,1.0,0.023055076599121094,0.5035221308148546,1.0,1
2,knn,1.0,True,True,0.5174769243037103,1.4118695193192743,0.027681827545166016,0.5122202799405602,1.0,1
2,mice,1.0,True,True,0.3665189433037758,1.0,0.023005008697509766,0.5035221308148546,1.0,1
2,robust,1.0,True,True,0.9305998753136555,2.539022586186935,0.44267773628234863,0.5290196996798912,0.5,1
2,armin,0.75,True,True,0.5174769243037103,1.4118695193192743,18.43326425552368,0.5122202799405602,1.0,1
3,mean,1.0,True,False,0.0,0.0,0.017683982849121094,0.48167568202860706,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.021624088287353516,0.48167568202860706,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.017261981964111328,0.48167568202860706,0.0,0
3,robust,1.0,True,True,0.3665189433037758,1.0,0.39139485359191895,0.5035221308148546,1.0,0
3,armin,0.75,True,True,0.3665189433037758,1.0,13.637242555618286,0.5035221308148546,1.0,0
0,optimal,1.0,True,True,0.74078340940321,1.0,0.043521881103515625,0.5042161634043344,1.0,1
1,mean,1.0,True,False,0.36558565580814983,0.49351220770815185,0.04969501495361328,0.46164653798513433,0.0,1
1,knn,1.0,True,False,0.36558565580814983,0.49351220770815185,0.038565874099731445,0.46164653798513433,0.0,1
1,mice,1.0,True,False,0.36558565580814983,0.49351220770815185,0.050798892974853516,0.46164653798513433,0.0,1
1,robust,1.0,True,True,0.74078340940321,1.0,0.15441107749938965,0.5042161634043344,1.0,1
1,armin,0.75,True,True,0.74078340940321,1.0,26.430009603500366,0.5042161634043344,1.0,1
2,mean,1.0,True,True,0.74078340940321,1.0,0.05674910545349121,0.5042161634043344,1.0,1
2,knn,1.0,True,True,0.74078340940321,1.0,0.056633949279785156,0.5042161634043344,1.0,1
2,mice,1.0,True,True,0.74078340940321,1.0,0.056439876556396484,0.5042161634043344,1.0,1
2,robust,1.0,True,True,0.74078340940321,1.0,0.1736907958984375,0.5042161634043344,1.0,1
2,armin,0.75,True,True,0.74078340940321,1.0,36.573230266571045,0.5042161634043344,1.0,1
3,mean,1.0,True,True,0.74078340940321,1.0,0.03492593765258789,0.5042161634043344,1.0,1
3,knn,1.0,True,True,0.794040153646723,1.071892463529141,0.03993797302246094,0.5042161634043344,0.5,1
