n,n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_prob_init
45,1,armin,0.19,True,False,1.4676166719582597,0.6489044422486242,0.04974484443664551,0.33529022104699213,0.5,0.10529384091545957
45,1,armin,0.21,True,False,1.7161559371326156,0.7587956940491728,0.03886818885803223,0.44203530336031926,0.5,0.10529384091545957
45,1,armin,0.41,True,False,1.7580573535351598,0.7773223405227647,0.028472900390625,0.44549429351478287,0.75,0.10529384091545957
45,1,armin,0.43,True,False,1.8881512320323652,0.8348431477465943,0.039427995681762695,0.4562658542017973,0.75,0.10529384091545957
45,1,armin,0.44,True,False,1.9273644102330945,0.8521811938558606,0.039366960525512695,0.47370095492468534,0.5,0.10529384091545957
45,1,armin,0.49,True,False,1.9692658266356386,0.8707078403294525,0.03673100471496582,0.47719581398691724,0.75,0.10529384091545957
45,1,armin,0.5,True,False,2.012630452801374,0.8898814427373957,0.05271196365356445,0.4808150630892225,0.75,0.10529384091545957
45,1,armin,0.51,True,False,2.0559950789671086,0.9090550451453387,0.06093716621398926,0.48443632669879355,0.75,0.10529384091545957
45,1,armin,0.54,True,False,2.0993597051328443,0.9282286475532822,0.045011043548583984,0.4880592253899223,0.75,0.10529384091545957
45,1,armin,0.55,True,False,2.1860889574643143,0.9665758523691684,0.04591488838195801,0.4953084070397329,0.75,0.10529384091545957
45,1,armin,0.58,True,False,2.2294535836300495,0.9857494547771116,0.0419008731842041,0.4989339283511688,0.75,0.10529384091545957
45,1,armin,0.59,True,True,2.2728182097957843,1.0049230571850547,0.04204893112182617,0.502559561769599,0.75,0.10529384091545957
45,1,armin,0.6,True,True,2.3161828359615195,1.024096659592998,0.037146806716918945,0.506184926032985,0.75,0.10529384091545957
45,1,armin,0.63,True,True,2.4290135649104734,1.0739845919366888,0.036234140396118164,0.6195834620336236,0.5,0.10529384091545957
45,1,armin,0.86,True,True,2.6010088598102232,1.1500320456341104,0.031857967376708984,0.6330448832316984,0.75,0.10529384091545957
45,1,armin,0.87,True,True,2.6877381121416932,1.1883792504499968,0.03199005126953125,0.6397564073267836,0.75,0.10529384091545957
45,1,armin,0.89,True,True,3.1647489999647793,1.3992888769373717,0.029375076293945312,0.6756464839609352,0.75,0.10529384091545957
45,1,armin,0.93,True,True,3.3815721307934545,1.4951568889770874,0.03624081611633301,0.6913309775660075,0.75,0.10529384091545957
45,1,armin,0.95,True,True,3.4249367569591898,1.5143304913850306,0.030518054962158203,0.6944171118196869,0.75,0.10529384091545957
45,1,armin,0.97,True,True,3.4985750687861845,1.5468895570983323,0.024322032928466797,0.7174065539956918,0.5,0.10529384091545957
45,1,armin,0.98,True,True,3.7572996160174044,1.6612842156116403,0.025873899459838867,0.7346140060176237,0.75,0.10529384091545957
45,1,armin,0.99,True,True,4.104216625343286,1.8146730348751858,0.030565977096557617,0.7566096417548246,0.75,0.10529384091545957
45,1,armin,1.0,True,True,5.173778129218997,2.2875780000368295,0.011390924453735352,0.828925861573409,0.75,0.10529384091545957
46,0,optimal,1.0,True,True,2.1427984590611446,1.0,0.0074160099029541016,0.50085346372913,1.0,0.10879764677940462
46,1,armin,0.01,True,False,0.841562424274439,0.39273988681285726,0.03620481491088867,0.20761665547736718,0.6666666666666666,0.10879764677940462
46,1,armin,0.02,True,False,1.0032983093547578,0.4682187002292075,0.03566479682922363,0.28558304984349503,0.3333333333333333,0.10879764677940462
46,1,armin,0.04,True,False,1.2145067824552367,0.5667853536666095,0.042257070541381836,0.31231442095146633,0.6666666666666666,0.10879764677940462
46,1,armin,0.05,True,False,1.4257152555557155,0.6653520071040114,0.033638954162597656,0.3403558810706677,0.3333333333333333,0.10879764677940462
46,1,armin,0.08,True,False,1.4676907997208275,0.6849411308443297,0.04433703422546387,0.3435146486813807,0.6666666666666666,0.10879764677940462
46,1,armin,0.09,True,False,1.511055425886562,0.7051785106045964,0.04638195037841797,0.3467925521194004,0.6666666666666666,0.10879764677940462
46,1,armin,0.1,True,False,1.5977846782180314,0.7456532701251297,0.05395007133483887,0.35339190399582343,0.6666666666666666,0.10879764677940462
46,1,armin,0.12,True,False,1.641149304383766,0.7658906498853963,0.04741978645324707,0.356712845617282,0.6666666666666666,0.10879764677940462
46,1,armin,0.14,True,False,1.7161559371326156,0.8008947037812132,0.040843963623046875,0.4510950252272127,0.6666666666666666,0.10879764677940462
46,1,armin,0.33,True,False,1.7581314812977276,0.8204838275215315,0.02964305877685547,0.45457329937773594,1.0,0.10879764677940462
46,1,armin,0.34,True,False,1.9273644102330945,0.8994613572186152,0.041107892990112305,0.48284804950260873,0.6666666666666666,0.10879764677940462
46,1,armin,0.37,True,False,2.012704580563941,0.9392878607192002,0.04236888885498047,0.4899778349235373,1.0,0.10879764677940462
46,1,armin,0.39,True,False,2.0560692067296755,0.9595252404794667,0.05440497398376465,0.4936024989236062,1.0,0.10879764677940462
46,1,armin,0.42,True,True,2.1861630852268794,1.0202373797602668,0.03810310363769531,0.5044790021375376,1.0,0.10879764677940462
46,1,armin,0.43,True,True,2.229527711392614,1.0404747595205335,0.039628028869628906,0.5081040695743569,1.0,0.10879764677940462
46,1,armin,0.44,True,True,2.359621589889818,1.1011868988013336,0.039907217025756836,0.5189726377660875,1.0,0.10879764677940462
46,1,armin,0.46,True,True,2.4290135649104734,1.133570707333219,0.0377960205078125,0.6281852198146489,0.6666666666666666,0.10879764677940462
46,1,armin,0.71,True,True,2.4709891090755853,1.1531598310735371,0.02764296531677246,0.6314581287944994,1.0,0.10879764677940462
46,1,armin,0.72,True,True,2.6444476137385236,1.2341093501146037,0.03424382209777832,0.6448523648640696,1.0,0.10879764677940462
46,1,armin,0.73,True,True,2.6878122399042583,1.2543467298748705,0.03434300422668457,0.6481667044148376,1.0,0.10879764677940462
46,1,armin,0.75,True,True,2.731176866069993,1.2745841096351371,0.03280901908874512,0.6514668310047068,1.0,0.10879764677940462
46,1,armin,0.77,True,True,2.9046353707329318,1.355533628676204,0.04137897491455078,0.664520215416144,1.0,0.10879764677940462
46,1,armin,0.8,True,True,3.1648231277273395,1.476957907237804,0.03284406661987305,0.6836332347226393,1.0,0.10879764677940462
46,1,armin,0.82,True,True,3.2081877538930743,1.4971952869980707,0.03386712074279785,0.6867614607417325,1.0,0.10879764677940462
46,1,armin,0.85,True,True,3.251552380058809,1.5174326667583375,0.038400888442993164,0.6898727870281786,1.0,0.10879764677940462
46,1,armin,0.86,True,True,3.2949170062245434,1.5376700465186042,0.03319287300109863,0.6929670256312257,1.0,0.10879764677940462
46,1,armin,0.87,True,True,3.338281632390278,1.5579074262788708,0.03823494911193848,0.6960439942328379,1.0,0.10879764677940462
46,1,armin,0.88,True,True,3.468375510887482,1.618619565559671,0.03642702102661133,0.7051695414932497,1.0,0.10879764677940462
46,1,armin,0.89,True,True,3.6851986417161555,1.7198064643610043,0.040899038314819336,0.7200180071819895,1.0,0.10879764677940462
46,1,armin,0.92,True,True,3.7285632678818903,1.740043844121271,0.030138015747070312,0.722932272360255,1.0,0.10879764677940462
46,1,armin,0.94,True,True,3.988751024876298,1.861468122682871,0.031373023986816406,0.7400193903224632,1.0,0.10879764677940462
46,1,armin,0.95,True,True,4.1188449033735015,1.922180261963671,0.034371137619018555,0.7483021024537972,1.0,0.10879764677940462
46,1,armin,0.96,True,True,4.335668034202175,2.023367160765005,0.030319929122924805,0.761712339441852,1.0,0.10879764677940462
46,1,armin,0.97,True,True,4.46576191269938,2.084079300045805,0.030449867248535156,0.7695191861198307,1.0,0.10879764677940462
46,1,armin,0.98,True,True,4.568136572661896,2.131855449748363,0.024633169174194336,0.8041040228375517,0.6666666666666666,0.10879764677940462
46,1,armin,1.0,True,True,5.637698076537608,2.6309978209559355,0.007935047149658203,0.8648297607367044,0.6666666666666666,0.10879764677940462
47,0,optimal,1.0,True,True,1.9792857533154793,1.0,0.0048809051513671875,0.5014239598340846,1.0,0.11444547637548785
47,1,armin,0.01,True,False,1.0305813855828498,0.5206834757722753,0.030946016311645508,0.2182065766486463,0.6666666666666666,0.11444547637548785
47,1,armin,0.02,True,False,1.2040398902457903,0.6083203944801384,0.03823089599609375,0.22826432753868275,0.6666666666666666,0.11444547637548785
47,1,armin,0.03,True,False,1.4257152555557155,0.7203180506743485,0.03651022911071777,0.3532594582101575,0.3333333333333333,0.11444547637548785
47,1,armin,0.17,True,False,1.4776365986381004,0.7465504140384621,0.035771846771240234,0.35723666364797035,0.6666666666666666,0.11444547637548785
47,1,armin,0.18,True,False,1.5210012248038356,0.768459643715428,0.038770198822021484,0.36057358800572925,0.6666666666666666,0.11444547637548785
47,1,armin,0.19,True,False,1.6077304771353056,0.8122781030693594,0.04023003578186035,0.3672877304925667,0.6666666666666666,0.11444547637548785
47,1,armin,0.2,True,False,1.6944597294667758,0.856096562423291,0.040676116943359375,0.3740537592898965,0.6666666666666666,0.11444547637548785
47,1,armin,0.21,True,False,1.737824355632511,0.8780057921002569,0.03872799873352051,0.37745552323988385,0.6666666666666666,0.11444547637548785
47,1,armin,0.23,True,False,1.8245536079639812,0.9218242514541884,0.037580013275146484,0.3842950930271193,0.6666666666666666,0.11444547637548785
47,1,armin,0.24,True,False,1.8679182341297162,0.9437334811311542,0.039823055267333984,0.38773230212588894,0.6666666666666666,0.11444547637548785
47,1,armin,0.25,True,False,1.9273644102330945,0.9737676366358865,0.02696084976196289,0.49708292392938436,0.6666666666666666,0.11444547637548785
47,1,armin,0.48,True,True,1.9792857533154793,1.0,0.027570009231567383,0.5014239598340846,1.0,0.11444547637548785
47,1,armin,0.5,True,True,2.0660150056469497,1.0438184593539317,0.03139996528625488,0.5086744080328816,1.0,0.11444547637548785
47,1,armin,0.51,True,True,2.1093796318126845,1.0657276890308973,0.03650403022766113,0.5122984547393029,1.0,0.11444547637548785
47,1,armin,0.54,True,True,2.1385728833335733,1.0804770760115228,0.027595996856689453,0.5289536101604211,0.3333333333333333,0.11444547637548785
47,1,armin,0.57,True,True,2.3205881049131634,1.1724371284065338,0.03886079788208008,0.5440892758101137,0.6666666666666666,0.11444547637548785
47,1,armin,0.59,True,True,2.407317357244634,1.2162555877604655,0.03527498245239258,0.5512745159326344,0.6666666666666666,0.11444547637548785
47,1,armin,0.6,True,True,2.4506819834103686,1.2381648174374311,0.03509402275085449,0.5548593162662478,0.6666666666666666,0.11444547637548785
47,1,armin,0.63,True,True,2.580775861907574,1.3038925064683284,0.0356900691986084,0.5655780750655445,0.6666666666666666,0.11444547637548785
47,1,armin,0.64,True,True,2.6402220380109522,1.3339266619730608,0.033693790435791016,0.670184163312566,0.6666666666666666,0.11444547637548785
47,1,armin,0.82,True,True,2.648778754927602,1.3382497956602084,0.0250699520111084,0.670816389131762,1.0,0.11444547637548785
47,1,armin,0.83,True,True,2.778872633424807,1.4039774846911057,0.029171228408813477,0.6803515099878058,1.0,0.11444547637548785
47,1,armin,0.84,True,True,2.8222372595905423,1.4258867143680716,0.029143810272216797,0.6834971623634893,1.0,0.11444547637548785
47,1,armin,0.85,True,True,2.851430511111431,1.440636101348697,0.024564027786254883,0.6977551298055167,0.3333333333333333,0.11444547637548785
47,1,armin,0.86,True,True,2.903351854193816,1.4668684647128105,0.033537864685058594,0.7014045124968507,0.6666666666666666,0.11444547637548785
47,1,armin,0.87,True,True,3.1635396111882264,1.5983238427746054,0.032134056091308594,0.7193037842042427,0.6666666666666666,0.11444547637548785
47,1,armin,0.88,True,True,3.2936334896854316,1.6640515318055027,0.03376197814941406,0.7280038974633971,0.6666666666666666,0.11444547637548785
47,1,armin,0.89,True,True,3.336998115851167,1.6859607614824685,0.03354191780090332,0.7308661098669542,0.6666666666666666,0.11444547637548785
47,1,armin,0.91,True,True,3.35307966578881,1.694085687310235,0.031820058822631836,0.8068552959263562,0.6666666666666666,0.11444547637548785
47,1,armin,1.0,True,True,4.864844148238522,2.457878626211236,0.01054692268371582,0.8830303879342001,0.75,0.11444547637548785
48,0,optimal,1.0,True,True,2.0065966187095157,1.0,0.005149126052856445,0.5827835159232846,1.0,0.1152618427520905
48,1,armin,0.01,True,False,1.0032983093547578,0.5,0.030556917190551758,0.29902660752464305,1.0,0.1152618427520905
48,1,armin,0.05,True,False,1.0725955596333878,0.5345347189527293,0.02521991729736328,0.3039069073021665,0.5,0.1152618427520905
48,1,armin,0.06,True,False,1.4257152555557155,0.7105141323683795,0.029527902603149414,0.3550962520720503,0.0,0.1152618427520905
48,1,armin,0.08,True,False,1.5049474640321368,0.75,0.03358793258666992,0.4356431281966361,1.0,0.1152618427520905
48,1,armin,0.12,True,False,1.6176093404765015,0.8061457521625945,0.027479887008666992,0.44492799521038984,0.5,0.1152618427520905
48,1,armin,0.13,True,False,1.7161559371326156,0.8552570661841897,0.032527923583984375,0.4672343192287455,0.5,0.1152618427520905
48,1,armin,0.18,True,False,1.7854531874112456,0.889791785136919,0.03884315490722656,0.47300741262198276,0.3333333333333333,0.1152618427520905
48,1,armin,0.19,True,False,1.9155470659084497,0.9546248847665149,0.049172163009643555,0.48386372203657324,0.3333333333333333,0.1152618427520905
48,1,armin,0.2,True,True,2.0065966187095157,1.0,0.03769111633300781,0.5827835159232846,1.0,0.1152618427520905
48,1,armin,0.34,True,True,2.162623121319615,1.07775678537246,0.03378415107727051,0.5954136556677957,0.5,0.1152618427520905
48,1,armin,0.37,True,True,2.2059877474853495,1.099367818582325,0.03418707847595215,0.5989023958307543,0.5,0.1152618427520905
48,1,armin,0.38,True,True,2.2178050918099945,1.1052570661841898,0.03366708755493164,0.6134465878129896,0.5,0.1152618427520905
48,1,armin,0.41,True,True,2.24373771592289,1.118180751927054,0.03639388084411621,0.615501125296154,0.3333333333333333,0.1152618427520905
48,1,armin,0.43,True,True,2.2871023420886245,1.139791785136919,0.039871931076049805,0.6189275107242926,0.3333333333333333,0.1152618427520905
48,1,armin,0.45,True,True,2.3304669682543593,1.1614028183467844,0.04501509666442871,0.622342097313159,0.3333333333333333,0.1152618427520905
48,1,armin,0.46,True,True,2.373831594420094,1.1830138515566497,0.04565882682800293,0.6257445886944797,0.3333333333333333,0.1152618427520905
48,1,armin,0.47,True,True,2.4171962205858284,1.2046248847665146,0.050205230712890625,0.6291346931304833,0.3333333333333333,0.1152618427520905
48,1,armin,0.49,True,True,2.4290135649104734,1.2105141323683795,0.0453488826751709,0.6432356668029011,0.5,0.1152618427520905
48,1,armin,0.53,True,True,2.541675441354838,1.266659884530974,0.04394197463989258,0.6518347284555897,0.3333333333333333,0.1152618427520905
48,1,armin,0.56,True,True,2.671769319852042,1.3314929841605698,0.036804914474487305,0.6616423428964574,0.3333333333333333,0.1152618427520905
48,1,armin,0.59,True,True,2.7194542464873734,1.3552570661841898,0.03614091873168945,0.7417141693369969,0.5,0.1152618427520905
48,1,armin,0.83,True,True,2.9306627195878523,1.4605141323683795,0.024816036224365234,0.7653987543723617,0.5,0.1152618427520905
48,1,armin,0.84,True,True,3.043324596032217,1.516659884530974,0.03483390808105469,0.7720965837816036,0.3333333333333333,0.1152618427520905
48,1,armin,0.85,True,True,3.0866892221979514,1.5382709177408391,0.0334930419921875,0.7746384414848813,0.3333333333333333,0.1152618427520905
48,1,armin,0.86,True,True,3.2167831006951557,1.6031040173704352,0.03579521179199219,0.7821429214214339,0.3333333333333333,0.1152618427520905
48,1,armin,0.87,True,True,3.2601477268608905,1.6247150505803003,0.03635692596435547,0.7846039890133969,0.3333333333333333,0.1152618427520905
48,1,armin,0.89,True,True,3.3468769791923596,1.6679371170000308,0.03398704528808594,0.7894654223079486,0.3333333333333333,0.1152618427520905
48,1,armin,0.91,True,True,3.432311874265231,1.7105141323683795,0.033202171325683594,0.8551506807658955,0.5,0.1152618427520905
48,1,armin,1.0,True,True,3.5883383768753303,1.7882709177408391,0.011312007904052734,0.8614951780439338,0.3333333333333333,0.1152618427520905
50,0,optimal,1.0,True,True,2.851430511111431,1.0,0.0037000179290771484,0.7056780816876478,1.0,0.11833827549460552
50,1,armin,0.01,True,False,2.544081677436387,0.8922124062019503,0.03666400909423828,0.23913415264786386,0.0,0.11833827549460552
50,1,armin,0.02,True,True,2.851430511111431,1.0,0.02461409568786621,0.7056780816876478,1.0,0.11833827549460552
50,1,armin,0.83,True,True,2.880363870935182,1.0101469629756026,0.024609804153442383,0.7076838113213934,0.5,0.11833827549460552
50,1,armin,0.84,True,True,2.923728497100917,1.0253549878588153,0.02539682388305664,0.7106748717110836,0.5,0.11833827549460552
50,1,armin,0.85,True,True,2.967093123266652,1.0405630127420282,0.0276339054107666,0.7136477106821122,0.5,0.11833827549460552
50,1,armin,0.86,True,True,3.0104577494323874,1.0557710376252412,0.026896953582763672,0.7166021844714312,0.5,0.11833827549460552
50,1,armin,0.87,True,True,3.0538223755981226,1.070979062508454,0.025990009307861328,0.719538154925224,0.5,0.11833827549460552
50,1,armin,0.88,True,True,3.0971870017638574,1.0861870873916668,0.02768397331237793,0.7224554894817494,0.5,0.11833827549460552
50,1,armin,0.89,True,True,3.270645506426798,1.1470191869245185,0.02920699119567871,0.7339360120129585,0.5,0.11833827549460552
50,1,armin,0.92,True,True,3.564288138889289,1.25,0.02386307716369629,0.8313424651169015,1.0,0.11833827549460552
50,1,armin,1.0,True,True,4.200326265033331,1.4730593113405828,0.01052093505859375,0.8591060283447081,0.5,0.11833827549460552
54,0,optimal,1.0,True,True,1.9273644102330945,1.0,0.007905006408691406,0.5148240476117796,1.0,0.12183856655405279
54,1,armin,0.01,True,False,1.0032983093547578,0.5205545479764356,0.03220319747924805,0.31238652867881556,0.5,0.12183856655405279
54,1,armin,0.06,True,False,1.2145067824552367,0.6301386369941089,0.02513718605041504,0.34043125804803553,1.0,0.12183856655405279
54,1,armin,0.09,True,False,1.4257152555557155,0.7397227260117822,0.03319191932678223,0.3696402645293778,0.5,0.12183856655405279
54,1,armin,0.11,True,False,1.7101885518882147,0.8873197734731365,0.03765296936035156,0.39206920368344234,0.5,0.12183856655405279
54,1,armin,0.12,True,False,1.7161559371326156,0.8904159109823266,0.03792905807495117,0.48293188030760226,1.0,0.12183856655405279
54,1,armin,0.24,True,False,1.7838061026364394,0.9255157422050284,0.027569055557250977,0.48858336890430754,0.6666666666666666,0.12183856655405279
54,1,armin,0.25,True,False,1.8271707288021743,0.9480151854527589,0.037374019622802734,0.4922076725882836,0.6666666666666666,0.12183856655405279
54,1,armin,0.26,True,False,1.8705353549679096,0.9705146287004894,0.03445911407470703,0.49583279551007686,0.6666666666666666,0.12183856655405279
54,1,armin,0.28,True,True,1.9273644102330945,1.0,0.03990793228149414,0.5148240476117796,1.0,0.12183856655405279
54,1,armin,0.3,True,True,1.9950145757369182,1.0350998312227018,0.03745603561401367,0.520473078529716,0.6666666666666666,0.12183856655405279
54,1,armin,0.31,True,True,2.1385728833335733,1.1095840890176734,0.05006599426269531,0.5465959425493983,0.5,0.12183856655405279
54,1,armin,0.39,True,True,2.2062230488373973,1.1446839202403751,0.04691004753112793,0.5521968154062176,0.5,0.12183856655405279
54,1,armin,0.4,True,True,2.3796815535003373,1.234681693231297,0.03750300407409668,0.5664940939992981,0.5,0.12183856655405279
54,1,armin,0.43,True,True,2.4290135649104734,1.2602772739882178,0.03798317909240723,0.657548286951518,1.0,0.12183856655405279
54,1,armin,0.66,True,True,2.6402220380109522,1.3698613630058911,0.037027835845947266,0.6856801414073989,1.0,0.12183856655405279
54,1,armin,0.67,True,True,2.707872203514776,1.404961194228593,0.04518294334411621,0.6905356456331033,0.6666666666666666,0.12183856655405279
54,1,armin,0.69,True,True,2.794601455846246,1.4499600807240538,0.03810000419616699,0.6966994616742459,0.6666666666666666,0.12183856655405279
54,1,armin,0.71,True,True,2.9246953343434514,1.5174584104672455,0.03399801254272461,0.7058136474560636,0.6666666666666666,0.12183856655405279
54,1,armin,0.72,True,True,2.9680599605091866,1.539957853714976,0.03779792785644531,0.7088159701561436,0.6666666666666666,0.12183856655405279
54,1,armin,0.73,True,True,3.011424586674922,1.5624572969627066,0.03591203689575195,0.7118001637238687,0.6666666666666666,0.12183856655405279
54,1,armin,0.74,True,True,3.0547892128406566,1.584956740210437,0.03537106513977051,0.714766080898825,0.6666666666666666,0.12183856655405279
54,1,armin,0.75,True,True,3.098153839006392,1.6074561834581675,0.033293962478637695,0.7177135800389627,0.6666666666666666,0.12183856655405279
54,1,armin,0.76,True,True,3.141518465172127,1.629955626705898,0.03444695472717285,0.7206425251053381,0.6666666666666666,0.12183856655405279
54,1,armin,0.77,True,True,3.141871192688331,1.6301386369941089,0.03432011604309082,0.797876365281619,1.0,0.12183856655405279
54,1,armin,0.96,True,True,3.5564383675180355,1.8452340141986547,0.031416893005371094,0.8193159236904934,0.6666666666666666,0.12183856655405279
54,1,armin,0.97,True,True,3.643167619849506,1.8902329006941159,0.03215909004211426,0.8235700855043165,0.6666666666666666,0.12183856655405279
54,1,armin,0.98,True,True,3.6865322460152408,1.9127323439418462,0.030045032501220703,0.8256674733843062,0.6666666666666666,0.12183856655405279
54,1,armin,1.0,True,True,4.120178507672592,2.1377267764191514,0.01022195816040039,0.8455678883174967,0.6666666666666666,0.12183856655405279
56,0,optimal,1.0,True,True,2.1385728833335733,1.0,0.005169868469238281,0.5695062097125366,1.0,0.13213375819328943
56,1,armin,0.01,True,False,1.0695615038757114,0.5001286195158783,0.022355079650878906,0.19179788045641666,0.0,0.13213375819328943
56,1,armin,0.02,True,False,1.4257152555557155,0.6666666666666666,0.024445056915283203,0.39153850552467706,1.0,0.13213375819328943
56,1,armin,0.19,True,False,1.8753757618734457,0.8769286174386256,0.027693986892700195,0.3995800698041184,0.5,0.13213375819328943
56,1,armin,0.2,True,False,2.010238280639703,0.9399905405637499,0.04607105255126953,0.4389646408504799,0.5,0.13213375819328943
56,1,armin,0.23,True,False,2.0536029068054376,0.9602679070747002,0.027070999145507812,0.442539372980738,0.5,0.13213375819328943
56,1,armin,0.24,True,True,2.1385728833335733,1.0,0.026645898818969727,0.5695062097125366,1.0,0.13213375819328943
56,1,armin,0.61,True,True,2.3634031364924386,1.1051309753859795,0.02790212631225586,0.5736243828389831,0.5,0.13213375819328943
56,1,armin,0.63,True,True,2.5882333896513035,1.210261950771959,0.05016183853149414,0.5777323708614421,0.5,0.13213375819328943
56,1,armin,0.65,True,True,2.7230959084175606,1.2733238738970831,0.04322218894958496,0.616642505046102,0.5,0.13213375819328943
56,1,armin,0.75,True,True,2.7664605345832953,1.2936012404080335,0.02652907371520996,0.6200649977352284,0.5,0.13213375819328943
56,1,armin,0.76,True,True,2.851430511111431,1.3333333333333333,0.02555394172668457,0.731161461301207,1.0,0.13213375819328943
56,1,armin,0.91,True,True,3.4359535361954183,1.6066572072304166,0.02599191665649414,0.7678138749854979,0.5,0.13213375819328943
56,1,armin,0.95,True,True,3.479318162361153,1.626934573741367,0.024790048599243164,0.7703892937550623,0.5,0.13213375819328943
56,1,armin,0.96,True,True,3.869599797852765,1.80943087233992,0.02920699119567871,0.7926599861863793,0.5,0.13213375819328943
56,1,armin,0.97,True,True,3.9209920149871422,1.8334619528492115,0.024684906005859375,0.8091314090228878,0.5,0.13213375819328943
56,1,armin,0.98,True,True,4.4333399380073155,2.0730366369822737,0.030543804168701172,0.8219431748535996,0.5,0.13213375819328943
56,1,armin,0.99,True,True,4.5055150400711295,2.106785826746295,0.030957937240600586,0.8375160025283587,0.3333333333333333,0.13213375819328943
56,1,armin,1.0,True,True,4.809067423231273,2.248727392322947,0.011572122573852539,0.8508621721624087,0.3333333333333333,0.13213375819328943
57,0,optimal,1.0,True,True,1.7161559371326156,1.0,0.005813121795654297,0.5076575562521476,1.0,0.1328257449714867
57,1,armin,0.01,True,False,0.5016491546773789,0.29230977431779503,0.021345138549804688,0.21701825659107965,0.5,0.1328257449714867
57,1,armin,0.03,True,False,0.7128576277778578,0.41538045136440993,0.03360104560852051,0.23948313188485726,0.5,0.1328257449714867
57,1,armin,0.04,True,False,1.0032983093547578,0.5846195486355901,0.03331899642944336,0.3340210755312635,0.5,0.1328257449714867
57,1,armin,0.06,True,False,1.2145067824552367,0.707690225682205,0.03979301452636719,0.3629827682450649,1.0,0.1328257449714867
57,1,armin,0.08,True,False,1.2400723111612866,0.7225871987094726,0.03576302528381348,0.3649620587394137,0.6666666666666666,0.1328257449714867
57,1,armin,0.09,True,False,1.4257152555557155,0.8307609027288199,0.03783011436462402,0.3929738611123864,0.5,0.1328257449714867
57,1,armin,0.1,True,False,1.4512807842617654,0.8456578757560875,0.039836883544921875,0.3950152790543713,0.5,0.1328257449714867
57,1,armin,0.12,True,False,1.5049474640321368,0.8769293229533851,0.03387308120727539,0.4757739919681596,0.5,0.1328257449714867
57,1,armin,0.29,True,False,1.5305129927381866,0.8918262959806528,0.03235220909118652,0.4779069018520018,0.5,0.1328257449714867
57,1,armin,0.3,True,False,1.5738776189039214,0.9170947609420532,0.0389711856842041,0.4815265767689545,0.5,0.1328257449714867
57,1,armin,0.31,True,False,1.6606068712353912,0.9676316908648541,0.04838705062866211,0.48877136703933677,0.5,0.1328257449714867
57,1,armin,0.33,True,True,1.7161559371326156,1.0,0.04251813888549805,0.5076575562521476,1.0,0.1328257449714867
57,1,armin,0.35,True,True,1.7850860920044003,1.040165437988668,0.03900623321533203,0.5134180889588655,0.6666666666666666,0.1328257449714867
57,1,armin,0.37,True,True,1.8284507181701353,1.0654339029500686,0.0908820629119873,0.5170403668490839,0.6666666666666666,0.1328257449714867
57,1,armin,0.39,True,True,1.87181534433587,1.0907023679114691,0.052851200103759766,0.5206608548650072,0.6666666666666666,0.1328257449714867
57,1,armin,0.41,True,True,1.9273644102330945,1.1230706770466148,0.03938484191894531,0.5394789523559422,1.0,0.1328257449714867
57,1,armin,0.45,True,True,1.9529299389391443,1.1379676500738827,0.04638409614562988,0.541602395814848,0.6666666666666666,0.1328257449714867
57,1,armin,0.47,True,True,2.039659191270614,1.1885045799966834,0.04862499237060547,0.5487943268474458,0.6666666666666666,0.1328257449714867
57,1,armin,0.48,True,True,2.1697530697678187,1.2643099748808848,0.03850102424621582,0.5595431969768605,0.6666666666666666,0.1328257449714867
57,1,armin,0.5,True,True,2.2178050918099945,1.2923097743177951,0.03697681427001953,0.6510610831912158,1.0,0.1328257449714867
57,1,armin,0.72,True,True,2.2433706205160444,1.3072067473450628,0.04083895683288574,0.6530009587363905,0.6666666666666666,0.1328257449714867
57,1,armin,0.73,True,True,2.286735246681779,1.3324752123064632,0.034397125244140625,0.6562797869050148,0.6666666666666666,0.1328257449714867
57,1,armin,0.75,True,True,2.3734644990132487,1.383012142229264,0.033946990966796875,0.6627927161651972,0.6666666666666666,0.1328257449714867
57,1,armin,0.76,True,True,2.4290135649104734,1.41538045136441,0.03457307815551758,0.6794660726207523,1.0,0.1328257449714867
57,1,armin,0.8,True,True,2.6714022244451976,1.55661974919868,0.03698420524597168,0.6968584227057835,0.6666666666666666,0.1328257449714867
57,1,armin,0.83,True,True,2.844860729108137,1.6576936090442818,0.03412795066833496,0.7089712335603071,0.6666666666666666,0.1328257449714867
57,1,armin,0.84,True,True,2.888225355273872,1.682962074005682,0.03485107421875,0.7119544825446891,0.6666666666666666,0.1328257449714867
57,1,armin,0.85,True,True,2.9306627195878523,1.7076902256822049,0.03396797180175781,0.7932114631059269,1.0,0.1328257449714867
57,1,armin,0.98,True,True,3.4332391361169856,2.0005403132848776,0.03099513053894043,0.8194272770269178,0.6666666666666666,0.1328257449714867
57,1,armin,0.99,True,True,4.000224223463563,2.330921180826499,0.032102108001708984,0.8567120900506668,0.6666666666666666,0.1328257449714867
57,1,armin,1.0,True,True,4.676259144655637,2.724845128274774,0.009089946746826172,0.8822940046540961,0.5,0.1328257449714867
59,0,optimal,1.0,True,True,1.5845539497485515,1.0,0.0047910213470458984,0.5000477233521574,1.0,0.1411641807043833
