n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
2,mean,1.0,True,True,0.7747309982974004,1.090208610655158,0.014063835144042969,0.5468390617876242,1.0,1
2,knn,1.0,True,False,0.6333573679895157,0.891266333374458,0.04071211814880371,0.4448656087023507,0.5,1
2,mice,1.0,True,True,0.7604521475998371,1.0701152801766387,0.016885042190551758,0.5264725808948835,0.5,1
2,robust,1.0,True,True,0.9663715408743304,1.359886950785022,0.07934856414794922,0.6635262662893198,1.0,1
2,armin,0.75,True,True,0.8887304710423991,1.2506297207822583,1.4150135517120361,0.6066892884126461,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.00011682510375976562,0.12097514193605674,0.0,0
3,knn,1.0,True,False,0.6970295760109247,0.9808664521213775,0.0386509895324707,0.49747699504092735,1.0,1
3,mice,1.0,True,False,0.0546731924598872,0.07693662099847294,0.008582830429077148,0.14197977924393257,1.0,1
3,robust,1.0,True,True,2.3554042809074436,3.314546641689388,0.37479233741760254,0.9935274180107674,0.5,0
3,armin,0.75,True,True,1.401572775110797,1.9723061439953786,1.7647111415863037,0.8710080487042853,1.0,1
0,optimal,1.0,True,True,0.08301831630812616,1.0,0.007830142974853516,0.5024663596609087,1.0,1
1,mean,1.0,True,True,0.08301831630812616,1.0,0.007565975189208984,0.5024663596609087,1.0,1
1,knn,1.0,True,True,0.08301831630812616,1.0,0.030619144439697266,0.5024663596609087,1.0,1
1,mice,1.0,True,True,0.08301831630812616,1.0,0.008008956909179688,0.5024663596609087,1.0,1
1,robust,1.0,True,True,0.20243043927137952,2.4383828566222663,0.06869053840637207,0.6226958721338614,1.0,1
1,armin,0.75,True,True,0.15690820068353523,1.8900431574782062,1.372481107711792,0.5634990703773439,0.5,1
2,mean,1.0,True,False,0.0504894173008697,0.6081720221050496,0.007884025573730469,0.4616136356770765,1.0,1
2,knn,1.0,True,True,0.08301831630812616,1.0,0.03071117401123047,0.5024663596609087,1.0,1
2,mice,1.0,True,True,0.08301831630812616,1.0,0.008085012435913086,0.5024663596609087,1.0,1
2,robust,1.0,True,True,0.15916425495984654,1.9172185372815964,0.0643918514251709,0.5835327985865135,1.0,1
2,armin,0.75,True,True,0.11928869310499564,1.4368960779962143,1.331394910812378,0.5432861796166786,1.0,1
3,mean,1.0,True,True,0.15916425495984654,1.9172185372815964,0.007739067077636719,0.5835327985865135,1.0,1
3,knn,1.0,True,True,0.11928869310499564,1.4368960779962143,0.030887126922607422,0.5432861796166786,1.0,1
3,mice,1.0,True,True,0.11928869310499564,1.4368960779962143,0.008161067962646484,0.5432861796166786,1.0,1
3,robust,1.0,True,True,0.34964248173249063,4.2116306049231,0.06563639640808105,0.7295119466729878,1.0,1
3,armin,0.75,True,True,0.15916425495984654,1.9172185372815964,1.2615227699279785,0.5835327985865135,1.0,1
0,optimal,1.0,True,True,0.1412046763163469,1.0,0.008646011352539062,0.5015327148421687,1.0,1
1,mean,1.0,True,True,0.457580211492211,3.2405457342437756,0.013338088989257812,0.7123074444230046,0.5,1
1,knn,1.0,True,True,0.21646484198742347,1.532986354520356,0.032032012939453125,0.5626102313993828,0.5,1
1,mice,1.0,True,True,0.1412046763163469,1.0,0.008984088897705078,0.5015327148421687,1.0,1
1,robust,1.0,True,True,0.457580211492211,3.2405457342437756,0.07306814193725586,0.7123074444230046,0.5,1
1,armin,0.75,True,True,0.3957679578466861,2.8027963957796285,1.3492915630340576,0.6776304478038502,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.00011897087097167969,0.40201109368337173,0.0,0
2,knn,1.0,True,True,0.26252911415674884,1.8592097726890688,0.045625925064086914,0.5884492212241261,1.0,1
2,mice,1.0,True,True,0.2685914969543086,1.9021430731696984,0.013614892959594727,0.5925944211981988,1.0,1
2,robust,1.0,True,True,1.4783455512189012,10.46952260920099,0.1338818073272705,0.9759429290662944,1.0,1
2,armin,0.75,True,True,0.9543877909518383,6.758896488765587,1.6210925579071045,0.89909272962409,0.5,0
