n_missing,method,confidence,feasible,valid,cost,relative_cost,time,probability_target,sign_agreement,y_init
1,knn,1.0,True,False,0.7526189919184807,4.3260093364574335,0.0965580940246582,0.49377047745835456,0.0,1
1,mice,1.0,True,True,0.45973719790130124,2.6425421518637764,0.18178200721740723,0.6499330069966892,0.3333333333333333,1
1,robust,1.0,True,True,0.8661153843518006,4.978379870011494,1.5188498497009277,0.5061099710790975,0.0,1
1,armin,0.75,True,True,0.8360609026882828,4.805628491591789,180.00586009025574,0.5011454594422328,0.0,1
2,mean,1.0,True,False,0.17378201656883357,0.9988887262449034,0.06979894638061523,0.4898468699748927,1.0,1
2,knn,1.0,True,False,0.17378201656883357,0.9988887262449034,0.06289887428283691,0.4898468699748927,1.0,1
2,mice,1.0,True,False,0.17378201656883357,0.9988887262449034,0.05046796798706055,0.4898468699748927,1.0,1
2,robust,1.0,True,True,0.22059262765511634,1.267953342975265,0.3006889820098877,0.5626349887332729,0.5,1
2,armin,0.75,True,True,0.1739753508102227,1.0,20.96842908859253,0.5097018221206597,1.0,1
3,mean,1.0,True,True,0.22059262765511634,1.267953342975265,0.05063796043395996,0.5626349887332729,0.5,1
3,knn,1.0,True,True,0.22059262765511634,1.267953342975265,0.04978203773498535,0.5626349887332729,0.5,1
3,mice,1.0,True,True,0.3386599230900459,1.9465971559354167,0.056999921798706055,0.5938338034175259,0.25,1
3,robust,1.0,True,True,1.1749552246288946,6.7535729582207855,0.748009443283081,0.7862279018919098,0.25,1
3,armin,0.75,True,True,0.495048386175166,2.8455087681655487,98.28102898597717,0.6848130211148975,0.3333333333333333,1
0,optimal,1.0,True,True,0.7071572701044039,1.0,0.055445194244384766,0.5018373571987004,1.0,1
1,mean,1.0,True,True,0.8190556732523473,1.1582369408878777,0.12453889846801758,0.5172012069536875,1.0,1
1,knn,1.0,True,True,0.7965566408396499,1.1264207758509606,0.0798640251159668,0.5131922662910409,0.5,1
1,mice,1.0,True,True,0.7409995135522771,1.0478567425926015,0.07164597511291504,0.5055097896045042,0.5,1
1,robust,1.0,True,True,1.3262864333042292,1.8755183455985935,0.4528477191925049,0.5749841190303664,0.3333333333333333,1
1,armin,0.75,True,True,0.7965566408396499,1.1264207758509606,31.04579496383667,0.5131922662910409,0.5,1
2,mean,1.0,True,False,0.0,0.0,0.00023412704467773438,0.4180449010969314,0.0,0
2,knn,1.0,True,False,0.0,0.0,0.00023484230041503906,0.4180449010969314,0.0,0
2,mice,1.0,True,True,0.7071572701044039,1.0,0.10820603370666504,0.5018373571987004,1.0,1
2,robust,1.0,True,True,1.0871196600670532,1.5373096000364277,0.4244697093963623,0.5492850086990076,0.5,1
2,armin,0.75,True,True,0.7409995135522771,1.0478567425926015,30.05680012702942,0.5055097896045042,0.5,1
3,mean,1.0,True,True,1.6559811512137002,2.341743797626818,0.2684171199798584,0.6079042810676583,0.3333333333333333,1
3,knn,1.0,True,True,1.0300788941569883,1.4566475347201178,0.09934091567993164,0.5438238533254915,0.5,1
3,mice,1.0,True,True,0.7965566408396499,1.1264207758509606,0.0685570240020752,0.5131922662910409,0.5,1
3,robust,1.0,True,True,2.824001911377479,3.993456661996201,0.5192930698394775,0.6514936619835261,0.25,1
3,armin,0.75,True,True,1.2671734042732443,1.7919258669095777,180.01972913742065,0.5705317104801528,1.0,1
0,optimal,1.0,True,True,2.087349837369374,1.0,0.498751163482666,0.5001262950871699,1.0,1
1,mean,1.0,True,False,2.0961453073021996,1.0042137018794657,0.6807708740234375,0.3712077216934676,0.3333333333333333,1
1,knn,1.0,True,False,1.9359582559358877,0.9274718694858162,0.5483889579772949,0.45166615290306156,0.6666666666666666,1
1,mice,1.0,True,True,2.4045783550124677,1.1519766892754726,0.5606591701507568,0.5927707624728239,1.0,1
1,robust,1.0,True,True,3.251125582283736,1.557537468841847,7.610700368881226,0.5757490634878919,0.0,1
1,armin,0.75,True,True,3.811357229061897,1.825931217100263,180.00492215156555,0.7089798990141878,0.6666666666666666,1
2,mean,1.0,True,False,1.9654958655132393,0.9416226405010749,0.41513490676879883,0.47291021162603286,0.6666666666666666,1
2,knn,1.0,True,False,2.2405820069769184,1.0734099128302605,0.5954639911651611,0.48775653421185006,0.6666666666666666,1
2,mice,1.0,True,False,2.0907521766902946,1.0016299803990731,0.9980978965759277,0.46929090676707674,0.6666666666666666,1
2,robust,1.0,True,True,2.5532492122195984,1.2232013850813737,1.705618143081665,0.6470444858850567,0.3333333333333333,1
2,armin,0.75,True,True,2.40199982980011,1.1507413787557912,180.01548099517822,0.516232375223028,0.3333333333333333,1
3,mean,1.0,True,False,0.0,0.0,0.00025200843811035156,0.14920666858077924,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00024008750915527344,0.14920666858077924,0.0,0
3,mice,1.0,True,False,2.430697096308183,1.1644895612570243,0.5251500606536865,0.32661676552561625,0.0,1
3,robust,1.0,True,True,3.467516863185529,1.661205419957557,2.0707125663757324,0.6385059330069786,0.0,1
3,armin,0.75,True,True,3.681285406059459,1.7636168792380655,180.02019095420837,0.5672306104186768,0.25,1
0,optimal,1.0,True,True,1.6398110862341184,1.0,0.9073619842529297,0.5055103628719719,1.0,1
1,mean,1.0,True,True,1.6976342332060057,1.0352620783316449,0.8740270137786865,0.516880838127351,1.0,1
1,knn,1.0,True,True,1.6976342332060057,1.0352620783316449,0.8963220119476318,0.516880838127351,1.0,1
1,mice,1.0,True,False,1.635863859246734,0.9975928769963074,0.6565229892730713,0.49609314904461155,1.0,1
1,robust,1.0,True,True,1.7573144124278621,1.0716566238514669,2.088515281677246,0.537610266891835,1.0,1
1,armin,0.75,True,False,1.7674733476035895,1.077851810151285,180.01580691337585,0.49805907902333924,0.5,1
2,mean,1.0,True,False,2.05925517854274,1.2557880574352556,0.5201990604400635,0.2813747134522251,0.25,1
2,knn,1.0,True,False,2.2353057189803565,1.363148314915843,1.0788540840148926,0.4324530500790563,0.25,1
2,mice,1.0,False,False,1.5539063076777104,0.9476130029382279,0.9394428730010986,0.553174210015657,0.75,1
2,robust,1.0,True,True,2.6587525712305693,1.6213773608132414,10.885767698287964,0.9945208873182211,0.5,1
2,armin,0.75,True,True,2.6093465941079863,1.5912482943998378,180.0039689540863,0.961033015523127,0.5,1
3,mean,1.0,True,False,1.753490255561406,1.0693245522497081,0.5170960426330566,0.16643276720299716,0.25,1
3,knn,1.0,True,False,2.1628746079628303,1.3189779152731214,0.7562899589538574,0.37636666776676864,0.25,1
3,mice,1.0,True,False,0.42494461798306926,0.2591424228988285,0.39693713188171387,0.2418741006434857,0.75,1
3,robust,1.0,True,True,2.5039345933983754,1.526965279365653,5.1770055294036865,0.8876963198365851,0.5,1
3,armin,0.75,True,True,1.844709037055698,1.1249521682964925,180.01295399665833,0.5379863586303744,1.0,1
0,optimal,1.0,True,True,1.1733601633953064,1.0,0.6407871246337891,0.5046115295967755,1.0,1
1,mean,1.0,False,False,1.1929784561479144,1.0167197535459525,0.5423290729522705,0.002628855642560768,1.0,1
1,knn,1.0,False,False,1.1929784561479144,1.0167197535459525,0.6036021709442139,0.38335935886715555,1.0,1
1,mice,1.0,False,False,1.1929784561479144,1.0167197535459525,0.8507769107818604,0.4416516222346073,1.0,1
1,robust,1.0,True,True,4.585311406390438,3.907846498829568,10.090772867202759,0.5195930721156896,0.25,1
1,armin,0.75,True,True,3.5047246804028016,2.9869129613718237,180.00686383247375,0.5043454669746907,0.3333333333333333,1
2,mean,1.0,True,False,0.5893867841742786,0.5023067959532503,0.17127108573913574,0.3912605665719322,0.6666666666666666,1
2,knn,1.0,True,True,1.3765463699936367,1.17316610273386,0.5989229679107666,0.5363978111240273,0.75,1
2,mice,1.0,True,False,1.2201331574710585,1.0398624357080668,0.7434229850769043,0.49022554957595466,0.75,1
2,robust,1.0,True,True,4.555052552958692,3.8820582929779333,8.467410326004028,0.697068628638672,0.5,1
2,armin,0.75,True,True,1.6204352996045208,1.3810212329993636,180.03585195541382,0.6730706484975671,0.75,1
3,mean,1.0,True,False,0.10638530769104171,0.0906672230828075,0.032097816467285156,0.2344236207017356,0.3333333333333333,1
3,knn,1.0,True,False,0.23543913769238173,0.20065376773240767,0.08644700050354004,0.2972257258170108,0.6666666666666666,1
3,mice,1.0,True,False,0.6943447486427436,0.591757561151169,0.378737211227417,0.37892268265854834,1.0,1
3,robust,1.0,True,True,4.205792758257091,3.5844005016217295,9.792668342590332,0.64117985731064,0.75,1
3,armin,0.75,True,True,1.4652330631406725,1.2487496242422147,180.0104260444641,0.5584999082518264,0.75,1
0,optimal,1.0,True,True,1.84046715846707,1.0,0.614760160446167,0.5060374516185066,1.0,1
1,mean,1.0,True,False,1.7653521216743706,0.9591869724775405,0.4641399383544922,0.39527195009046734,1.0,1
1,knn,1.0,True,False,1.8305874756350116,0.9946319700481441,0.6187999248504639,0.4850657594230776,1.0,1
1,mice,1.0,True,False,1.7653521216743706,0.9591869724775405,0.444627046585083,0.39527195009046734,1.0,1
1,robust,1.0,True,True,2.567711524703242,1.3951411808086245,3.0219595432281494,0.9074139318168329,1.0,1
1,armin,0.75,True,True,4.281391630463432,2.3262526640406964,180.01202297210693,0.7847862815705816,0.25,1
2,mean,1.0,False,False,0.5705139817993883,0.3099832448379959,0.6415619850158691,0.09785421485262125,0.25,1
2,knn,1.0,False,False,0.9916210751384833,0.5387877042937333,1.3278529644012451,0.20227628986350776,0.25,1
2,mice,1.0,True,False,0.9149769516626558,0.49714386233587704,0.8962099552154541,0.22385958634037162,0.25,1
2,robust,1.0,True,True,2.065473851642915,1.12225520685914,2.1824705600738525,0.7255019372939396,1.0,1
2,armin,0.75,True,False,1.830780809876401,0.9947370163351695,180.0164520740509,0.4940739561526767,1.0,1
3,mean,1.0,True,True,1.88087017253119,1.021952586264985,0.8275461196899414,0.5555882451657328,1.0,1
3,knn,1.0,True,False,1.8402738242256809,0.9998949537129747,0.6862900257110596,0.49702541748491047,1.0,1
3,mice,1.0,True,False,1.78803090870335,0.9715092716963261,0.6432380676269531,0.4308494114516035,1.0,1
3,robust,1.0,True,True,1.8704774909832542,1.0163058234308184,3.686535358428955,0.5437428059979377,1.0,1
3,armin,0.75,True,False,1.8196083002895223,0.988666541491063,180.09468913078308,0.45986505718369186,0.75,1
0,optimal,1.0,True,True,0.4114484736994312,1.0,0.10390090942382812,0.50018606211864,1.0,1
1,mean,1.0,True,True,0.4114484736994312,1.0,0.08841705322265625,0.50018606211864,1.0,1
1,knn,1.0,True,False,0.3615071210648621,0.8786206394556905,0.10298895835876465,0.48864893987683955,0.75,1
1,mice,1.0,True,False,0.3615071210648621,0.8786206394556905,0.07524704933166504,0.48864893987683955,0.75,1
1,robust,1.0,True,True,0.49128408487892394,1.1940355020925748,0.3681521415710449,0.5338194858718208,0.0,1
1,armin,0.75,True,True,0.44076411537833865,1.071249849137423,37.939032793045044,0.5020138197086473,0.25,1
2,mean,1.0,True,False,0.2978808293623817,0.7239808831566786,0.04625701904296875,0.490498099112864,0.5,1
2,knn,1.0,True,True,0.42571325396996984,1.0346696638397528,0.09746909141540527,0.5019945932458663,0.5,1
2,mice,1.0,True,False,0.36436910165809405,0.88557650580634,0.10733199119567871,0.4981822791865569,0.5,1
2,robust,1.0,True,True,0.6437298820379256,1.564545558402482,3.800657033920288,0.5111807996089123,0.5,1
2,armin,0.75,True,True,0.4286979111855026,1.0419236881133076,60.24300789833069,0.5058673180097669,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.0002429485321044922,0.4522056476751368,0.0,0
3,knn,1.0,True,False,0.2978808293623817,0.7239808831566786,0.05213499069213867,0.490498099112864,0.5,1
3,mice,1.0,True,False,0.0,0.0,0.00023794174194335938,0.4522056476751368,0.0,0
3,robust,1.0,True,True,1.2489781171952126,3.035563860440052,1.4654321670532227,0.6601945528392993,0.0,1
3,armin,0.75,True,False,0.29072802591624397,0.7065964379506359,41.3335599899292,0.486627161532028,0.5,0
0,optimal,1.0,True,True,0.04661727684489364,1.0,0.03745102882385254,0.5077635359729731,1.0,1
1,mean,1.0,True,True,0.09520834150801008,2.0423402642069814,0.039350032806396484,0.5163197904294147,0.5,1
1,knn,1.0,True,True,0.04661727684489364,1.0,0.05421590805053711,0.5077635359729731,1.0,1
1,mice,1.0,True,True,0.04661727684489364,1.0,0.037299156188964844,0.5077635359729731,1.0,1
1,robust,1.0,True,True,0.10860067769469939,2.3296229433572178,0.2177119255065918,0.5194321749644104,0.3333333333333333,1
1,armin,0.75,True,True,0.04661727684489364,1.0,6.9966840744018555,0.5077635359729731,1.0,1
2,mean,1.0,True,True,0.17993507402295816,3.859836657161322,0.06566286087036133,0.5316648859958648,0.25,1
2,knn,1.0,True,True,0.04661727684489364,1.0,0.03748893737792969,0.5077635359729731,1.0,1
2,mice,1.0,True,True,0.04661727684489364,1.0,0.03728199005126953,0.5077635359729731,1.0,1
2,robust,1.0,True,True,0.17993507402295816,3.859836657161322,0.29262304306030273,0.5316648859958648,0.25,1
2,armin,0.75,True,True,0.09520834150801008,2.0423402642069814,11.625668048858643,0.5163197904294147,0.5,1
3,mean,1.0,True,False,0.0,0.0,0.00026106834411621094,0.46410353168267204,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.0002899169921875,0.46410353168267204,0.0,0
3,mice,1.0,True,True,0.04661727684489364,1.0,0.03717207908630371,0.5077635359729731,1.0,1
3,robust,1.0,True,True,0.5910661860645322,12.679122979043688,0.3055124282836914,0.5823197703365685,0.25,1
3,armin,0.75,True,True,0.04661727684489364,1.0,3.5436179637908936,0.5077635359729731,1.0,0
0,optimal,1.0,True,True,1.7621077599621287,1.0,0.8849959373474121,0.5020125999069334,1.0,1
1,mean,1.0,True,False,1.8519525740163552,1.0509871280835614,0.7138350009918213,0.43534526633971815,0.5,1
1,knn,1.0,True,False,1.7410310682109196,0.9880389314262699,0.6675300598144531,0.4343520850037953,1.0,1
1,mice,1.0,True,False,1.7437242824850094,0.9895673364054,1.0782110691070557,0.4422332897300584,1.0,1
1,robust,1.0,True,True,4.704731706311586,2.6699455125336375,77.54925107955933,0.5143767957779684,0.0,1
1,armin,0.75,True,True,4.168992697678539,2.3659124557559066,180.0131480693817,0.8188799742783358,0.0,1
2,mean,1.0,True,False,1.5202954657067043,0.862770995196899,0.999377965927124,0.14034032266779173,0.75,1
2,knn,1.0,True,False,1.4769820224808132,0.8381905216242601,0.6464729309082031,0.36431125293528277,0.75,1
2,mice,1.0,True,False,1.5739261324088645,0.8932065156121277,1.0288569927215576,0.4161747985871104,1.0,1
2,robust,1.0,True,True,5.7785211674178445,3.279323375513673,36.4301016330719,0.603207653848702,0.0,1
2,armin,0.75,True,True,3.5370841786686578,2.007302991926372,180.05321288108826,0.7326463532031944,0.0,1
3,mean,1.0,True,True,1.8022825637707771,1.0227992888525228,1.0941500663757324,0.5075261180982633,1.0,1
3,knn,1.0,True,False,1.7400183447415323,0.9874642086468814,1.5613760948181152,0.4964728535004389,1.0,1
3,mice,1.0,True,True,1.8489488795016564,1.0492825248901885,0.8189492225646973,0.513112810294498,1.0,1
3,robust,1.0,True,True,3.186143837278212,1.8081435821760916,7.906481504440308,0.6863388571912935,0.5,1
3,armin,0.75,True,True,4.060598177230723,2.3043983288048135,180.04023098945618,0.5666231434928102,0.75,1
0,optimal,1.0,True,True,0.5348928948781967,1.0,0.11683797836303711,0.5006037059477466,1.0,1
1,mean,1.0,False,False,0.554511187630805,1.0366770486960304,0.26203203201293945,0.4662232121399329,1.0,1
1,knn,1.0,False,False,0.554511187630805,1.0366770486960304,0.3081018924713135,0.4662232121399329,1.0,1
1,mice,1.0,False,False,0.554511187630805,1.0366770486960304,0.15177106857299805,0.5055566029157843,1.0,1
1,robust,1.0,True,True,1.6815353202312209,3.1436860282358623,4.5140700340271,0.5236253406623057,0.0,1
1,armin,0.75,True,True,1.5526893878265804,2.90280428604338,180.1319239139557,0.5153256827118675,0.0,1
2,mean,1.0,True,True,0.7832734122834912,1.4643556117189678,0.15019702911376953,0.5897594167627798,0.5,1
2,knn,1.0,True,True,1.143621914316645,2.1380390827159244,0.4431040287017822,0.6859195108386335,0.3333333333333333,1
2,mice,1.0,True,True,1.0695832341615468,1.9996213156002143,0.42868900299072266,0.6693141475748958,0.3333333333333333,1
2,robust,1.0,True,True,1.953069366032744,3.6513279288884326,1.9602479934692383,0.6013169621583376,0.0,1
2,armin,0.75,True,True,2.2765578842480663,4.256100438138131,180.0143539905548,0.7325699812207107,0.25,1
3,mean,1.0,True,False,0.9683434334883452,1.810350151891346,0.2084519863128662,0.480623146016381,0.0,1
3,knn,1.0,False,False,0.554511187630805,1.0366770486960304,0.1689319610595703,0.4662232121399329,1.0,1
3,mice,1.0,False,False,0.554511187630805,1.0366770486960304,0.156904935836792,0.5055566029157843,1.0,1
3,robust,1.0,True,True,2.164427846329656,4.046469614860989,2.087817907333374,0.7297180807496519,0.0,1
3,armin,0.75,True,True,1.8093549037253367,3.382648977114109,180.0189290046692,0.5195521466054753,0.0,1
0,optimal,1.0,True,True,0.18492084387871022,1.0,0.0652611255645752,0.5009973391100325,1.0,1
1,mean,1.0,True,True,0.18492084387871022,1.0,0.05249595642089844,0.5009973391100325,1.0,1
1,knn,1.0,True,True,0.18492084387871022,1.0,0.05301403999328613,0.5009973391100325,1.0,1
1,mice,1.0,True,True,0.18492084387871022,1.0,0.05600905418395996,0.5009973391100325,1.0,1
1,robust,1.0,True,True,0.9279253477398507,5.017959729561249,0.5551743507385254,0.5873179261819261,0.5,0
1,armin,0.75,True,True,0.5983370482770516,3.235638750759225,180.02163410186768,0.5436764131128,0.5,1
2,mean,1.0,True,False,0.0499413526345691,0.2700688120768348,0.043274879455566406,0.48447541987339504,0.5,1
2,knn,1.0,True,False,0.17333279349863875,0.9373350773389717,0.0563509464263916,0.4993310281576917,0.6666666666666666,1
2,mice,1.0,True,False,0.14703409531468908,0.7951191019392541,0.04098105430603027,0.4960098907357089,0.6666666666666666,1
2,robust,1.0,True,True,1.1843882818128948,6.404839265116789,2.0439789295196533,0.5311917101858359,0.5,1
2,armin,0.75,True,True,0.2238030429858266,1.2102640150864727,16.118104934692383,0.5048398473486762,0.6666666666666666,1
3,mean,1.0,True,False,0.0,0.0,0.000244140625,0.47295776895834885,0.0,0
3,knn,1.0,True,False,0.0,0.0,0.00023508071899414062,0.47295776895834885,0.0,0
3,mice,1.0,True,False,0.0,0.0,0.00023818016052246094,0.47295776895834885,0.0,0
3,robust,1.0,True,True,0.6781665838826543,3.6673344640773133,0.2374858856201172,0.5491155851599506,0.5,0
3,armin,0.75,True,False,0.08450924175695328,0.45700225017566426,7.3613200187683105,0.4839548079078805,0.5,0
0,optimal,1.0,True,True,0.046669337325653454,1.0,0.10812211036682129,0.5149584014523636,1.0,1
1,mean,1.0,True,False,0.017655540576272916,0.37831136219215017,0.045562028884887695,0.41784824665073383,0.5,1
1,knn,1.0,True,True,0.046669337325653454,1.0,0.09480404853820801,0.5149584014523636,1.0,1
1,mice,1.0,True,False,0.03797915542288741,0.8137924727294301,0.08770108222961426,0.4849109359990593,0.5,1
1,robust,1.0,True,True,0.6231395418468098,13.352226055806433,0.6016998291015625,0.932883776571838,0.5,0
1,armin,0.75,True,True,0.058841415433435365,1.2608153191215572,25.81992816925049,0.5627211582113429,1.0,1
2,mean,1.0,True,True,0.058841415433435365,1.2608153191215572,0.09591102600097656,0.5627211582113429,1.0,1
2,knn,1.0,True,False,0.03797915542288741,0.8137924727294301,0.1473100185394287,0.4849109359990593,0.5,1
2,mice,1.0,True,True,0.046669337325653454,1.0,0.05506086349487305,0.5149584014523636,1.0,1
2,robust,1.0,True,True,0.10629055447418215,2.277524399639499,0.18647122383117676,0.6912586711832973,0.6666666666666666,0
2,armin,0.75,True,True,0.058841415433435365,1.2608153191215572,12.271190166473389,0.5627211582113429,1.0,1
3,mean,1.0,True,False,0.05827079636729958,1.2485884674276053,0.030178070068359375,0.35678437901785254,0.0,1
3,knn,1.0,True,False,0.0,0.0,0.0002281665802001953,0.3874068460874269,0.0,0
3,mice,1.0,True,False,0.11750937061717848,2.517913845598688,0.09964299201965332,0.42768166806646923,0.0,1
3,robust,1.0,True,True,2.1832364195092033,46.78096036107867,52.43610620498657,0.6353369582849642,0.0,1
3,armin,0.75,True,True,0.249484898058411,5.3457990268328235,30.664203882217407,0.5469364703790117,0.0,0
0,optimal,1.0,True,True,1.3114934386327735,1.0,0.6463758945465088,0.5077637345825764,1.0,1
1,mean,1.0,True,False,0.7440920667296893,0.5673624013745752,0.18006491661071777,0.40293270163810424,0.0,1
1,knn,1.0,True,False,1.2917367229988277,0.9849357114172511,0.39657092094421387,0.4664042758224768,1.0,1
1,mice,1.0,True,False,1.2917367229988277,0.9849357114172511,0.33422422409057617,0.4664042758224768,1.0,1
1,robust,1.0,True,True,1.4339931744233716,1.0934047645090041,0.8687183856964111,0.5968254154005455,0.75,1
1,armin,0.75,True,True,1.724894249318574,1.3152137849174215,180.00493216514587,0.5031129994665811,0.0,1
2,mean,1.0,True,False,1.315984709901858,1.0034245472655714,0.41832804679870605,0.4577594124220533,0.0,1
2,knn,1.0,True,True,1.3114934386327735,1.0,0.7098400592803955,0.5077637345825764,1.0,1
2,mice,1.0,False,False,1.269303778356,0.9678308262672239,0.40422701835632324,0.4678290520653564,1.0,1
2,robust,1.0,True,True,1.8129754404945426,1.3823747699298916,2.9696531295776367,0.6970674123530654,0.25,0
2,armin,0.75,True,True,1.6127841018204596,1.2297309725786967,180.02259016036987,0.5514153456177722,0.3333333333333333,1
3,mean,1.0,True,True,1.3429369620181724,1.0239753569931533,0.5611422061920166,0.5558356800898878,1.0,1
3,knn,1.0,True,False,1.500349517477014,1.1440007805461248,0.3975498676300049,0.44372922882092247,0.3333333333333333,1
3,mice,1.0,True,True,1.3427436277767832,1.0238279416606064,0.5339548587799072,0.5422028416983711,1.0,1
3,robust,1.0,True,True,1.6235828046990555,1.2379648703325836,1.5987536907196045,0.685369878686908,0.75,1
3,armin,0.75,True,True,1.6217340736702726,1.2365552323013707,180.0643699169159,0.5358028453539032,0.6666666666666666,1
0,optimal,1.0,True,True,0.04661727684489364,1.0,0.05037379264831543,0.5371114408872191,1.0,1
1,mean,1.0,True,True,0.04661727684489364,1.0,0.03891897201538086,0.5371114408872191,1.0,1
